identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0006/D824B,ME,37.982211,15.296564,52.0,24186.652,27280.318
PF09/0006/D824B,ME,37.984614,15.300869,52.0,24454.606,27657.578
PF10/0006/D824B,ME,37.987044,15.292599,52.0,24721.894,26930.217
PF11/0006/D824B,ME,37.985495,15.297111,52.0,24551.32,27327.107
PF13/0006/D824B,ME,37.986158,15.29194,12.0,24623.4,26872.69
PF14/0006/D824B,ME,37.984002,15.29567,12.0,24385.15,27201.1
PF01/0001/D825,ME,38.119076,15.098354,6.0,39337.11,9850.57
PF04/0001/D825,ME,38.116336,15.100292,52.0,39033.287,10020.925
PF05/0001/D825,ME,38.112551,15.102643,52.0,38613.364,10227.607
PF06/0001/D825,ME,38.114476,15.098297,52.0,38826.57,9846.254
PF07/0001/D825,ME,38.114905,15.095158,52.0,38873.888,9570.955
PF08/0001/D825,ME,38.1158,15.091913,52.0,38972.894,9286.243
PF09/0001/D825,ME,38.119067,15.093116,52.0,39335.622,9391.313
PF12/0001/D825,ME,38.11953,15.088942,52.0,4219080.01,2527798.43
PF14/0001/D825,ME,38.113223,15.102364,12.0,38688.0,10203.0
PF15/0001/D825,ME,38.118011,15.101123,12.0,39219.211,10093.575
PF16/0001/D825,ME,38.118923,15.095936,12.0,39319.88,9638.66
PF17/0001/D825,ME,38.117447,15.095482,12.0,39156.0,9599.0
PF18/0001/D825,ME,38.118575,15.093744,12.0,39281.0,9446.5
PF19/0001/D825,ME,38.117484,15.093612,12.0,39160.0,9435.0
PF20/0001/D825,ME,38.117992,15.090544,12.0,39216.0,9166.0
PF21/0001/D825,ME,38.119893,15.099892,12.0,39427.95,9985.34
PF02/0002/D825,ME,38.118166,15.101468,52.0,39236.5,10123.8
PF03/0002/D825,ME,38.11688,15.101622,52.0,39093.76,10137.446
PF05/0002/D825,ME,38.119422,15.103035,11.0,39376.0,10261.0
PF06/0002/D825,ME,38.1217,15.103895,52.0,4219322.16,2529108.89
PF07/0002/D825,ME,38.116356,15.105482,52.0,39036.003,10476.009
PF09/0002/D825,ME,38.112458,15.111676,52.0,38604.091,11019.704
PF10/0002/D825,ME,38.11683,15.110784,52.0,39089.213,10940.795
PF12/0002/D825,ME,38.120516,15.10775,52.0,4219191.239,2529446.992
PF14/0002/D825,ME,38.111459,15.107641,52.0,38492.819,10666.028
PF16/0002/D825,ME,38.114868,15.107361,52.0,38871.055,10640.92
PF17/0002/D825,ME,38.115999,15.103012,52.0,38996.099,10259.454
PF18/0002/D825,ME,38.120405,15.10231,12.0,39485.12,10197.25
PF19/0002/D825,ME,38.119831,15.100778,12.0,39421.21,10063.06
PF20/0002/D825,ME,38.118694,15.107084,12.0,39295.7,10616.08
PF21/0002/D825,ME,38.121722,15.103395,12.0,4219324.59,2529065.06
PF22/0002/D825,ME,38.122673,15.106814,12.0,4219430.39,2529364.63
