identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0036/I232,PI,44.076323,9.753098,60.0,40152.836,-50826.805
PF01/0037/I232,PI,44.086514,9.753629,64.0,41284.762,-50775.532
PF02/0037/I232,PI,44.08506,9.751652,54.0,41124.527,-50935.098
PF03/0037/I232,PI,44.082105,9.752206,70.0,40795.833,-50893.304
PF04/0037/I232,PI,44.080422,9.75413,60.0,40607.659,-50740.684
PF05/0037/I232,PI,44.081739,9.75596,70.0,40752.907,-50592.949
PF07/0037/I232,PI,44.090801,9.752802,70.0,41761.58,-50838.075
PF01/0038/I232,PI,44.085961,9.760121,60.0,41219.374,-50256.145
PF02/0038/I232,PI,44.089236,9.763003,64.0,41581.495,-50022.582
PF03/0038/I232,PI,44.092641,9.755672,64.0,41964.231,-50606.762
PF04/0038/I232,PI,44.089804,9.757627,64.0,41647.882,-50452.651
PF05/0038/I232,PI,44.084846,9.755125,70.0,41098.581,-50657.169
PF06/0038/I232,PI,44.088096,9.765061,64.0,41453.585,-49858.777
PF01/0039/I232,PI,44.074308,9.735266,60.0,39940.211,-52256.771
PF02/0039/I232,PI,44.075086,9.73817,60.0,40024.741,-52023.492
PF03/0039/I232,PI,44.071144,9.738915,60.0,39586.296,-51967.289
PF04/0039/I232,PI,44.071913,9.740866,60.0,39670.533,-51810.343
PF05/0039/I232,PI,44.071697,9.742963,60.0,39645.237,-51642.538
PF06/0039/I232,PI,44.073872,9.746534,60.0,39884.628,-51354.678
PF07/0039/I232,PI,44.073942,9.748833,52.0,39891.048,-51170.461
PF08/0039/I232,PI,44.070942,9.74463,60.0,39560.335,-51509.685
PF09/0039/I232,PI,44.073447,9.738734,60.0,39842.331,-51979.782
PF10/0039/I232,PI,44.073898,9.745027,60.0,39888.433,-51475.347
PF01/0040/I232,PI,44.073457,9.728208,1.0,39850.14,-52822.81
PF02/0040/I232,PI,44.069506,9.721467,70.0,39415.533,-53366.26
PF03/0040/I232,PI,44.069716,9.726676,60.0,39435.492,-52948.851
PF04/0040/I232,PI,44.065845,9.726953,58.0,39005.289,-52930.102
PF05/0040/I232,PI,44.061512,9.725921,70.0,38524.481,-53016.676
PF06/0040/I232,PI,44.073305,9.724165,70.0,39835.805,-53146.809
PF07/0040/I232,PI,44.073547,9.72795,58.0,39860.321,-52843.394
PF01/0041/I232,PI,44.070456,9.73183,60.0,39514.412,-52535.373
PF02/0041/I232,PI,44.062963,9.729618,64.0,38683.318,-52719.195
PF03/0041/I232,PI,44.067234,9.732015,60.0,39156.33,-52523.426
PF04/0041/I232,PI,44.066419,9.740053,60.0,39060.661,-51880.218
PF05/0041/I232,PI,44.070223,9.735999,60.0,39485.838,-52201.664
PF01/0001/L138,PI,43.894559,10.062169,52.0,19814.625,-26152.28
PF02/0001/L138,PI,43.89733,10.030339,66.0,20133.141,-28708.133
PF03/0001/L138,PI,43.895042,10.03587,66.0,19876.95,-28264.843
PF04/0001/L138,PI,43.806378,10.432538,60.0,9967.46,3607.788
PF05/0001/L138,PI,43.803091,10.429696,70.0,9602.237,3379.282
PF06/0001/L138,PI,43.801528,10.431771,58.0,9428.633,3546.399
PF07/0001/L138,PI,43.897291,10.03574,66.0,20126.847,-28274.283
PF01/0002/L138,PI,43.893287,10.040584,66.0,19680.396,-27886.969
PF02/0002/L138,PI,43.802655,10.449942,60.0,9554.759,5008.356
PF03/0002/L138,PI,43.806376,10.447391,60.0,9968.026,4802.792
PF04/0002/L138,PI,43.802971,10.452518,60.0,9590.08,5215.586
PF05/0002/L138,PI,43.802133,10.442169,50.0,9496.363,4382.994
PF06/0002/L138,PI,43.803429,10.439729,58.0,9640.171,4186.525
PF07/0002/L138,PI,43.805668,10.440857,54.0,9888.964,4277.127
PF01/0003/L138,PI,43.805963,10.481703,60.0,9924.649,7563.493
PF02/0003/L138,PI,43.857811,10.244471,60.0,15690.523,-11513.557
PF04/0003/L138,PI,43.859061,10.242343,70.0,15829.697,-11684.389
