identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0905/A290A,VA,45.784492,8.593337,50.0,5070204.864,1468416.416
PF13/0905/A290A,VA,45.78173,8.58072,12.0,5069903.0,1467434.0
PF14/0905/A290A,VA,45.78264,8.591052,50.0,5069999.959,1468237.707
PF15/0905/A290A,VA,45.782411,8.594287,50.0,5069973.237,1468489.098
PF16/0905/A290A,VA,45.781453,8.584573,50.0,5069870.708,1467733.404
PF17/0905/A290A,VA,45.780639,8.582735,12.0,5069781.0,1467590.0
PF18/0905/A290A,VA,45.780689,8.589924,50.0,5069783.613,1468148.931
PF20/0905/A290A,VA,45.779312,8.584044,12.0,5069633.0,1467691.0
PF21/0905/A290A,VA,45.780883,8.592124,50.0,5069804.28,1468320.059
PF22/0905/A290A,VA,45.779675,8.582666,50.0,5069673.864,1467584.08
PF24/0905/A290A,VA,45.777973,8.587077,12.0,5069483.0,1467926.0
PF25/0905/A290A,VA,45.778198,8.590381,70.0,5069506.731,1468183.004
PF26/0905/A290A,VA,45.77826,8.594552,50.0,5069511.974,1468507.347
PF27/0905/A290A,VA,45.779793,8.586705,50.0,5069685.428,1467898.182
PF30/0905/A290A,VA,45.782401,8.587396,50.0,5069974.913,1467953.381
PF31/0905/A290A,VA,45.783891,8.583928,50.0,5070141.801,1467684.676
PF32/0905/A290A,VA,45.786116,8.586086,50.0,5070388.156,1467853.664
PF33/0905/A290A,VA,45.78438,8.587078,50.0,5070194.862,1467929.765
PF34/0905/A290A,VA,45.784319,8.589714,50.0,5070187.069,1468134.691
PF35/0905/A290A,VA,45.782249,8.581404,50.0,5069960.379,1467487.519
PF37/0905/A290A,VA,45.786159,8.596553,12.0,5070388.74,1468667.35
PF01/0906/A290A,VA,45.782821,8.600784,50.0,5070016.293,1468994.322
PF02/0906/A290A,VA,45.786303,8.601128,12.0,5070403.0,1469023.0
PF03/0906/A290A,VA,45.78543,8.60354,12.0,5070305.0,1469210.0
PF04/0906/A290A,VA,45.784944,8.5985,12.0,5070253.0,1468818.0
PF05/0906/A290A,VA,45.78455,8.601668,12.0,5070208.0,1469064.0
PF08/0906/A290A,VA,45.783463,8.598263,50.0,5070088.605,1468798.698
PF10/0906/A290A,VA,45.782534,8.607008,12.0,5069982.0,1469478.0
PF11/0906/A290A,VA,45.781935,8.59757,12.0,5069919.0,1468744.0
PF12/0906/A290A,VA,45.780839,8.600909,12.0,5069796.0,1469003.0
PF13/0906/A290A,VA,45.781233,8.605062,50.0,5069838.131,1469326.02
PF15/0906/A290A,VA,45.780939,8.597671,50.0,5069808.373,1468751.267
PF16/0906/A290A,VA,45.779314,8.604895,12.0,5069625.0,1469312.0
PF17/0906/A290A,VA,45.778119,8.597329,50.0,5069495.185,1468723.149
PF18/0906/A290A,VA,45.778389,8.600903,50.0,5069523.775,1469001.144
PF19/0906/A290A,VA,45.778205,8.606974,12.0,5069501.0,1469473.0
PF21/0906/A290A,VA,45.784591,8.601691,50.0,5070212.526,1469065.813
PF22/0906/A290A,VA,45.780641,8.609365,50.0,5069770.681,1469660.181
PF23/0906/A290A,VA,45.783804,8.604188,70.0,5070124.161,1469259.505
PF24/0906/A290A,VA,45.782751,8.609204,70.0,5070005.273,1469648.827
