identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0006/I863,SS,40.852677,8.631428,12.0,4522476.52,1468962.95
PF08/0006/I863,SS,40.858414,8.634312,52.0,4523112.37,1469208.73
PF12/0006/I863,SS,40.855487,8.629134,52.0,4522789.251,1468770.915
PF49/0006/I863,SS,40.86341,8.634969,10.0,4523666.77,1469266.42
PF50/0006/I863,SS,40.859734,8.627915,10.0,4523261.15,1468670.24
PF51/0006/I863,SS,40.858306,8.63576,10.0,4523099.88,1469330.75
PF52/0006/I863,SS,40.856038,8.635215,10.0,4522848.24,1469283.71
PF53/0006/I863,SS,40.852377,8.627075,12.0,4522444.73,1468595.94
PF54/0006/I863,SS,40.852674,8.635408,12.0,4522474.76,1469298.44
PF55/0006/I863,SS,40.858429,8.631287,10.0,4523115.04,1468953.78
PF56/0006/I863,SS,40.855989,8.640688,10.0,4522840.95,1469745.025
PF57/0006/I863,SS,40.856518,8.64056,10.0,4522899.653,1469734.468
PF58/0006/I863,SS,40.860944,8.634245,12.0,4523393.201,1469204.227
PF43/0007/I863,SS,40.858359,8.644566,10.0,4523102.71,1470072.97
PF44/0007/I863,SS,40.853968,8.644771,10.0,4522615.18,1470088.27
PF45/0007/I863,SS,40.851956,8.639759,10.0,4522393.53,1469664.87
PF46/0007/I863,SS,40.84763,8.643163,10.0,4521912.11,1469949.83
PF47/0007/I863,SS,40.85674,8.647006,10.0,4522922.133,1470277.837
PF48/0007/I863,SS,40.85954,8.640819,10.0,4523235.115,1469757.715
PF02/0008/I863,SS,40.855988,8.6498,10.0,4522837.66,1470513.02
PF03/0008/I863,SS,40.855981,8.657987,10.0,4522834.2,1471203.04
PF04/0008/I863,SS,40.86087,8.652493,10.0,4523378.73,1470742.16
PF01/0010/I863,SS,40.84955,8.63092,10.0,4522129.541,1468918.703
PF42/0010/I863,SS,40.849559,8.625319,12.0,4522132.51,1468446.61
PF01/0011/I863,SS,40.845558,8.633951,52.0,4521685.385,1469172.35
PF02/0011/I863,SS,40.846893,8.636392,52.0,4521832.68,1469378.72
