identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0003/A586,RE,44.538637,10.648169,52.0,4933039.651,1630969.249
PF02/0003/A586,RE,44.537545,10.65139,52.0,4932923.502,1631227.61
PF03/0003/A586,RE,44.532317,10.652551,52.0,4932344.579,1631331.612
PF04/0003/A586,RE,44.533433,10.650734,52.0,4932465.727,1631184.684
PF01/0004/A586,RE,44.536894,10.635324,52.0,4932825.485,1629952.631
PF05/0004/A586,RE,44.528216,10.624996,52.0,4931845.169,1629151.259
PF06/0004/A586,RE,44.530765,10.629433,52.0,4932135.323,1629498.167
PF07/0004/A586,RE,44.535582,10.639009,12.0,4932685.644,1630248.348
PF01/0005/A586,RE,44.527978,10.640578,52.0,4931843.478,1630389.956
PF02/0005/A586,RE,44.531453,10.643928,52.0,4932234.824,1630648.352
PF03/0005/A586,RE,44.528669,10.649941,52.0,4931935.157,1631132.423
PF04/0005/A586,RE,44.531924,10.64736,52.0,4932292.614,1630920.047
PF10/0005/A586,RE,44.533554,10.646133,52.0,4932471.755,1630818.899
PF01/0006/A586,RE,44.524561,10.603637,52.0,4931405.591,1627462.012
PF02/0006/A586,RE,44.520523,10.610975,52.0,4930968.565,1628053.942
PF01/0008/A586,RE,44.521612,10.633128,52.0,4931124.461,1629812.06
PF02/0008/A586,RE,44.518126,10.633047,52.0,4930737.087,1629813.414
PF03/0008/A586,RE,44.521675,10.638682,52.0,4931140.286,1630253.317
PF04/0008/A586,RE,44.523974,10.637433,52.0,4931393.741,1630148.981
PF01/0009/A586,RE,44.518175,10.591282,52.0,4930677.067,1626493.995
PF02/0009/A586,RE,44.516339,10.587889,52.0,4930467.892,1626228.319
PF03/0009/A586,RE,44.519886,10.595892,52.0,4930874.229,1626856.696
PF04/0009/A586,RE,44.518058,10.594085,52.0,4930668.382,1626717.003
PF05/0009/A586,RE,44.523699,10.59219,52.0,4931292.064,1626554.236
PF01/0010/A586,RE,44.522459,10.604149,52.0,4931172.895,1627507.246
PF02/0010/A586,RE,44.520639,10.600301,52.0,4930964.807,1627205.469
PF01/0011/A586,RE,44.518945,10.613943,52.0,4930797.905,1628293.305
PF02/0013/A586,RE,44.522529,10.646418,52.0,4931247.478,1630866.22
PF01/0014/A586,RE,44.52151,10.650421,52.0,4931140.711,1631186.578
PF02/0014/A586,RE,44.520376,10.654426,52.0,4931021.276,1631507.453
PF03/0014/A586,RE,44.520988,10.647712,52.0,4931078.384,1630972.486
PF04/0014/A586,RE,44.519809,10.649779,52.0,4930950.734,1631139.367
PF05/0014/A586,RE,44.519874,10.652036,52.0,4930961.641,1631318.625
PF02/0015/A586,RE,44.521035,10.668719,52.0,4931117.562,1632641.807
PF03/0015/A586,RE,44.518793,10.664665,52.0,4930861.887,1632324.725
PF04/0015/A586,RE,44.52331,10.658777,52.0,4931354.197,1631846.597
PF05/0015/A586,RE,44.518877,10.656725,52.0,4930858.399,1631693.501
PF01/0016/A586,RE,44.513708,10.591528,52.0,4930181.292,1626523.26
PF04/0016/A586,RE,44.517316,10.582648,52.0,4930568.286,1625809.693
PF05/0016/A586,RE,44.517945,10.576963,52.0,4930629.41,1625356.464
PF06/0016/A586,RE,44.514879,10.575171,52.0,4930286.189,1625220.636
PF01/0017/A586,RE,44.513935,10.601387,10.0,4930221.8,1627306.3
