identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF34/0022/D122,KR,38.931192,16.998467,12.0,-2957.291,59235.775
PF35/0022/D122,KR,38.933645,16.986363,50.0,-2708.016,58180.63
PF36/0022/D122,KR,38.951588,16.978034,12.0,-732.34,57415.396
PF37/0022/D122,KR,38.938171,17.00071,12.0,-2178.469,59413.234
PF38/0022/D122,KR,38.941262,16.986381,12.0,-1862.6,58163.7
PF01/0023/D122,KR,38.90498,16.944745,6.0,-5967.24,54640.79
PF02/0023/D122,KR,38.913038,16.940809,50.0,-5080.121,54280.424
PF03/0023/D122,KR,38.90716,16.940252,50.0,-5733.617,54246.004
PF04/0023/D122,KR,38.906742,16.946773,50.0,-5767.929,54812.523
PF06/0023/D122,KR,38.914541,16.946687,50.0,-4902.544,54786.603
PF07/0023/D122,KR,38.915832,16.951806,52.0,-4749.764,55227.369
PF08/0023/D122,KR,38.911312,16.944662,50.0,-5264.641,54618.603
PF09/0023/D122,KR,38.910071,16.94917,50.0,-5393.959,55012.448
PF10/0023/D122,KR,38.910832,16.952093,50.0,-5304.083,55264.099
PF11/0023/D122,KR,38.906813,16.950869,50.0,-5752.452,55167.533
PF12/0023/D122,KR,38.908702,16.955493,50.0,-5534.165,55563.994
PF13/0023/D122,KR,38.913142,16.953067,50.0,-5045.908,55343.046
PF14/0023/D122,KR,38.917846,16.9535,50.0,-4523.096,55369.457
PF15/0023/D122,KR,38.90407,16.949611,50.0,-6059.175,55064.94
PF16/0023/D122,KR,38.919609,16.934658,50.0,-4362.222,53731.633
PF17/0023/D122,KR,38.907797,16.93644,50.0,-5669.895,53913.956
PF18/0023/D122,KR,38.912987,16.936568,50.0,-5093.67,53912.794
PF19/0023/D122,KR,38.905032,16.936258,50.0,-5977.117,53904.73
PF20/0023/D122,KR,38.908748,16.93039,50.0,-5575.452,53387.097
PF21/0023/D122,KR,38.920089,16.949384,12.0,-4281.76,55007.29
PF22/0023/D122,KR,38.918219,16.931498,12.0,-4522.29,53460.937
PF23/0023/D122,KR,38.919015,16.944147,12.0,-4410.618,54555.703
PF03/0024/D122,KR,38.904111,16.972465,50.0,-6012.084,57046.758
PF05/0024/D122,KR,38.917632,16.967115,50.0,-4521.376,56550.406
PF06/0024/D122,KR,38.915245,16.967903,50.0,-4784.862,56624.459
PF07/0024/D122,KR,38.91309,16.971595,50.0,-5017.17,56949.788
PF08/0024/D122,KR,38.917932,16.971032,50.0,-4480.829,56889.313
PF09/0024/D122,KR,38.918668,16.97487,50.0,-4391.929,57220.318
PF10/0024/D122,KR,38.920813,16.968025,50.0,-4166.701,56621.68
PF11/0024/D122,KR,38.916364,16.9627,50.0,-4670.431,56170.67
PF12/0024/D122,KR,38.911642,16.958358,50.0,-5202.541,55805.45
PF13/0024/D122,KR,38.910888,16.966272,50.0,-5271.44,56493.477
PF14/0024/D122,KR,38.906349,16.965421,50.0,-5776.816,56430.557
PF15/0024/D122,KR,38.909884,16.971047,50.0,-5374.015,56909.912
PF16/0024/D122,KR,38.909423,16.976365,50.0,-5415.203,57372.227
PF17/0024/D122,KR,38.906758,16.973396,50.0,-5716.468,57121.187
PF18/0024/D122,KR,38.916607,16.95939,50.0,-4649.637,55883.087
PF19/0024/D122,KR,38.912256,16.976774,50.0,-5099.962,57400.887
PF21/0024/D122,KR,38.908167,16.967511,50.0,-5571.178,56607.418
PF22/0024/D122,KR,38.906148,16.970477,52.0,-5789.699,56869.508
PF24/0024/D122,KR,38.908858,16.960337,50.0,-5507.811,55983.72
PF25/0024/D122,KR,38.908299,16.964031,50.0,-5563.067,56305.369
PF26/0024/D122,KR,38.9067,16.970411,50.0,-5728.558,56862.444
PF27/0024/D122,KR,38.912271,16.96295,50.0,-5124.216,56202.14
PF29/0024/D122,KR,38.912779,16.981007,12.0,-5033.916,57766.602
PF30/0024/D122,KR,38.920891,16.968054,12.0,-4157.97,56624.04
PF31/0024/D122,KR,38.91595,16.979342,12.0,-4685.212,57614.647
PF01/0025/D122,KR,38.930267,16.98347,50.0,-3088.37,57937.964
PF02/0025/D122,KR,38.920226,16.980859,50.0,-4207.701,57735.859
PF03/0025/D122,KR,38.922245,16.956118,12.0,-4030.0,55586.0
PF04/0025/D122,KR,38.92599,16.961289,50.0,-3604.679,56025.354
PF06/0025/D122,KR,38.929485,16.97654,12.0,-3188.279,57339.135
PF08/0025/D122,KR,38.928075,16.979818,50.0,-3338.559,57626.705
PF09/0025/D122,KR,38.927272,16.982877,50.0,-3421.948,57893.809
PF10/0025/D122,KR,38.920338,16.977944,50.0,-4200.767,57482.87
PF11/0025/D122,KR,38.924501,16.989381,50.0,-3717.203,58464.393
PF12/0025/D122,KR,38.917191,16.980536,50.0,-4545.225,57715.186
PF13/0025/D122,KR,38.928364,16.958329,50.0,-3346.702,55763.062
PF14/0025/D122,KR,38.916561,16.984126,50.0,-4608.324,58027.928
PF15/0025/D122,KR,38.921338,16.95959,50.0,-4124.201,55889.127
PF16/0025/D122,KR,38.924678,16.98445,50.0,-3706.865,58036.484
PF18/0025/D122,KR,38.919124,16.984655,50.0,-4322.859,58067.606
PF20/0025/D122,KR,38.927025,16.969492,50.0,-3474.507,56734.025
PF21/0025/D122,KR,38.928381,16.96441,50.0,-3333.48,56290.19
PF23/0025/D122,KR,38.922589,16.956055,50.0,-3991.882,55579.664
PF24/0025/D122,KR,38.919668,16.95506,12.0,-4317.96,55500.36
PF25/0025/D122,KR,38.924825,16.971813,12.0,-3714.337,56940.487
PF26/0025/D122,KR,38.916104,16.983774,12.0,-4659.771,57998.528
PF27/0025/D122,KR,38.924147,16.977139,12.0,-3779.5,57403.85
PF28/0025/D122,KR,38.927132,16.972563,12.0,-3456.81,56999.954
PF29/0025/D122,KR,38.922627,16.985,4.0,-3933.43,58089.088
PF30/0025/D122,KR,38.925148,16.981322,12.0,-3660.559,57764.135
PF31/0025/D122,KR,38.927113,16.987153,12.0,-3431.505,58264.904
PF32/0025/D122,KR,38.924026,16.96373,12.0,-3818.162,56241.703
PF01/0026/D122,KR,39.105111,17.107314,10.0,4330558.34,2702224.5
PF02/0026/D122,KR,38.916566,16.988558,50.0,-4599.378,58412.229
PF03/0026/D122,KR,38.918648,16.992063,50.0,-4361.653,58711.077
PF04/0026/D122,KR,38.909172,16.993987,50.0,-5409.797,58900.902
PF05/0026/D122,KR,38.909819,16.991937,50.0,-5341.815,58721.584
PF07/0026/D122,KR,38.903567,16.999828,50.0,-6020.699,59421.044
