identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0010/I612,LO,45.140368,9.569599,52.0,4998720.697,1544811.783
PF04/0010/I612,LO,45.141042,9.579487,52.0,4998801.109,1545588.697
PF07/0010/I612,LO,45.144288,9.593835,21.0,4999169.946,1546714.121
PF07/0011/I612,LO,45.13779,9.585339,21.0,4998443.193,1546051.416
PF06/0012/I612,LO,45.137262,9.599211,21.0,4998392.427,1547142.565
PF03/0013/I612,LO,45.13509,9.600914,21.0,4998152.131,1547278.264
PF04/0015/I612,LO,45.131914,9.556926,21.0,4997774.614,1543821.81
PF01/0017/I612,LO,45.136885,9.571898,52.0,4998335.033,1544995.27
PF08/0017/I612,LO,45.133496,9.588368,21.0,4997967.896,1546293.053
PF08/0018/I612,LO,45.131107,9.595354,52.0,4997706.503,1546844.323
PF10/0018/I612,LO,45.134363,9.59578,52.0,4998068.389,1546875.159
PF13/0018/I612,LO,45.132177,9.592861,21.0,4997823.84,1546647.427
PF05/0021/I612,LO,45.130397,9.635152,21.0,4997651.383,1549974.52
