identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0002/A288,BS,45.797187,10.503413,50.0,5072633.345,1616867.084
PF08/0002/A288,BS,45.805179,10.504792,60.0,5073523.288,1616957.513
PF01/0003/A288,BS,45.79202,10.461413,8.0,5071998.68,1613613.51
PF02/0003/A288,BS,45.784207,10.487554,50.0,5071168.077,1615661.41
PF03/0003/A288,BS,45.791127,10.477733,8.0,5071922.81,1614883.79
PF03/0004/A288,BS,45.788649,10.499424,50.0,5071678.846,1616574.859
PF04/0004/A288,BS,45.790223,10.503203,50.0,5071859.274,1616865.289
PF06/0004/A288,BS,45.792391,10.501559,50.0,5072097.725,1616733.021
PF07/0004/A288,BS,45.786422,10.499557,12.0,5071431.68,1616589.81
PF08/0004/A288,BS,45.786182,10.496658,12.0,5071400.8,1616365.0
PF01/0005/A288,BS,45.781359,10.459605,8.0,5070811.68,1613494.58
PF02/0005/A288,BS,45.778872,10.455853,12.0,5070530.0,1613208.0
PF01/0006/A288,BS,45.783505,10.473233,8.0,5071069.53,1614549.66
PF02/0006/A288,BS,45.777047,10.468308,12.0,5070345.0,1614180.0
PF06/0006/A288,BS,45.77718,10.465328,12.0,5070355.5,1613948.0
PF07/0006/A288,BS,45.769882,10.468412,8.0,5069549.04,1614202.68
PF08/0006/A288,BS,45.775849,10.470841,50.0,5070215.447,1614379.313
PF01/0007/A288,BS,45.781855,10.490543,8.0,5070911.13,1615898.65
PF02/0007/A288,BS,45.78264,10.484697,50.0,5070989.923,1615442.59
PF04/0007/A288,BS,45.780481,10.500664,50.0,5070773.127,1616688.276
PF07/0007/A288,BS,45.782716,10.502505,50.0,5071024.151,1616826.752
PF08/0007/A288,BS,45.785054,10.499976,50.0,5071280.225,1616625.223
PF09/0007/A288,BS,45.779042,10.503221,50.0,5070617.069,1616890.083
PF01/0008/A288,BS,45.769541,10.495303,66.0,5069549.952,1616294.206
PF03/0008/A288,BS,45.772374,10.485228,12.0,5069850.0,1615505.0
PF09/0008/A288,BS,45.776108,10.484621,50.0,5070264.014,1615450.131
PF10/0008/A288,BS,45.772986,10.479948,50.0,5069910.387,1615093.23
PF11/0008/A288,BS,45.768878,10.490209,66.0,5069468.823,1615899.537
PF12/0008/A288,BS,45.771147,10.497512,66.0,5069731.591,1616462.671
PF03/0010/A288,BS,45.762133,10.489485,66.0,5068718.392,1615857.202
PF01/0011/A288,BS,45.765805,10.492203,8.0,5069130.28,1616060.94
PF02/0011/A288,BS,45.765148,10.49709,66.0,5069064.38,1616442.296
