identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0013/A550,PV,44.822513,9.129985,12.0,4963261.0,1510304.0
PF01/0014/A550,PV,44.829937,9.110907,50.0,4964083.499,1508794.595
PF01/0015/A550,PV,44.822485,9.107868,8.0,4963255.34,1508555.43
PF04/0015/A550,PV,44.825487,9.119144,50.0,4963590.141,1509446.447
PF05/0015/A550,PV,44.827837,9.118005,12.0,4963851.0,1509356.0
PF06/0015/A550,PV,44.821167,9.117106,12.0,4963110.0,1509286.0
PF07/0015/A550,PV,44.827195,9.110931,50.0,4963778.91,1508796.904
PF08/0015/A550,PV,44.82524,9.114427,50.0,4963562.127,1509073.594
PF09/0015/A550,PV,44.820905,9.112025,50.0,4963080.319,1508884.325
PF01/0016/A550,PV,44.827256,9.10522,50.0,4963785.068,1508345.408
PF02/0016/A550,PV,44.822619,9.105333,12.0,4963270.0,1508355.0
PF03/0016/A550,PV,44.820163,9.104415,50.0,4962997.137,1508282.737
PF01/0017/A550,PV,44.816334,9.116059,10.0,4962573.0,1509204.0
PF01/0018/A550,PV,44.81476,9.131144,12.0,4962400.0,1510397.0
PF01/0001/A634,PV,45.096296,9.195847,50.0,4993685.641,1515437.685
PF02/0001/A634,PV,45.096551,9.201201,50.0,4993714.997,1515858.913
PF03/0001/A634,PV,45.093629,9.194164,12.0,4993389.0,1515306.0
PF04/0001/A634,PV,45.1,9.200198,12.0,4994098.0,1515779.0
PF01/0002/A634,PV,45.081391,9.204434,50.0,4992031.484,1516117.532
PF03/0002/A634,PV,45.081657,9.212607,50.0,4992062.716,1516760.685
PF01/0003/A634,PV,45.088483,9.190656,50.0,4992816.77,1515031.279
PF03/0003/A634,PV,45.0856,9.197146,52.0,4992497.645,1515542.809
PF01/0004/A634,PV,45.077387,9.202158,52.0,4991586.198,1515939.504
PF02/0004/A634,PV,45.07599,9.198543,50.0,4991430.392,1515655.372
PF03/0004/A634,PV,45.0823,9.191454,50.0,4992130.03,1515095.708
PF04/0004/A634,PV,45.081374,9.196358,50.0,4992028.061,1515481.937
PF14/0004/A634,PV,45.075147,9.194686,12.0,4991336.0,1515352.0
PF15/0004/A634,PV,45.074914,9.194342,12.0,4991310.0,1515325.0
PF16/0004/A634,PV,45.081006,9.200449,12.0,4991988.0,1515804.0
PF02/0005/A634,PV,45.074161,9.191491,50.0,4991225.806,1515100.79
PF04/0005/A634,PV,45.078583,9.18137,50.0,4991715.288,1514302.974
PF05/0005/A634,PV,45.085038,9.1868,50.0,4992433.32,1514728.722
PF06/0005/A634,PV,45.083419,9.184143,12.0,4992253.0,1514520.0
PF07/0005/A634,PV,45.080022,9.186292,12.0,4991876.0,1514690.0
PF08/0005/A634,PV,45.078883,9.191788,50.0,4991750.444,1515122.894
PF09/0005/A634,PV,45.080349,9.182089,50.0,4991911.556,1514359.106
PF02/0006/A634,PV,45.073681,9.178973,50.0,4991170.266,1514115.528
PF03/0006/A634,PV,45.06709,9.184586,12.0,4990439.0,1514559.0
PF04/0006/A634,PV,45.069905,9.18475,50.0,4990751.801,1514571.216
PF05/0006/A634,PV,45.07009,9.179857,50.0,4990771.457,1514186.019
PF06/0006/A634,PV,45.072469,9.194956,50.0,4991038.532,1515373.976
PF01/0007/A634,PV,45.060974,9.186611,12.0,4989760.0,1514720.0
PF02/0007/A634,PV,45.05681,9.178673,12.0,4989296.0,1514096.0
PF03/0007/A634,PV,45.059396,9.177322,12.0,4989583.0,1513989.0
PF02/0008/A634,PV,45.067179,9.190188,12.0,4990450.0,1515000.0
PF04/0008/A634,PV,45.067706,9.192908,12.0,4990509.0,1515214.0
PF08/0008/A634,PV,45.063715,9.189402,12.0,4990065.0,1514939.0
PF09/0008/A634,PV,45.06775,9.19642,50.0,4990514.57,1515490.494
PF01/0009/A634,PV,45.072894,9.209597,50.0,4991088.607,1516526.358
PF02/0009/A634,PV,45.072348,9.205473,50.0,4991027.169,1516201.871
PF04/0009/A634,PV,45.067826,9.212039,50.0,4990526.098,1516720.034
PF06/0009/A634,PV,45.069878,9.196304,50.0,4990750.957,1515480.728
PF20/0009/A634,PV,45.070733,9.210243,50.0,4990848.701,1516577.819
PF01/0010/A634,PV,45.076395,9.205639,4.0,4991476.76,1516213.75
PF03/0010/A634,PV,45.077908,9.207037,50.0,4991645.151,1516323.431
PF05/0010/A634,PV,45.080181,9.205919,50.0,4991897.366,1516234.724
PF06/0010/A634,PV,45.07474,9.202234,50.0,4991292.176,1515946.254
PF07/0010/A634,PV,45.073971,9.205882,50.0,4991207.553,1516233.636
PF08/0010/A634,PV,45.075491,9.203888,50.0,4991375.988,1516076.179
PF01/0011/A634,PV,45.074876,9.214004,50.0,4991309.716,1516872.678
PF03/0011/A634,PV,45.073798,9.21828,50.0,4991190.823,1517209.56
PF04/0011/A634,PV,45.07103,9.213296,50.0,4990882.293,1516818.056
PF05/0011/A634,PV,45.069296,9.219245,50.0,4990690.92,1517286.854
PF06/0011/A634,PV,45.070842,9.220168,12.0,4990862.896,1517359.074
PF07/0011/A634,PV,45.069495,9.214325,12.0,4990712.0,1516899.5
PF13/0011/A634,PV,45.07004,9.216531,12.0,4990773.0,1517073.0
PF01/0012/A634,PV,45.079656,9.210767,50.0,4991840.014,1516616.443
PF03/0012/A634,PV,45.077179,9.220308,50.0,4991566.91,1517368.195
PF04/0012/A634,PV,45.075539,9.210148,50.0,4991382.555,1516568.929
PF05/0012/A634,PV,45.078956,9.216287,50.0,4991763.383,1517051.173
PF06/0012/A634,PV,45.075486,9.224744,50.0,4991379.725,1517717.855
PF07/0013/A634,PV,45.081212,9.220855,12.0,4992015.0,1517410.0
PF10/0013/A634,PV,45.078517,9.223881,50.0,4991716.226,1517649.018
PF12/0013/A634,PV,45.083061,9.219861,50.0,4992220.155,1517331.22
PF13/0013/A634,PV,45.076672,9.225919,50.0,4991511.764,1517809.973
PF14/0013/A634,PV,45.081711,9.227404,50.0,4992071.921,1517925.315
PF08/0014/A634,PV,45.082871,9.238732,12.0,4992203.294,1518816.461
PF01/0015/A634,PV,45.080792,9.233876,50.0,4991971.259,1518434.992
PF03/0015/A634,PV,45.078292,9.232033,50.0,4991693.131,1518290.731
PF02/0001/A690,PV,45.311494,9.32361,12.0,5017625.0,1525395.0
PF02/0002/A690,PV,45.309921,9.329723,12.0,5017452.16,1525874.9
PF05/0003/A690,PV,45.311483,9.311682,50.0,5017620.066,1524459.934
PF06/0003/A690,PV,45.31069,9.317622,50.0,5017533.726,1524925.912
PF07/0003/A690,PV,45.309356,9.314672,50.0,5017384.713,1524695.248
PF08/0003/A690,PV,45.307783,9.321437,50.0,5017211.961,1525226.302
