identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0038/A176,TP,38.279314,13.642273,52.0,15677.309,41243.916
PF03/0038/A176,TP,38.277213,13.638596,52.0,15448.847,40918.879
PF04/0038/A176,TP,38.275156,13.649248,52.0,15206.925,41847.297
PF05/0038/A176,TP,38.275488,13.644111,52.0,15250.296,41398.458
PF01/0039/A176,TP,38.269304,13.570554,70.0,14661.016,34953.373
PF02/0039/A176,TP,38.267322,13.559286,70.0,14456.358,33964.128
PF04/0039/A176,TP,38.271494,13.557353,52.0,14921.893,33802.198
PF05/0039/A176,TP,38.269932,13.563418,52.0,14740.36,34330.096
PF01/0040/A176,TP,38.269572,13.577044,52.0,14681.922,35521.55
PF02/0040/A176,TP,38.271893,13.572061,52.0,14946.258,35089.642
PF06/0040/A176,TP,38.27157,13.584562,52.0,14893.551,36182.626
PF07/0040/A176,TP,38.26827,13.581476,52.0,14531.545,35907.082
PF09/0040/A176,TP,38.270726,13.58041,52.0,14805.457,35818.021
PF10/0040/A176,TP,38.273172,13.585898,52.0,15069.622,36302.297
PF11/0040/A176,TP,38.272805,13.5781,52.0,15039.361,35619.456
PF01/0041/A176,TP,38.268694,13.5844,52.0,14574.712,36163.61
PF02/0041/A176,TP,38.269276,13.586118,52.0,14636.931,36314.898
PF03/0041/A176,TP,38.270643,13.586603,52.0,14788.008,36359.673
PF04/0041/A176,TP,38.270685,13.583645,52.0,14796.571,36100.938
PF05/0041/A176,TP,38.272798,13.586871,52.0,15026.739,36386.705
PF01/0042/A176,TP,38.271778,13.588829,52.0,14910.958,36556.294
PF02/0042/A176,TP,38.273208,13.586964,52.0,15072.096,36395.565
PF03/0042/A176,TP,38.273429,13.589341,52.0,15093.492,36603.923
PF04/0042/A176,TP,38.27447,13.591731,52.0,15205.854,36814.69
PF05/0042/A176,TP,38.275573,13.592932,52.0,15326.64,36921.657
PF08/0042/A176,TP,38.274002,13.590563,52.0,15155.502,36711.767
PF01/0043/A176,TP,38.273455,13.602879,52.0,15078.429,37788.261
PF02/0043/A176,TP,38.274475,13.601022,52.0,15194.045,37627.477
PF03/0043/A176,TP,38.27359,13.605927,52.0,15089.329,38055.116
PF04/0043/A176,TP,38.270995,13.602858,52.0,14805.501,37782.281
PF06/0043/A176,TP,38.27098,13.606093,70.0,14799.486,38065.26
PF01/0044/A176,TP,38.270802,13.607352,8.0,14778.1,38175.09
PF02/0044/A176,TP,38.269281,13.613415,52.0,14601.35,38702.97
PF03/0044/A176,TP,38.268671,13.607591,52.0,14541.289,38192.466
PF04/0044/A176,TP,38.270596,13.609377,52.0,14752.604,38351.921
PF05/0044/A176,TP,38.275336,13.60766,52.0,15280.878,38209.606
PF07/0044/A176,TP,38.266949,13.611782,52.0,14344.743,38556.249
PF01/0045/A176,TP,38.269179,13.62423,70.0,14575.867,39648.916
PF02/0045/A176,TP,38.263535,13.360318,20.0,14325.936,16549.294
PF02/0045/A176,TP,38.267038,13.628689,52.0,14332.5,40035.5
PF03/0045/A176,TP,38.274078,13.613585,52.0,15133.447,38725.809
PF04/0045/A176,TP,38.268874,13.616476,52.0,14552.16,38970.065
PF05/0045/A176,TP,38.273901,13.617793,52.0,15108.351,39093.648
