identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0913/A687A,LC,45.951081,9.464609,42.0,5088738.145,1536036.077
PF08/0913/A687A,LC,45.950861,9.454629,42.0,5088709.317,1535262.741
PF10/0913/A687A,LC,45.948379,9.454464,42.0,5088433.44,1535251.501
PF11/0913/A687A,LC,45.948041,9.459125,52.0,5088397.922,1535612.995
PF12/0913/A687A,LC,45.945311,9.45742,54.0,5088093.818,1535482.554
PF14/0913/A687A,LC,45.947861,9.462783,52.0,5088379.596,1535896.612
PF15/0913/A687A,LC,45.945748,9.462263,52.0,5088144.59,1535857.697
PF16/0913/A687A,LC,45.949916,9.463006,52.0,5088608.05,1535912.597
PF17/0913/A687A,LC,45.948036,9.465968,52.0,5088400.415,1536143.365
PF19/0913/A687A,LC,45.946827,9.465993,52.0,5088266.135,1536146.039
PF20/0913/A687A,LC,45.949379,9.457235,62.0,5088545.713,1535465.668
