identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF10/0261/E472A,LT,41.409136,12.95435,50.0,-56994.5,42006.0
PF11/0261/E472A,LT,41.415258,12.955981,50.0,-56313.841,42138.387
PF12/0261/E472A,LT,41.41793,12.957342,50.0,-56016.494,42250.427
PF02/0262/E472A,LT,41.41075,12.963752,50.0,-56810.646,42790.895
PF03/0262/E472A,LT,41.415954,12.966229,50.0,-56231.502,42994.612
PF04/0262/E472A,LT,41.414247,12.963753,50.0,-56422.342,42788.707
PF05/0262/E472A,LT,41.416118,12.960733,12.0,-56216.0,42535.0
PF06/0262/E472A,LT,41.420541,12.96054,12.0,-55725.0,42516.0
PF07/0262/E472A,LT,41.417387,12.962944,40.0,-56074.0,42719.0
PF08/0262/E472A,LT,41.412479,12.961099,12.0,-56620.0,42568.0
PF01/0263/E472A,LT,41.419752,12.964411,8.0,-55810.71,42840.14
PF03/0263/E472A,LT,41.41797,12.967134,50.0,-56007.253,43068.9
PF04/0263/E472A,LT,41.420025,12.970956,50.0,-55777.108,43386.995
PF05/0263/E472A,LT,41.418557,12.973567,50.0,-55938.799,43606.218
PF06/0263/E472A,LT,41.419632,12.964492,50.0,-55823.992,42846.935
PF01/0264/E472A,LT,41.422162,12.988938,50.0,-55530.643,44888.61
PF02/0264/E472A,LT,41.422922,12.991306,12.0,-55445.0,45086.0
PF04/0264/E472A,LT,41.425948,12.984063,50.0,-55112.684,44478.509
PF05/0264/E472A,LT,41.426095,12.981212,50.0,-55097.806,44240.193
PF06/0264/E472A,LT,41.424014,12.982103,50.0,-55328.473,44316.025
PF07/0264/E472A,LT,41.423934,12.986564,50.0,-55335.011,44688.925
PF08/0264/E472A,LT,41.425816,12.988338,50.0,-55125.125,44835.964
PF11/0264/E472A,LT,41.424039,12.978007,50.0,-55327.726,43973.699
PF13/0264/E472A,LT,41.426112,12.981186,12.0,-55096.0,44238.0
PF14/0264/E472A,LT,41.421837,12.982611,12.0,-55570.0,44360.0
PF01/0265/E472A,LT,41.411129,12.977169,8.0,-56761.88,43912.34
PF02/0265/E472A,LT,41.419454,12.989066,50.0,-55831.243,44901.152
PF03/0265/E472A,LT,41.415186,12.971759,50.0,-56314.017,43457.38
PF04/0265/E472A,LT,41.412878,12.979904,50.0,-56566.205,44139.752
PF06/0265/E472A,LT,41.411591,12.977102,40.0,-56710.602,43906.415
PF07/0265/E472A,LT,41.415257,12.975088,50.0,-56304.512,43735.615
PF08/0265/E472A,LT,41.417704,12.982352,50.0,-56029.035,44341.144
PF10/0265/E472A,LT,41.420425,12.985837,50.0,-55725.069,44630.575
PF11/0265/E472A,LT,41.419779,12.980603,50.0,-55799.577,44193.571
PF12/0265/E472A,LT,41.416905,12.980023,12.0,-56119.0,44147.0
PF01/0266/E472A,LT,41.414847,12.983325,50.0,-56345.82,44424.427
PF02/0266/E472A,LT,41.413237,12.992607,50.0,-56519.862,45201.436
PF03/0266/E472A,LT,41.415322,12.990853,50.0,-56289.169,45053.405
PF04/0266/E472A,LT,41.41289,12.989722,50.0,-56559.823,44960.535
PF05/0266/E472A,LT,41.417181,12.986318,50.0,-56085.1,44673.056
PF01/0267/E472A,LT,41.421657,12.992686,50.0,-55584.688,45202.239
PF02/0267/E472A,LT,41.41852,12.992729,50.0,-55933.12,45207.98
PF03/0267/E472A,LT,41.416912,12.995735,50.0,-56110.092,45460.419
PF04/0267/E472A,LT,41.417021,12.99534,50.0,-56098.156,45427.305
PF01/0268/E472A,LT,41.398582,12.916955,12.0,-58184.0,38886.0
PF02/0268/E472A,LT,41.39351,12.918633,12.0,-58746.5,39029.3
PF03/0268/E472A,LT,41.398756,12.91106,12.0,-58167.3,38393.0
PF04/0268/E472A,LT,41.395076,12.915124,12.0,-58574.2,38735.0
PF02/0269/E472A,LT,41.401578,12.920296,50.0,-57849.772,39163.566
PF03/0269/E472A,LT,41.399164,12.925675,50.0,-58115.366,39614.79
PF04/0269/E472A,LT,41.404516,12.917081,12.0,-57525.0,38893.0
PF01/0270/E472A,LT,41.397855,12.928905,50.0,-58259.327,39885.616
