identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0083/G224,PD,45.40993,11.853426,12.0,5032470.36,1723314.91
PF04/0083/G224,PD,45.412567,11.855135,12.0,5032768.02,1723438.227
PF05/0083/G224,PD,45.411791,11.853463,12.0,5032677.183,1723310.511
PF05/0084/G224,PD,45.415006,11.864073,50.0,5033063.885,1724127.962
PF07/0084/G224,PD,45.415331,11.859742,52.0,5033087.955,1723787.827
PF04/0085/G224,PD,45.409749,11.858553,52.0,5032464.51,1723716.802
PF06/0085/G224,PD,45.409555,11.86247,50.0,5032453.805,1724024.106
PF07/0085/G224,PD,45.407231,11.858923,12.0,5032185.8,1723755.7
PF08/0085/G224,PD,45.407061,11.862931,52.0,5032177.976,1724070.015
PF09/0085/G224,PD,45.41057,11.855988,12.0,5032548.501,1723512.849
PF10/0085/G224,PD,45.408376,11.855364,50.0,5032303.078,1723472.735
PF11/0085/G224,PD,45.411447,11.861398,12.0,5032661.0,1723932.75
PF01/0086/G224,PD,45.416124,11.867641,12.0,5033198.0,1724402.7
PF03/0086/G224,PD,45.412221,11.864832,50.0,5032756.574,1724198.367
PF04/0086/G224,PD,45.41165,11.868072,50.0,5032702.182,1724454.145
PF05/0086/G224,PD,45.413907,11.866967,12.0,5032949.8,1724358.75
PF03/0087/G224,PD,45.413455,11.874259,7.0,5032920.02,1724931.1
PF01/0088/G224,PD,45.409607,11.866662,7.0,5032471.26,1724351.96
PF05/0088/G224,PD,45.406879,11.867674,12.0,5032171.029,1724441.911
PF06/0088/G224,PD,45.404888,11.864871,12.0,5031942.0,1724230.5
PF03/0089/G224,PD,45.408366,11.868295,9.0,5032337.94,1724484.64
PF04/0089/G224,PD,45.407057,11.874725,12.0,5032210.5,1724993.0
PF05/0089/G224,PD,45.411464,11.873614,54.0,5032697.029,1724888.605
PF06/0089/G224,PD,45.409514,11.871993,12.0,5032475.85,1724769.49
PF07/0089/G224,PD,45.411088,11.876581,12.0,5032663.5,1725122.2
PF01/0090/G224,PD,45.410404,11.880091,7.0,5032597.35,1725399.63
PF02/0090/G224,PD,45.408131,11.882019,50.0,5032350.21,1725559.501
PF01/0091/G224,PD,45.407712,11.886885,12.0,5032317.4,1725942.0
PF02/0091/G224,PD,45.409979,11.88849,50.0,5032573.725,1726058.554
PF03/0091/G224,PD,45.410732,11.884046,12.0,5032644.966,1725707.802
PF04/0091/G224,PD,45.408763,11.890402,12.0,5032444.0,1726213.0
PF02/0092/G224,PD,45.4063,11.893305,52.0,5032178.547,1726450.033
PF04/0092/G224,PD,45.406939,11.896549,7.0,5032258.75,1726701.32
PF05/0092/G224,PD,45.404842,11.896147,50.0,5032024.603,1726678.238
PF01/0093/G224,PD,45.408044,11.905387,12.0,5032406.4,1727388.5
PF03/0093/G224,PD,45.405897,11.901237,12.0,5032156.184,1727072.367
PF06/0094/G224,PD,45.411497,11.914188,9.0,5032814.927,1728063.316
PF07/0094/G224,PD,45.408454,11.917472,50.0,5032486.26,1728332.562
PF08/0094/G224,PD,45.409358,11.90826,50.0,5032560.491,1727608.041
PF09/0094/G224,PD,45.407948,11.9136,9.0,5032419.021,1728031.603
PF11/0094/G224,PD,45.406751,11.909078,50.0,5032273.239,1727682.586
PF12/0094/G224,PD,45.407768,11.919993,12.0,5032417.195,1728532.596
PF01/0095/G224,PD,45.410581,11.91867,9.0,5032725.885,1728417.721
PF03/0095/G224,PD,45.40958,11.922502,12.0,5032625.583,1728721.625
PF04/0095/G224,PD,45.407156,11.922712,50.0,5032356.948,1728747.855
PF05/0095/G224,PD,45.408858,11.926002,12.0,5032555.3,1728998.4
PF01/0096/G224,PD,45.407158,11.932185,7.0,5032384.13,1729489.16
PF07/0096/G224,PD,45.409116,11.934236,12.0,5032607.5,1729641.7
PF08/0096/G224,PD,45.410761,11.929724,12.0,5032777.4,1729282.0
PF09/0096/G224,PD,45.407308,11.928568,12.0,5032390.5,1729205.5
PF01/0097/G224,PD,45.408217,11.836198,52.0,5032232.324,1721973.525
