identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0214/A359,CA,38.805964,8.549929,12.0,-43575.28,-51048.54
PF01/0215/A359,CA,38.802515,8.508192,52.0,-43933.996,-54676.002
PF02/0215/A359,CA,38.805105,8.511919,52.0,-43648.696,-54350.361
PF04/0215/A359,CA,38.801774,8.51918,50.0,-44022.838,-53722.191
PF05/0215/A359,CA,38.802315,8.525401,50.0,-43966.331,-53181.489
PF06/0215/A359,CA,38.805484,8.536374,50.0,-43620.937,-52226.075
PF07/0215/A359,CA,38.804017,8.541825,12.0,-43786.86,-51753.73
PF08/0215/A359,CA,38.794044,8.532023,12.0,-44888.31,-52612.43
PF09/0215/A359,CA,38.803233,8.516414,12.0,-43859.23,-53961.37
PF01/0216/A359,CA,38.790039,8.548088,52.0,-45341.938,-51219.768
PF02/0216/A359,CA,38.795679,8.556338,50.0,-44720.552,-50499.094
PF03/0216/A359,CA,38.798929,8.549321,52.0,-44355.854,-51106.37
PF04/0216/A359,CA,38.79701,8.540219,12.0,-44563.8,-51898.33
PF01/0217/A359,CA,38.782406,8.570602,52.0,-46201.611,-49269.246
PF02/0217/A359,CA,38.787868,8.559421,52.0,-45589.211,-50236.854
PF03/0217/A359,CA,38.799776,8.55633,50.0,-44265.711,-50496.91
PF04/0217/A359,CA,38.798353,8.559045,50.0,-44425.193,-50262.075
PF05/0217/A359,CA,38.78446,8.561687,12.0,-45968.811,-50042.368
PF06/0217/A359,CA,38.784015,8.564727,12.0,-46019.863,-49778.583
PF07/0217/A359,CA,38.789873,8.556375,12.0,-45365.057,-50500.048
PF05/0301/A359,CA,38.799251,8.499754,52.0,-44291.298,-55411.412
PF06/0301/A359,CA,38.798169,8.506778,7.0,-44415.55,-54802.13
PF07/0301/A359,CA,39.597368,8.471386,52.0,4383209.7,1454643.63
PF08/0301/A359,CA,38.795545,8.500858,52.0,-44703.244,-55318.407
PF10/0301/A359,CA,38.793488,8.506313,52.0,-44934.869,-54846.13
PF11/0301/A359,CA,38.794558,8.509505,52.0,-44817.997,-54567.996
PF14/0301/A359,CA,38.799849,8.504992,52.0,-44227.996,-54955.997
PF21/0301/A359,CA,38.787184,8.522548,50.0,-45644.276,-53440.537
PF27/0301/A359,CA,39.592105,8.467798,52.0,4382627.43,1454332.15
PF28/0301/A359,CA,39.58761,8.466053,52.0,4382129.475,1454179.359
PF29/0301/A359,CA,39.594376,8.46907,12.0,4382878.81,1454442.892
PF30/0301/A359,CA,39.602965,8.471183,12.0,4383831.02,1454629.86
PF31/0301/A359,CA,38.80089,8.501298,12.0,-44110.223,-55276.019
PF32/0301/A359,CA,38.798248,8.513589,12.0,-44410.84,-54210.47
PF33/0301/A359,CA,38.789165,8.526957,12.0,-45426.99,-53056.07
PF34/0301/A359,CA,39.59206,8.464718,12.0,4382624.001,1454067.617
PF35/0301/A359,CA,38.787635,8.498257,12.0,-45579.719,-55550.451
PF36/0301/A359,CA,39.590658,8.468592,12.0,4382466.438,1454399.414
PF01/0302/A359,CA,38.787864,8.542577,52.0,-45580.279,-51700.064
PF02/0302/A359,CA,38.791035,8.537251,12.0,-45225.33,-52160.49
PF01/0303/A359,CA,38.780516,8.563186,52.0,-46407.357,-49914.883
PF02/0303/A359,CA,38.778463,8.567747,52.0,-46637.737,-49520.007
PF03/0303/A359,CA,38.786977,8.553967,12.0,-45685.078,-50711.244
