identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0387/L781B,VR,45.390242,10.967437,52.0,5028204.918,1654038.181
PF08/0387/L781B,VR,45.393115,10.969107,50.0,5028527.29,1654161.099
PF09/0387/L781B,VR,45.388329,10.970371,12.0,5027998.0,1654273.0
PF01/0388/L781B,VR,45.391781,10.975587,8.0,5028391.5,1654671.93
PF02/0388/L781B,VR,45.390926,10.971755,52.0,5028289.142,1654374.275
PF03/0388/L781B,VR,45.388414,10.972408,52.0,5028011.385,1654432.222
PF06/0388/L781B,VR,45.392082,10.976257,54.0,5028426.242,1654723.517
PF02/0389/L781B,VR,45.385388,10.970078,50.0,5027670.739,1654258.091
PF03/0389/L781B,VR,45.38491,10.968041,52.0,5027613.682,1654099.908
PF04/0389/L781B,VR,45.382273,10.97039,54.0,5027325.306,1654290.973
PF05/0389/L781B,VR,45.381364,10.958916,50.0,5027202.282,1653395.165
PF07/0389/L781B,VR,45.379927,10.965499,52.0,5027055.213,1653914.469
PF08/0389/L781B,VR,45.380341,10.961503,50.0,5027093.669,1653600.425
PF09/0389/L781B,VR,45.384214,10.964036,50.0,5027528.71,1653788.283
PF01/0390/L781B,VR,45.37803,10.969148,54.0,5026851.536,1654205.252
PF02/0390/L781B,VR,45.378382,10.981546,52.0,5026914.434,1655175.018
PF03/0390/L781B,VR,45.383314,10.973446,50.0,5027446.779,1654527.381
PF04/0390/L781B,VR,45.385332,10.984408,50.0,5027692.052,1655380.047
PF05/0390/L781B,VR,45.377865,10.976227,52.0,5026846.803,1654759.984
PF06/0390/L781B,VR,45.382982,10.976294,50.0,5027415.377,1654751.305
PF07/0390/L781B,VR,45.379561,10.98385,50.0,5027049.868,1655352.206
PF08/0390/L781B,VR,45.379889,10.969436,54.0,5027058.596,1654222.764
PF10/0390/L781B,VR,45.376555,10.96776,50.0,5026684.953,1654100.62
PF04/0391/L781B,VR,45.377441,10.985238,54.0,5026817.036,1655466.662
PF05/0391/L781B,VR,45.37636,10.985817,12.0,5026698.0,1655515.0
PF06/0391/L781B,VR,45.375833,10.9844,52.0,5026636.77,1655405.479
PF07/0391/L781B,VR,45.382418,10.986703,50.0,5027372.761,1655567.768
PF08/0391/L781B,VR,45.385305,10.987625,50.0,5027695.275,1655632.032
PF13/0391/L781B,VR,45.379813,10.989225,52.0,5027088.271,1655772.306
PF15/0391/L781B,VR,45.378028,10.987574,54.0,5026886.702,1655647.948
PF16/0391/L781B,VR,45.375941,10.988759,52.0,5026657.138,1655746.499
PF17/0391/L781B,VR,45.376795,10.991752,50.0,5026757.862,1655978.469
PF19/0391/L781B,VR,45.374602,10.992226,54.0,5026515.11,1656021.601
PF20/0391/L781B,VR,45.374478,10.99838,12.0,5026513.3,1656503.8
PF21/0391/L781B,VR,45.374388,10.986361,12.0,5026480.0,1655563.0
PF22/0391/L781B,VR,45.37693,10.993251,4.0,5026775.8,1656095.5
PF23/0391/L781B,VR,45.383479,10.992381,12.0,5027501.597,1656009.36
PF01/0392/L781B,VR,45.388155,11.014531,52.0,5028064.32,1657730.455
PF02/0392/L781B,VR,45.383294,11.013697,50.0,5027522.592,1657678.697
PF03/0392/L781B,VR,45.390571,11.0071,52.0,5028318.211,1657142.037
PF01/0393/L781B,VR,45.389098,11.017195,52.0,5028174.318,1657936.345
PF03/0393/L781B,VR,45.385368,11.019158,50.0,5027763.784,1658100.45
PF04/0393/L781B,VR,45.38549,11.021825,12.0,5027782.492,1658308.91
PF02/0394/L781B,VR,45.37419,10.953575,50.0,5026395.209,1652996.33
PF03/0394/L781B,VR,45.372123,10.947127,50.0,5026153.282,1652496.968
PF05/0394/L781B,VR,45.378291,10.947347,50.0,5026838.971,1652497.674
PF06/0394/L781B,VR,45.375433,10.945669,50.0,5026518.272,1652373.92
PF09/0394/L781B,VR,45.380496,10.948711,52.0,5027086.515,1652598.534
PF10/0394/L781B,VR,45.376744,10.949917,12.0,5026672.0,1652703.0
PF89/0394/L781B,VR,45.381221,10.955739,12.0,5027180.367,1653146.77
PF02/0395/L781B,VR,45.37932,11.001711,52.0,5027057.756,1656751.253
PF04/0395/L781B,VR,45.381624,11.00285,50.0,5027315.94,1656834.088
PF05/0395/L781B,VR,45.377314,11.012481,54.0,5026855.892,1657600.088
PF06/0395/L781B,VR,45.37802,10.998626,50.0,5026907.296,1656513.328
PF07/0395/L781B,VR,45.376132,11.001944,50.0,5026704.033,1656778.315
