identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0005/A382,SO,46.192976,9.636814,8.0,53889.57,-27284.1
PF02/0005/A382,SO,46.190944,9.624754,12.0,53668.0,-28216.0
PF01/0007/A382,SO,46.190661,9.648307,8.0,53628.39,-26398.2
PF02/0007/A382,SO,46.192172,9.65078,54.0,53795.59,-26206.592
PF03/0007/A382,SO,46.190592,9.651651,54.0,53619.643,-26140.069
PF04/0007/A382,SO,46.186443,9.653262,54.0,53158.023,-26017.678
PF05/0007/A382,SO,46.188975,9.653871,54.0,53439.161,-25969.472
PF06/0007/A382,SO,46.187256,9.655726,12.0,53247.5,-25827.1
PF07/0007/A382,SO,46.193323,9.665384,12.0,53918.747,-25078.841
PF08/0007/A382,SO,46.188231,9.660793,12.0,53354.276,-25435.572
PF01/0008/A382,SO,46.184132,9.635172,8.0,52907.19,-27415.23
PF02/0008/A382,SO,46.187976,9.625188,12.0,53338.0,-28184.0
PF03/0008/A382,SO,46.185321,9.624869,12.0,53043.0,-28210.0
PF01/0009/A382,SO,46.184146,9.646418,8.0,52904.99,-26547.09
PF02/0009/A382,SO,46.180999,9.643526,12.0,52556.2,-26771.9
PF01/0010/A382,SO,46.181178,9.654468,54.0,52572.399,-25927.049
PF02/0010/A382,SO,46.183027,9.65755,54.0,52776.89,-25688.303
PF03/0010/A382,SO,46.18525,9.653219,12.0,53025.45,-26021.6
PF02/0011/A382,SO,46.178076,9.655426,54.0,52227.376,-25854.584
PF03/0011/A382,SO,46.179297,9.65989,54.0,52361.584,-25509.352
PF04/0011/A382,SO,46.181776,9.658536,54.0,52637.574,-25612.748
PF05/0011/A382,SO,46.1803,9.656996,12.0,52474.004,-25732.327
PF01/0012/A382,SO,46.187531,9.662946,54.0,53275.82,-25269.633
PF02/0012/A382,SO,46.187484,9.660619,12.0,53271.275,-25449.336
PF01/0016/A382,SO,46.180488,9.633531,64.0,52502.806,-27543.767
PF02/0016/A382,SO,46.178531,9.635546,60.0,52284.535,-27389.146
PF03/0016/A382,SO,46.177737,9.630486,54.0,52198.132,-27780.188
PF04/0016/A382,SO,46.176385,9.634684,60.0,52046.377,-27456.772
PF05/0016/A382,SO,46.180244,9.640959,12.0,52473.1,-26970.4
PF06/0016/A382,SO,46.179842,9.637662,12.0,52429.527,-27225.143
PF01/0017/A382,SO,46.17803,9.642016,12.0,52226.731,-26889.947
PF02/0017/A382,SO,46.178427,9.639876,12.0,52271.6,-27054.9
PF01/0018/A382,SO,46.172565,9.637256,8.0,51620.88,-27260.07
PF02/0018/A382,SO,46.174401,9.639143,54.0,51824.355,-27113.504
PF03/0018/A382,SO,46.173758,9.639547,12.0,51752.759,-27082.661
PF04/0018/A382,SO,46.175467,9.646549,12.0,51940.32,-26541.15
PF01/0019/A382,SO,46.176978,9.649292,7.0,52107.28,-26328.64
PF02/0019/A382,SO,46.173714,9.649958,54.0,51744.4,-26278.788
PF03/0019/A382,SO,46.176302,9.650361,54.0,52031.895,-26246.432
PF01/0020/A382,SO,46.17614,9.655821,54.0,52012.065,-25825.013
PF02/0020/A382,SO,46.175306,9.65219,54.0,51920.573,-26105.721
