identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0002/A291,AR,43.605674,11.955714,10.0,32198.3,50359.7
PF02/0002/A291,AR,43.607117,11.958885,10.0,32360.5,50614.5
PF03/0002/A291,AR,43.602543,11.960242,10.0,31853.2,50727.9
PF01/0005/A291,AR,43.589977,11.964497,10.0,30459.8,51082.0
PF02/0005/A291,AR,43.591956,11.963937,52.0,30679.402,51035.115
PF03/0005/A291,AR,43.592273,11.966583,52.0,30716.188,51248.465
PF04/0005/A291,AR,43.589198,11.971946,52.0,30377.961,51684.115
PF05/0005/A291,AR,43.593509,11.973103,52.0,30857.513,51773.853
PF06/0005/A291,AR,43.591546,11.974907,52.0,30640.59,51921.189
PF01/0006/A291,AR,43.59367,11.980473,10.0,30880.1,52368.8
PF02/0006/A291,AR,43.586528,11.980412,12.0,30086.65,52370.0
PF01/0007/A291,AR,43.585996,11.995437,8.0,30037.11,53583.77
PF02/0007/A291,AR,43.297245,11.741232,20.0,-2172.603,33214.246
PF04/0007/A291,AR,43.588072,11.991239,52.0,30265.042,53242.977
PF01/0008/A291,AR,43.592603,12.005638,52.0,30777.667,54401.515
PF02/0008/A291,AR,43.589798,11.999869,52.0,30462.278,53938.237
PF03/0008/A291,AR,43.587819,12.006557,10.0,30246.788,54480.018
PF04/0008/A291,AR,43.586379,12.002683,52.0,30084.354,54168.554
PF05/0008/A291,AR,43.300584,11.746913,21.0,-1799.368,33673.33
PF06/0008/A291,AR,43.585492,11.999979,10.0,29984.0,53951.0
PF01/0010/A291,AR,43.581726,12.035893,52.0,29589.616,56854.554
PF02/0010/A291,AR,43.584627,12.034971,52.0,29911.219,56777.426
PF01/0011/A291,AR,43.596912,12.028769,52.0,31271.784,56265.159
PF01/0012/A291,AR,43.587325,12.045043,52.0,30217.851,57588.173
PF02/0012/A291,AR,43.579263,12.037755,8.0,29317.21,57007.27
PF03/0012/A291,AR,43.582779,12.044106,52.0,29712.219,57516.837
PF01/0013/A291,AR,43.591362,12.053076,52.0,30672.027,58232.885
PF02/0013/A291,AR,43.589989,12.047859,52.0,30515.76,57812.977
PF01/0014/A291,AR,43.581652,11.968851,52.0,29537.73,51440.626
PF01/0015/A291,AR,43.578342,11.976341,52.0,29174.619,52048.323
PF02/0015/A291,AR,43.576427,11.978408,52.0,28963.148,52216.958
PF03/0015/A291,AR,43.577989,11.978774,52.0,29136.968,52245.121
PF04/0015/A291,AR,43.580486,11.980907,12.0,29415.65,52415.25
PF01/0016/A291,AR,43.585774,11.987029,52.0,30007.011,52904.979
PF02/0016/A291,AR,43.579217,11.989407,52.0,29280.118,53102.786
PF03/0016/A291,AR,43.584582,11.988979,12.0,29875.8,53063.5
PF04/0016/A291,AR,43.577429,11.988595,4.0,29081.0,53038.8
PF05/0016/A291,AR,43.58245,11.984262,4.0,29636.0,52684.5
PF01/0017/A291,AR,43.583344,11.997063,52.0,29743.485,53717.426
PF02/0017/A291,AR,43.578514,12.00649,52.0,29213.021,54483.05
PF03/0017/A291,AR,43.585225,11.991637,52.0,29949.033,53277.558
PF04/0017/A291,AR,43.583914,11.993459,52.0,29804.464,53425.853
PF01/0018/A291,AR,43.57841,12.028489,52.0,29216.133,56259.777
PF01/0019/A291,AR,43.575086,12.033317,52.0,28850.185,56652.809
PF02/0019/A291,AR,43.575448,12.035706,52.0,28892.057,56845.382
PF03/0019/A291,AR,43.572564,12.0344,52.0,28570.796,56742.567
PF04/0019/A291,AR,43.572826,12.029675,52.0,28596.698,56360.728
PF05/0019/A291,AR,43.571722,12.036457,12.0,28478.6,56909.5
PF01/0020/A291,AR,43.576805,12.035518,52.0,29042.672,56828.947
PF02/0020/A291,AR,43.573955,12.050883,52.0,28736.654,58072.581
PF03/0020/A291,AR,43.5758,12.042164,52.0,28935.547,57366.589
PF04/0020/A291,AR,43.576395,12.038634,52.0,28999.267,57080.993
PF05/0020/A291,AR,43.57718,12.055068,52.0,29097.827,58407.416
PF06/0020/A291,AR,43.577825,12.043603,52.0,29161.505,57480.88
PF07/0020/A291,AR,43.574068,12.037523,12.0,28740.0,56993.4
PF01/0021/A291,AR,43.574296,12.062966,52.0,28783.036,59048.098
PF02/0021/A291,AR,43.572241,12.055412,52.0,28549.453,58440.028
PF01/0023/A291,AR,43.566709,11.983834,52.0,27887.067,52663.662
PF01/0024/A291,AR,43.566983,11.988908,12.0,27920.65,53073.25
PF16/0024/A291,AR,43.25276,11.820649,21.0,-7079.657,39686.668
PF01/0026/A291,AR,43.576636,12.009821,52.0,29006.643,54753.742
PF01/0027/A291,AR,43.574412,12.014974,52.0,28762.997,55171.927
PF01/0028/A291,AR,43.568672,12.036566,52.0,28139.892,56921.22
PF02/0028/A291,AR,43.563934,12.034068,52.0,27611.753,56723.873
PF03/0028/A291,AR,43.564386,12.02629,52.0,27656.692,56095.141
PF04/0028/A291,AR,43.566931,12.029235,52.0,27941.46,56330.712
PF05/0028/A291,AR,43.565828,12.040094,52.0,27826.33,57208.874
PF06/0028/A291,AR,43.569694,12.034659,52.0,28252.07,56766.243
PF07/0028/A291,AR,43.569879,12.025081,52.0,28266.163,55992.435
PF08/0028/A291,AR,43.565434,12.037981,52.0,27781.071,57038.56
PF09/0028/A291,AR,43.567556,12.028009,4.0,28010.112,56231.054
PF01/0029/A291,AR,43.57063,12.041007,52.0,28360.43,57278.079
PF02/0029/A291,AR,43.573063,12.038929,52.0,28629.27,57107.942
PF03/0029/A291,AR,43.570574,12.038326,52.0,28352.384,57061.569
PF04/0029/A291,AR,43.569126,12.052728,52.0,28201.495,58226.208
PF05/0029/A291,AR,43.567295,12.051744,52.0,27997.416,58148.472
PF06/0029/A291,AR,43.564894,12.041293,52.0,27723.382,57306.603
PF01/0030/A291,AR,43.566839,12.062576,52.0,27954.371,59023.907
PF02/0030/A291,AR,43.559196,12.055685,22.0,27100.375,58474.696
PF03/0030/A291,AR,43.56405,12.053466,52.0,27638.13,58290.726
PF04/0030/A291,AR,43.565387,12.060337,52.0,27791.449,58844.454
PF06/0030/A291,AR,43.563615,12.0572,52.0,27592.436,58592.75
PF07/0030/A291,AR,43.568473,12.061322,12.0,28135.0,58921.0
PF08/0030/A291,AR,43.570604,12.057376,12.0,28368.9,58600.2
PF01/0031/A291,AR,43.567956,12.063584,8.0,28079.21,59104.24
PF02/0031/A291,AR,43.566547,12.066166,52.0,27924.473,59314.153
PF03/0031/A291,AR,43.569758,12.070264,52.0,28284.089,59642.014
PF04/0031/A291,AR,43.565245,12.074972,52.0,27786.215,60026.741
PF05/0031/A291,AR,43.566908,12.032274,12.0,27941.0,56576.2
PF01/0032/A291,AR,43.561763,12.079785,52.0,27402.883,60418.974
PF03/0032/A291,AR,43.559753,12.074089,52.0,27175.411,59960.834
PF04/0032/A291,AR,43.563805,12.065226,52.0,27619.253,59240.922
PF01/0033/A291,AR,43.559347,11.960729,52.0,27054.85,50803.468
PF02/0033/A291,AR,43.564398,11.960379,52.0,27615.666,50771.005
PF03/0033/A291,AR,43.560132,11.95888,52.0,27140.9,50653.488
PF01/0034/A291,AR,43.554928,11.965141,52.0,26566.64,51163.691
PF03/0034/A291,AR,43.557896,11.970676,10.0,26899.7,51608.3
PF01/0035/A291,AR,43.560521,11.974589,52.0,27193.76,51922.209
PF02/0035/A291,AR,43.563494,11.985124,52.0,27530.743,52770.664
PF03/0035/A291,AR,43.560666,11.980499,10.0,27213.6,52399.5
PF04/0035/A291,AR,43.564199,11.978126,12.0,27604.6,52204.7
PF01/0036/A291,AR,43.56215,11.991259,52.0,27385.323,53267.414
PF01/0038/A291,AR,43.565165,12.02224,52.0,27740.554,55767.332
PF02/0038/A291,AR,43.56496,12.018167,52.0,27715.063,55438.525
PF03/0038/A291,AR,43.560978,12.018903,52.0,27273.232,55501.555
PF04/0038/A291,AR,43.558946,12.023981,10.0,27050.8,55913.7
PF05/0038/A291,AR,43.556396,12.023167,10.0,26767.0,55850.3
PF01/0039/A291,AR,43.561005,12.044349,10.0,27293.5,57557.2
PF02/0039/A291,AR,43.563028,12.041121,8.0,27515.97,57294.44
PF03/0039/A291,AR,43.561284,12.029004,52.0,27313.995,56317.305
PF04/0039/A291,AR,43.555926,12.033387,52.0,26721.719,56676.415
PF05/0039/A291,AR,43.560742,12.039974,52.0,27261.19,57204.02
PF06/0039/A291,AR,43.556545,12.029903,52.0,26788.089,56394.315
PF07/0039/A291,AR,43.558039,12.033128,52.0,26956.25,56653.5
PF01/0040/A291,AR,43.554003,12.049727,52.0,26519.361,57998.35
PF02/0040/A291,AR,43.555415,12.045978,52.0,26673.628,57694.05
PF03/0040/A291,AR,43.558647,12.047402,52.0,27033.648,57806.051
PF04/0040/A291,AR,43.56214,12.0495,52.0,27423.154,57972.224
PF05/0040/A291,AR,43.562517,12.044298,52.0,27461.367,57551.638
PF06/0040/A291,AR,43.556884,12.049398,52.0,26839.2,57969.0
PF01/0041/A291,AR,43.558556,12.063479,52.0,27034.863,59104.888
PF02/0041/A291,AR,43.555892,12.062649,22.0,26738.346,59040.487
PF03/0041/A291,AR,43.559117,12.067714,52.0,27100.173,59446.525
PF04/0041/A291,AR,43.552314,12.061828,22.0,26340.204,58977.642
PF01/0042/A291,AR,43.553541,12.086381,52.0,26494.201,60960.149
PF02/0042/A291,AR,43.553132,12.07973,52.0,26443.977,60423.19
PF03/0042/A291,AR,43.556181,12.078805,52.0,26781.98,60345.439
PF04/0042/A291,AR,43.553855,12.076952,10.0,26522.3,60198.0
PF01/0043/A291,AR,43.549651,11.931129,52.0,25959.961,48420.023
PF02/0043/A291,AR,43.545121,11.946865,52.0,25466.067,49695.172
PF03/0043/A291,AR,43.544413,11.945944,11.0,25386.792,49621.367
PF04/0043/A291,AR,43.546663,11.933302,52.0,25629.37,48598.023
PF05/0043/A291,AR,43.545402,11.934213,52.0,25489.751,48672.623
PF01/0044/A291,AR,43.552852,11.949049,52.0,26326.226,49865.275
PF02/0044/A291,AR,43.551744,11.942674,52.0,26199.287,49351.131
PF01/0045/A291,AR,43.544892,11.963263,10.0,25450.5,51020.4
PF02/0045/A291,AR,43.550271,11.964782,10.0,26049.0,51138.6
PF01/0046/A291,AR,43.548154,11.972246,10.0,25818.5,51743.5
PF02/0046/A291,AR,43.549247,11.966054,52.0,25936.055,51242.223
PF04/0046/A291,AR,43.538564,11.973758,52.0,24754.025,51873.901
PF05/0046/A291,AR,43.547858,11.964517,12.0,25780.8,51119.2
PF01/0047/A291,AR,43.556208,11.975676,52.0,26715.278,52013.677
PF02/0047/A291,AR,43.552341,11.979693,52.0,26288.304,52341.538
PF03/0047/A291,AR,43.557215,11.985419,52.0,26833.354,52799.985
PF01/0048/A291,AR,43.551243,11.981347,12.0,26167.295,52476.172
PF01/0049/A291,AR,43.553352,11.992889,52.0,26408.903,53406.877
PF02/0049/A291,AR,43.554188,11.998275,52.0,26505.268,53841.285
PF02/0050/A291,AR,43.554389,12.000849,52.0,26529.298,54049.038
PF03/0050/A291,AR,43.554294,12.003187,12.0,26520.25,54238.0
PF01/0051/A291,AR,43.547016,12.020922,52.0,25723.468,55677.513
PF01/0052/A291,AR,43.549984,12.018771,52.0,26051.709,55500.988
PF02/0052/A291,AR,43.551446,12.01362,52.0,26210.705,55083.468
PF01/0053/A291,AR,43.547198,12.032334,52.0,25751.345,56599.508
PF02/0053/A291,AR,43.550186,12.025071,52.0,26078.381,56009.882
PF03/0053/A291,AR,43.545852,12.025146,52.0,25596.991,56019.966
PF04/0053/A291,AR,43.553178,12.02636,52.0,26411.683,56111.234
PF01/0054/A291,AR,43.544052,12.037875,32.0,25405.686,57050.14
PF02/0054/A291,AR,43.541089,12.034929,32.0,25074.546,56814.924
PF03/0054/A291,AR,43.547321,12.040318,52.0,25770.5,57244.5
PF04/0054/A291,AR,43.546325,12.042225,52.0,25661.2,57399.5
PF01/0055/A291,AR,43.552662,12.047371,52.0,26368.714,57809.249
PF02/0055/A291,AR,43.55767,12.044005,52.0,26922.793,57532.518
PF03/0055/A291,AR,43.550919,12.042894,10.0,26172.0,57449.17
PF04/0055/A291,AR,43.548482,12.041019,10.0,25900.0,57300.0
PF05/0055/A291,AR,43.552191,12.048824,12.0,26317.4,57927.1
PF01/0056/A291,AR,43.551163,12.050643,52.0,26204.482,58075.024
PF02/0056/A291,AR,43.548924,12.050287,52.0,25955.455,58048.469
PF03/0056/A291,AR,43.547543,12.051216,52.0,25802.742,58124.837
PF04/0056/A291,AR,43.546914,12.053302,52.0,25734.373,58293.994
PF05/0056/A291,AR,43.544786,12.054741,52.0,25498.983,58412.309
PF06/0056/A291,AR,43.545018,12.051363,52.0,25522.323,58139.14
PF07/0056/A291,AR,43.544708,12.047095,52.0,25484.913,57794.559
PF08/0056/A291,AR,43.542701,12.049906,52.0,25263.942,58023.595
PF09/0056/A291,AR,43.544608,12.053538,52.0,25478.352,58315.264
PF10/0056/A291,AR,43.543386,12.055204,52.0,25343.69,58451.093
PF11/0056/A291,AR,43.542431,12.053805,52.0,25236.635,58338.962
PF12/0056/A291,AR,43.54232,12.055285,52.0,25225.413,58458.622
PF13/0056/A291,AR,43.540713,12.051758,52.0,25044.337,58175.164
PF14/0056/A291,AR,43.54209,12.052022,52.0,25197.496,58195.241
PF01/0057/A291,AR,43.548912,12.053433,52.0,25956.326,58302.608
PF02/0057/A291,AR,43.5482,12.05413,52.0,25877.786,58359.621
PF03/0057/A291,AR,43.545684,12.057549,52.0,25600.65,58638.368
PF04/0057/A291,AR,43.543871,12.058011,52.0,25399.594,58677.441
PF05/0057/A291,AR,43.543056,12.061294,52.0,25311.318,58943.546
PF06/0057/A291,AR,43.546086,12.069362,52.0,25653.692,59592.454
PF07/0057/A291,AR,43.547238,12.065746,52.0,25779.17,59299.2
PF08/0057/A291,AR,43.547606,12.065169,52.0,25819.596,59252.186
PF09/0057/A291,AR,43.542966,12.058709,52.0,25299.532,58734.711
PF10/0057/A291,AR,43.544786,12.06254,52.0,25504.445,59042.468
PF01/0058/A291,AR,43.549433,12.074504,52.0,26029.192,60004.652
PF02/0058/A291,AR,43.547803,12.07384,52.0,25847.65,59952.631
PF03/0058/A291,AR,43.547769,12.076985,52.0,25846.228,60206.763
PF04/0058/A291,AR,43.550079,12.079955,52.0,26104.94,60444.433
PF05/0058/A291,AR,43.552486,12.073549,52.0,26367.693,59924.475
PF07/0058/A291,AR,43.551284,12.074989,10.0,26235.2,60042.0
PF01/0059/A291,AR,43.54326,12.084972,52.0,25351.098,60856.632
PF02/0059/A291,AR,43.547264,12.086569,52.0,25797.088,60981.674
PF03/0059/A291,AR,43.54931,12.090619,52.0,26027.365,61306.802
PF04/0059/A291,AR,43.551389,12.083725,52.0,26253.236,60747.67
PF01/0060/A291,AR,43.540498,12.092895,52.0,25050.13,61499.648
PF02/0060/A291,AR,43.54594,12.095562,52.0,25656.566,61709.675
PF03/0060/A291,AR,43.548469,12.093875,52.0,25936.341,61570.736
PF04/0060/A291,AR,43.538985,12.098356,12.0,24886.1,61942.5
PF01/0061/A291,AR,43.539937,11.952951,52.0,24893.768,50191.267
PF02/0061/A291,AR,43.538048,11.943264,52.0,24678.096,49410.005
PF01/0062/A291,AR,43.534228,11.954553,12.0,24260.5,50325.5
PF01/0063/A291,AR,43.539194,11.955512,52.0,24812.826,50398.826
PF02/0063/A291,AR,43.541922,11.953802,52.0,25114.781,50258.336
PF03/0063/A291,AR,43.54104,11.960996,52.0,25021.252,50840.423
PF04/0063/A291,AR,43.537996,11.96684,52.0,24686.589,51315.32
PF01/0064/A291,AR,43.537223,11.963352,52.0,24598.574,51034.029
PF02/0064/A291,AR,43.534431,11.962628,52.0,24287.965,50977.916
PF03/0064/A291,AR,43.5357,11.954615,12.0,24424.05,50329.228
PF01/0065/A291,AR,43.538286,11.976945,52.0,24725.111,52131.669
PF02/0065/A291,AR,43.537974,11.973857,52.0,24688.565,51882.415
PF03/0065/A291,AR,43.536622,11.968387,4.0,24535.0,51441.5
PF01/0066/A291,AR,43.536536,11.983623,52.0,24534.92,52672.865
PF01/0067/A291,AR,43.537966,12.00206,52.0,24705.635,54161.578
PF02/0067/A291,AR,43.540877,11.999592,52.0,25027.433,53959.519
PF03/0067/A291,AR,43.540961,11.991814,12.0,25031.76,53330.92
PF01/0069/A291,AR,43.54378,12.019998,52.0,25363.361,55605.897
PF02/0069/A291,AR,43.542723,12.016396,10.0,25243.5,55315.8
PF03/0069/A291,AR,43.540521,12.003777,52.0,24990.612,54298.033
PF04/0069/A291,AR,43.541638,12.01212,10.0,25120.2,54971.2
PF01/0070/A291,AR,43.539403,12.019654,22.0,24876.859,55582.105
PF02/0070/A291,AR,43.541253,12.022742,52.0,25084.511,55829.946
PF03/0070/A291,AR,43.538789,12.019793,52.0,24808.732,55593.898
PF04/0070/A291,AR,43.538578,12.023731,52.0,24787.993,55912.322
PF01/0071/A291,AR,43.541239,12.03236,52.0,25089.357,56607.14
PF03/0071/A291,AR,43.544613,12.027274,52.0,25460.768,56193.068
PF04/0071/A291,AR,43.544714,12.023641,52.0,25469.554,55899.35
PF05/0071/A291,AR,43.542121,12.024612,52.0,25182.113,55980.264
PF06/0071/A291,AR,43.539379,12.034214,52.0,24884.012,56758.747
PF07/0071/A291,AR,43.536842,12.030643,52.0,24599.735,56472.497
PF08/0071/A291,AR,43.544453,12.031611,52.0,25445.895,56543.606
PF09/0071/A291,AR,43.543668,12.025403,22.0,25354.528,56042.683
PF10/0071/A291,AR,43.541791,12.026938,10.0,25147.1,56168.5
PF01/0072/A291,AR,43.532877,12.040081,52.0,24165.737,57238.953
PF02/0072/A291,AR,43.531317,12.042788,52.0,23994.312,57459.28
PF03/0072/A291,AR,43.527483,12.045928,52.0,23570.554,57716.679
PF04/0072/A291,AR,43.535194,12.034593,52.0,24419.439,56793.243
PF05/0072/A291,AR,43.538345,12.036873,52.0,24770.966,56974.543
PF06/0072/A291,AR,43.535158,12.040285,12.0,24419.3,57253.3
PF07/0072/A291,AR,43.537073,12.039415,12.0,24631.38,57181.17
PF01/0073/A291,AR,43.541224,12.042731,52.0,25094.857,57445.255
PF02/0073/A291,AR,43.541787,12.046773,52.0,25160.207,57771.296
PF03/0073/A291,AR,43.540504,12.049782,52.0,25019.773,58015.748
PF04/0073/A291,AR,43.539895,12.040203,10.0,24945.5,57242.2
PF05/0073/A291,AR,43.539105,12.044502,52.0,24860.654,57590.37
PF06/0073/A291,AR,43.535355,12.041702,52.0,24442.157,57367.664
PF07/0073/A291,AR,43.539648,12.047769,52.0,24923.233,57853.888
PF08/0073/A291,AR,43.537117,12.045658,52.0,24640.576,57685.668
PF09/0073/A291,AR,43.545824,12.044393,10.0,25607.06,57575.18
PF01/0074/A291,AR,43.539565,12.055456,6.0,24919.38,58475.17
PF02/0074/A291,AR,43.539159,12.051541,6.0,24871.52,58159.12
PF03/0074/A291,AR,43.540496,12.056999,52.0,25023.94,58598.967
PF04/0074/A291,AR,43.540753,12.055571,32.0,25051.496,58483.247
PF05/0074/A291,AR,43.541116,12.055127,52.0,25091.504,58447.061
PF06/0074/A291,AR,43.539639,12.057713,52.0,24929.19,58657.474
PF01/0075/A291,AR,43.52987,12.060314,52.0,23845.785,58877.119
PF02/0075/A291,AR,43.541928,12.057711,52.0,25183.529,58655.098
PF03/0075/A291,AR,43.538637,12.065101,52.0,24823.145,59255.502
PF04/0075/A291,AR,43.53726,12.055105,52.0,24663.129,58448.961
PF05/0075/A291,AR,43.535661,12.058569,52.0,24487.892,58730.483
PF06/0075/A291,AR,43.538675,12.059759,52.0,24823.634,58823.748
PF07/0075/A291,AR,43.533253,12.056883,52.0,24219.215,58596.579
PF08/0075/A291,AR,43.534194,12.061375,52.0,24326.964,58958.679
PF09/0075/A291,AR,43.534548,12.0645,52.0,24368.529,59210.894
PF10/0075/A291,AR,43.537695,12.06172,52.0,24716.139,58983.161
PF11/0075/A291,AR,43.537797,12.057291,52.0,24724.299,58625.099
PF12/0075/A291,AR,43.536849,12.057966,52.0,24619.427,58680.628
PF13/0075/A291,AR,43.540978,12.061034,52.0,25080.287,58924.543
PF14/0075/A291,AR,43.540348,12.065258,52.0,25013.296,59266.452
PF15/0075/A291,AR,43.539291,12.063259,12.0,24894.5,59106.0
PF01/0076/A291,AR,43.545423,12.07334,52.0,25582.916,59914.546
PF02/0076/A291,AR,43.542791,12.077329,52.0,25293.421,60239.519
PF03/0076/A291,AR,43.543068,12.067528,52.0,25317.143,59447.254
PF04/0076/A291,AR,43.541908,12.069426,52.0,25189.584,59601.767
PF05/0076/A291,AR,43.540993,12.070414,52.0,25088.67,59682.494
PF06/0076/A291,AR,43.539465,12.075893,52.0,24922.909,60126.735
PF07/0076/A291,AR,43.539411,12.076815,52.0,24917.5,60201.352
PF08/0076/A291,AR,43.543008,12.062642,52.0,25307.014,59052.502
PF09/0076/A291,AR,43.539055,12.070499,52.0,24873.483,59691.278
PF10/0076/A291,AR,43.537671,12.074961,52.0,24722.968,60053.236
PF11/0076/A291,AR,43.538129,12.073198,52.0,24772.504,59910.335
PF12/0076/A291,AR,43.540217,12.067835,52.0,25000.637,59474.883
PF13/0076/A291,AR,43.544795,12.068264,12.0,25509.5,59505.0
PF01/0077/A291,AR,43.535559,12.080616,52.0,24492.35,60512.375
PF02/0077/A291,AR,43.536596,12.075052,52.0,24603.521,60061.671
PF03/0077/A291,AR,43.536507,12.06875,52.0,24589.183,59552.467
PF04/0077/A291,AR,43.535041,12.071377,52.0,24428.135,59766.214
PF05/0077/A291,AR,43.532714,12.070174,52.0,24168.747,59671.231
PF06/0077/A291,AR,43.530329,12.08194,8.0,23912.39,60624.56
PF07/0077/A291,AR,43.533072,12.083746,52.0,24218.331,60767.833
PF08/0077/A291,AR,43.534267,12.069242,12.0,24340.7,59594.4
PF01/0078/A291,AR,43.533571,12.089026,52.0,24277.697,61194.034
PF02/0078/A291,AR,43.536198,12.084112,52.0,24565.975,60794.216
PF03/0078/A291,AR,43.537056,12.086581,52.0,24663.073,60992.896
PF04/0078/A291,AR,43.538735,12.082673,52.0,24846.663,60675.389
PF05/0078/A291,AR,43.537211,12.095606,52.0,24686.918,61722.099
PF06/0078/A291,AR,43.54052,12.091813,12.0,25051.669,61412.236
PF01/0079/A291,AR,43.537465,12.097523,52.0,24716.529,61876.743
PF02/0079/A291,AR,43.534182,12.0924,8.0,24348.08,61466.08
PF03/0079/A291,AR,43.533078,12.096656,52.0,24228.586,61811.184
PF04/0079/A291,AR,43.535107,12.094156,52.0,24452.147,61607.041
PF05/0079/A291,AR,43.532288,12.092271,52.0,24137.497,61457.555
PF06/0079/A291,AR,43.534297,12.096278,52.0,24363.658,61779.365
PF07/0079/A291,AR,43.530559,12.094959,52.0,23947.431,61676.56
PF08/0079/A291,AR,43.533951,12.099047,52.0,24327.292,62003.539
PF09/0079/A291,AR,43.534203,12.087044,10.0,24346.394,61033.173
PF10/0079/A291,AR,43.531195,12.088677,10.0,24013.5,61168.2
PF01/0080/A291,AR,43.529547,11.943807,52.0,23734.083,49460.764
PF01/0082/A291,AR,43.526348,11.964822,52.0,23391.419,51162.041
PF01/0083/A291,AR,43.521191,11.974721,52.0,22824.689,51966.633
PF02/0083/A291,AR,43.523859,11.974074,10.0,23120.6,51912.0
PF01/0084/A291,AR,43.528362,11.981996,52.0,23625.844,52548.448
PF02/0084/A291,AR,43.531371,11.984018,12.0,23961.34,52709.29
PF01/0085/A291,AR,43.526543,11.993749,52.0,23431.302,53500.012
PF02/0085/A291,AR,43.524709,11.991898,52.0,23226.279,53352.007
PF01/0086/A291,AR,43.529766,12.008502,52.0,23798.843,54689.558
PF02/0086/A291,AR,43.533427,12.002163,52.0,24201.465,54173.95
PF03/0086/A291,AR,43.533104,11.999175,52.0,24163.67,53932.768
PF04/0086/A291,AR,43.530634,11.997835,52.0,23888.418,53826.626
PF05/0086/A291,AR,43.521186,12.002508,8.0,22841.85,54212.82
PF06/0086/A291,AR,43.521188,12.004236,10.0,22843.2,54352.5
PF07/0086/A291,AR,43.529309,11.998545,12.0,23741.65,53885.25
PF01/0087/A291,AR,43.528153,12.009982,52.0,23620.683,54810.68
PF02/0087/A291,AR,43.528355,12.013641,52.0,23645.49,55106.263
PF03/0087/A291,AR,43.523134,12.012005,52.0,23064.434,54978.753
PF01/0088/A291,AR,43.535224,12.022929,52.0,24414.845,55850.576
PF01/0089/A291,AR,43.53278,12.029501,52.0,24147.751,56384.0
PF01/0090/A291,AR,43.528015,12.018582,52.0,23611.057,55505.916
PF02/0090/A291,AR,43.526138,12.025585,52.0,23407.208,56073.682
PF04/0090/A291,AR,43.524138,12.033375,52.0,23190.361,56705.184
PF05/0090/A291,AR,43.523803,12.027448,52.0,23149.13,56226.404
PF06/0090/A291,AR,43.522097,12.022726,52.0,22956.351,55846.264
PF07/0090/A291,AR,43.520457,12.019296,52.0,22771.927,55570.544
PF08/0090/A291,AR,43.527809,12.031588,12.0,23596.9,56557.3
PF01/0091/A291,AR,43.531261,12.034666,10.0,23982.5,56802.9
PF02/0091/A291,AR,43.53088,12.035776,10.0,23940.9,56892.9
PF03/0091/A291,AR,43.529456,12.03576,52.0,23782.767,56893.013
PF04/0091/A291,AR,43.529252,12.033947,52.0,23758.795,56746.637
PF05/0091/A291,AR,43.526511,12.036582,52.0,23456.119,56962.177
PF06/0091/A291,AR,43.525146,12.034033,8.0,23302.74,56757.42
PF07/0091/A291,AR,43.524938,12.033695,52.0,23279.379,56730.35
PF08/0091/A291,AR,43.524561,12.036792,52.0,23239.614,56980.98
PF09/0091/A291,AR,43.525257,12.038295,52.0,23318.045,57101.852
PF10/0091/A291,AR,43.52323,12.038194,10.0,23092.7,57095.6
PF11/0091/A291,AR,43.525354,12.040985,12.0,23330.6,57319.2
PF01/0092/A291,AR,43.538232,12.052366,52.0,24769.177,58226.745
PF02/0092/A291,AR,43.537353,12.054139,52.0,24672.722,58370.828
PF03/0092/A291,AR,43.535172,12.055555,52.0,24431.474,58487.398
PF04/0092/A291,AR,43.532047,12.055194,52.0,24084.061,58461.222
PF05/0092/A291,AR,43.530989,12.054311,52.0,23965.917,58390.871
PF06/0092/A291,AR,43.535658,12.049063,52.0,24480.896,57962.224
PF07/0092/A291,AR,43.533269,12.050515,52.0,24216.563,58081.887
PF08/0092/A291,AR,43.532206,12.044968,52.0,24094.632,57634.584
PF09/0092/A291,AR,43.530053,12.046387,52.0,23856.343,57751.305
PF10/0092/A291,AR,43.527538,12.04818,52.0,23578.265,57898.645
PF11/0092/A291,AR,43.526714,12.052083,52.0,23489.434,58214.916
PF12/0092/A291,AR,43.527485,12.045981,52.0,23570.833,57720.985
PF13/0092/A291,AR,43.526777,12.052065,8.0,23496.46,58213.38
PF15/0092/A291,AR,43.536237,12.052201,12.0,24547.381,58215.315
PF01/0093/A291,AR,43.531528,12.056664,52.0,24027.433,58580.571
PF02/0093/A291,AR,43.527349,12.057908,52.0,23564.015,58685.128
PF03/0093/A291,AR,43.520137,12.057336,52.0,22762.435,58645.877
PF04/0093/A291,AR,43.523876,12.053041,10.0,23174.8,58295.1
PF01/0094/A291,AR,43.317176,11.62554,594.0,2.0,23819.633
PF02/0094/A291,AR,43.526644,12.064879,52.0,23490.626,59249.246
PF03/0094/A291,AR,43.525066,12.067635,10.0,23317.33,59473.551
PF04/0094/A291,AR,43.523063,12.067256,52.0,23094.567,59444.928
PF05/0094/A291,AR,43.52276,12.061812,52.0,23056.966,59005.162
PF06/0094/A291,AR,43.526452,12.061063,10.0,23466.6,58941.0
PF01/0095/A291,AR,43.530145,12.078081,52.0,23889.11,60312.885
PF02/0095/A291,AR,43.522484,12.07904,52.0,23038.685,60398.041
PF03/0095/A291,AR,43.527703,12.076739,10.0,23616.8,60206.8
PF04/0095/A291,AR,43.519125,12.079424,52.0,22665.822,60432.384
