identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0006/A471,TV,45.493857,12.324589,10.0,1169.5,278.15
PF06/0006/A471,TV,45.49119,12.323299,52.0,873.158,177.365
PF07/0006/A471,TV,45.490478,12.326618,52.0,793.94,436.8
PF09/0006/A471,TV,45.48823,12.323862,52.0,544.15,221.4
PF11/0006/A471,TV,45.48625,12.321631,12.0,324.1,47.0
PF12/0006/A471,TV,45.488685,12.321227,52.0,594.684,15.432
PF13/0006/A471,TV,45.486948,12.318619,52.0,401.715,-188.437
PF14/0006/A471,TV,45.488963,12.317531,50.0,625.643,-273.494
PF15/0006/A471,TV,45.487937,12.314377,52.0,511.671,-520.051
PF16/0006/A471,TV,45.48692,12.311312,52.0,398.621,-759.656
PF20/0006/A471,TV,45.489266,12.311877,52.0,659.285,-715.434
PF21/0006/A471,TV,45.491004,12.320501,52.0,852.453,-41.342
PF22/0006/A471,TV,45.490327,12.315626,52.0,777.179,-422.417
PF05/0007/A471,TV,45.482886,12.300934,52.0,-49.526,-1570.916
PF06/0007/A471,TV,45.48362,12.30369,10.0,32.0,-1355.5
PF07/0007/A471,TV,45.485175,12.304656,54.0,204.745,-1279.908
PF08/0007/A471,TV,45.487052,12.304884,52.0,413.363,-1262.104
PF09/0007/A471,TV,45.488549,12.303195,50.0,579.751,-1394.059
PF11/0007/A471,TV,45.490728,12.305201,50.0,821.932,-1237.246
PF13/0007/A471,TV,45.488104,12.309138,52.0,530.204,-929.506
PF14/0007/A471,TV,45.486252,12.30728,52.0,324.432,-1074.831
PF16/0007/A471,TV,45.48487,12.309178,54.0,170.874,-926.476
PF17/0007/A471,TV,45.482457,12.311054,54.0,-97.371,-779.827
PF20/0007/A471,TV,45.484418,12.311703,52.0,120.634,-729.106
PF21/0007/A471,TV,45.489589,12.30665,52.0,695.283,-1123.963
PF22/0007/A471,TV,45.483033,12.307236,52.0,-33.29,-1078.304
PF23/0007/A471,TV,45.484858,12.299481,50.0,169.644,-1684.503
PF24/0007/A471,TV,45.49046,12.310411,52.0,792.0,-830.002
PF25/0007/A471,TV,45.483162,12.294774,12.0,-18.678,-2052.505
PF01/0008/A471,TV,45.485715,12.314976,54.0,264.665,-473.266
PF03/0008/A471,TV,45.486244,12.324458,52.0,323.518,267.941
PF07/0008/A471,TV,45.484706,12.317282,10.0,152.5,-293.0
PF08/0008/A471,TV,45.482857,12.315333,54.0,-52.928,-445.385
PF10/0008/A471,TV,45.481369,12.313486,54.0,-218.213,-589.743
PF11/0008/A471,TV,45.481399,12.316591,54.0,-214.986,-347.053
PF13/0008/A471,TV,45.482218,12.325403,54.0,-123.909,341.878
