identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0207/D490,BG,45.543142,9.556248,50.0,5043460.001,1543453.208
PF06/0207/D490,BG,45.547958,9.55879,52.0,5043996.461,1543647.97
PF07/0207/D490,BG,45.543803,9.565482,50.0,5043538.476,1544173.613
PF01/0209/D490,BG,45.541162,9.559013,52.0,5043241.471,1543670.654
PF01/0901/D491,BG,45.486347,9.731726,12.0,5037260.0,1557210.0
PF02/0901/D491,BG,45.487158,9.731685,12.0,5037350.0,1557206.0
PF04/0901/D491,BG,45.489188,9.733334,52.0,5037576.754,1557332.808
PF01/0903/D491,BG,45.494847,9.716369,52.0,5038193.454,1556001.472
PF02/0904/D491,BG,45.498491,9.729424,50.0,5038607.473,1557017.895
PF03/0904/D491,BG,45.499095,9.737529,50.0,5038680.41,1557650.491
PF01/0905/D491,BG,45.496637,9.752109,50.0,5038417.821,1558792.161
PF02/0905/D491,BG,45.495591,9.759458,52.0,5038307.098,1559367.505
PF03/0905/D491,BG,45.496481,9.755571,50.0,5038403.077,1559062.813
PF04/0905/D491,BG,45.496771,9.749481,50.0,5038430.877,1558586.737
PF05/0905/D491,BG,45.496814,9.761348,50.0,5038444.306,1559513.84
PF06/0905/D491,BG,45.500247,9.756475,50.0,5038822.174,1559129.548
PF07/0905/D491,BG,45.499811,9.761707,50.0,5038777.604,1559538.745
PF08/0905/D491,BG,45.49925,9.759877,52.0,5038713.929,1559396.37
