identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0016/I921,PG,42.812319,12.768779,52.0,-32012.591,-9800.119
PF04/0016/I921,PG,42.815235,12.761383,54.0,-31687.815,-10404.472
PF05/0016/I921,PG,42.807241,12.756167,72.0,-32575.072,-10832.386
PF06/0016/I921,PG,42.810693,12.759889,54.0,-32192.11,-10527.46
PF07/0016/I921,PG,42.814865,12.75788,54.0,-31728.491,-10690.985
PF09/0016/I921,PG,42.810303,12.771492,52.0,-32236.897,-9578.621
PF02/0017/I921,PG,42.816649,12.8011,74.0,-31534.901,-7156.452
PF03/0017/I921,PG,42.811686,12.803652,74.0,-32086.406,-6948.338
PF04/0017/I921,PG,42.815386,12.80744,74.0,-31675.755,-6638.146
PF05/0017/I921,PG,42.810528,12.789935,12.0,-32213.75,-8070.25
PF01/0018/I921,PG,42.807421,12.62201,8.0,-32529.14,-21804.44
PF02/0018/I921,PG,42.808004,12.618143,12.0,-32463.35,-22120.45
PF01/0019/I921,PG,42.804939,12.640122,52.0,-32809.419,-20323.907
PF02/0019/I921,PG,42.809769,12.645797,72.0,-32274.267,-19858.289
PF03/0019/I921,PG,42.807452,12.650972,52.0,-32532.769,-19435.795
PF04/0019/I921,PG,42.805621,12.643929,72.0,-32734.498,-20012.336
PF02/0020/I921,PG,42.804276,12.670906,50.0,-32889.997,-17806.338
PF03/0020/I921,PG,42.805487,12.666515,72.0,-32754.479,-18165.119
PF04/0020/I921,PG,42.806199,12.672033,72.0,-32676.655,-17713.654
PF06/0020/I921,PG,42.801323,12.666829,72.0,-33217.097,-18140.718
PF08/0020/I921,PG,42.800902,12.662202,72.0,-33262.921,-18519.273
PF10/0020/I921,PG,42.801411,12.655973,72.0,-33204.927,-19028.638
PF06/0021/I921,PG,42.803496,12.681686,52.0,-32978.881,-16924.906
PF07/0021/I921,PG,42.800969,12.671787,72.0,-33257.517,-17735.219
PF08/0021/I921,PG,42.809235,12.683392,72.0,-32341.712,-16783.832
PF01/0022/I921,PG,42.808639,12.685362,72.0,-32408.342,-16622.861
PF02/0022/I921,PG,42.814535,12.690439,54.0,-31754.347,-16206.098
