identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0005/F904,VE,45.029909,11.751499,52.0,-42575.023,-43894.249
PF04/0005/F904,VE,45.025368,11.752973,52.0,-43084.189,-43798.373
PF07/0005/F904,VE,45.022816,11.75163,52.0,-43363.391,-43915.593
PF08/0005/F904,VE,45.020616,11.75074,70.0,-43604.994,-43995.553
PF09/0005/F904,VE,45.028056,11.753109,52.0,-42785.968,-43775.672
PF10/0005/F904,VE,45.022885,11.747774,70.0,-43343.585,-44219.048
PF12/0005/F904,VE,45.02545,11.749197,21.0,-43063.102,-44095.496
PF01/0006/F904,VE,45.020633,11.696507,52.0,-43430.102,-48268.413
PF07/0006/F904,VE,45.027272,11.694918,52.0,-42687.487,-48363.471
PF09/0006/F904,VE,45.016238,11.692891,52.0,-43906.694,-48573.234
PF14/0006/F904,VE,45.019318,11.690612,21.0,-43557.125,-48738.799
PF02/0007/F904,VE,45.011571,11.708598,52.0,-44475.605,-47356.697
PF03/0007/F904,VE,45.020842,11.709831,52.0,-43449.61,-47217.663
PF04/0007/F904,VE,45.020013,11.715864,52.0,-43561.083,-46746.075
PF13/0007/F904,VE,45.011874,11.70157,21.0,-44419.39,-47909.126
PF04/0008/F904,VE,45.020442,11.72019,52.0,-43527.216,-46403.285
PF09/0008/F904,VE,45.013745,11.718256,52.0,-44265.038,-46585.828
PF20/0008/F904,VE,45.013464,11.726545,21.0,-44322.623,-45933.979
PF21/0008/F904,VE,45.016532,11.718558,52.0,-43956.326,-46549.534
PF08/0009/F904,VE,45.016193,11.7322,70.0,-44037.533,-45476.133
PF16/0009/F904,VE,45.011265,11.727762,52.0,-44570.888,-45847.96
PF22/0009/F904,VE,45.018469,11.735641,70.0,-43795.591,-45194.751
PF24/0009/F904,VE,45.016481,11.728037,21.0,-43992.251,-45802.872
PF25/0009/F904,VE,45.009316,11.734253,10.0,-44807.972,-45345.147
PF01/0010/F904,VE,45.020991,11.742168,70.0,-43536.203,-44669.263
PF03/0010/F904,VE,45.019179,11.746731,70.0,-43751.919,-44317.832
PF05/0010/F904,VE,45.017064,11.75625,52.0,-44016.973,-43577.228
PF11/0010/F904,VE,45.01801,11.750486,21.0,-43893.75,-44027.185
PF05/0011/F904,VE,45.010178,11.742874,70.0,-44739.683,-44661.954
PF06/0011/F904,VE,45.006978,11.746432,70.0,-45106.373,-44395.847
PF09/0011/F904,VE,45.011317,11.754373,52.0,-44649.57,-43750.71
PF10/0011/F904,VE,45.011276,11.758066,52.0,-44665.712,-43459.859
PF16/0011/F904,VE,45.009137,11.75123,21.0,-44881.768,-44008.142
PF01/0012/F904,VE,45.004129,11.76443,52.0,-45479.755,-42990.167
PF07/0012/F904,VE,45.013908,11.758731,52.0,-44375.395,-43395.816
PF12/0012/F904,VE,45.007183,11.759732,21.0,-45125.69,-43346.844
PF02/0013/F904,VE,45.005431,11.688151,52.0,-45091.912,-48995.864
PF03/0013/F904,VE,45.005112,11.694336,52.0,-45147.316,-48509.907
PF07/0013/F904,VE,45.007437,11.699662,52.0,-44906.164,-48079.596
PF11/0013/F904,VE,45.008251,11.687749,52.0,-44777.408,-49014.731
PF12/0013/F904,VE,45.01182,11.695588,52.0,-44406.175,-48380.746
PF13/0013/F904,VE,45.012452,11.687852,52.0,-44311.06,-48987.479
PF14/0013/F904,VE,45.006562,11.702584,52.0,-45012.736,-47853.284
PF19/0013/F904,VE,45.01229,11.691297,21.0,-44340.123,-48716.791
PF02/0014/F904,VE,45.006311,11.714332,52.0,-45078.309,-46928.61
PF04/0014/F904,VE,45.008947,11.708261,52.0,-44766.033,-47395.149
PF07/0014/F904,VE,45.010479,11.7165,52.0,-44622.241,-46738.975
PF11/0014/F904,VE,45.010722,11.71312,52.0,-44584.367,-47004.227
PF13/0014/F904,VE,45.006677,11.706112,52.0,-45011.299,-47574.72
PF16/0014/F904,VE,45.010257,11.712102,21.0,-44632.821,-47086.521
PF02/0015/F904,VE,45.008504,11.728576,52.0,-44880.131,-45796.162
PF03/0015/F904,VE,45.009837,11.724436,21.0,-44718.858,-46116.422
PF01/0016/F904,VE,45.002951,11.721448,70.0,-45474.264,-46382.905
PF09/0016/F904,VE,45.006786,11.730527,52.0,-45077.16,-45650.138
PF10/0016/F904,VE,45.010201,11.720941,52.0,-44667.317,-46390.226
PF14/0016/F904,VE,45.005621,11.723754,70.0,-45185.066,-46189.133
PF16/0016/F904,VE,45.008176,11.722256,52.0,-44896.382,-46295.728
PF18/0016/F904,VE,45.006712,11.726605,52.0,-45072.964,-45959.595
PF21/0016/F904,VE,45.00589,11.73391,21.0,-45187.569,-45387.573
PF02/0017/F904,VE,45.00769,11.737352,70.0,-44998.508,-45108.249
PF05/0017/F904,VE,45.005133,11.754025,52.0,-45335.449,-43805.673
PF08/0017/F904,VE,45.002837,11.747141,70.0,-45568.682,-44358.46
PF09/0017/F904,VE,45.003046,11.751196,52.0,-45558.298,-44037.982
PF10/0017/F904,VE,45.006086,11.740241,70.0,-45185.899,-44887.762
PF13/0017/F904,VE,45.004607,11.757331,52.0,-45404.292,-43547.487
PF14/0017/F904,VE,45.005744,11.749571,21.0,-45253.42,-44153.987
PF01/0018/F904,VE,45.002633,11.690671,24.0,-45410.876,-48810.004
PF02/0018/F904,VE,44.991917,11.698821,52.0,-46627.56,-48216.192
PF05/0018/F904,VE,44.995238,11.6933,52.0,-46240.854,-48636.342
PF07/0018/F904,VE,44.99822,11.696755,52.0,-45920.771,-48350.527
PF10/0018/F904,VE,44.997426,11.687359,52.0,-45978.632,-49094.654
PF12/0018/F904,VE,45.000505,11.693991,52.0,-45658.008,-48557.99
PF13/0018/F904,VE,44.992631,11.693248,21.0,-46530.266,-48652.301
PF01/0019/F904,VE,45.002842,11.70105,52.0,-45421.03,-47990.996
PF04/0019/F904,VE,44.99039,11.709738,52.0,-46832.252,-47362.539
PF06/0019/F904,VE,45.001912,11.704802,52.0,-45536.399,-47699.514
PF07/0019/F904,VE,44.999646,11.710131,52.0,-45805.197,-47289.798
PF09/0019/F904,VE,44.99519,11.703499,52.0,-46279.012,-47832.64
PF15/0019/F904,VE,44.994951,11.699122,52.0,-46291.464,-48178.771
PF19/0019/F904,VE,44.993584,11.706943,52.0,-46468.449,-47568.438
