identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0129/D858,SI,43.400631,11.53789,52.0,8449.134,7544.674
PF01/0130/D858,SI,43.410519,11.548874,52.0,9574.463,8400.676
PF02/0130/D858,SI,43.412187,11.551171,70.0,9765.45,8580.945
PF03/0130/D858,SI,43.409199,11.551417,72.0,9434.161,8611.061
PF04/0130/D858,SI,43.411818,11.55356,70.0,9730.348,8775.641
PF01/0132/D858,SI,43.410055,11.567043,6.0,9568.11,9873.39
PF02/0132/D858,SI,43.406307,11.569086,6.0,9156.88,10051.6
PF01/0133/D858,SI,43.4104,11.580958,52.0,9641.188,10998.864
PF02/0133/D858,SI,43.411796,11.582853,12.0,9801.06,11147.49
PF01/0134/D858,SI,43.393168,11.52877,6.0,7597.8,6831.3
PF02/0134/D858,SI,43.397725,11.525173,70.0,8095.065,6524.628
PF03/0134/D858,SI,43.393281,11.528679,72.0,7610.104,6823.561
PF01/0135/D858,SI,43.39569,11.535692,52.0,7894.933,7383.396
PF02/0135/D858,SI,43.393211,11.541416,72.0,7633.734,7855.395
PF03/0135/D858,SI,43.39055,11.541492,72.0,7338.367,7870.568
PF04/0135/D858,SI,43.401601,11.533424,62.0,8545.882,7179.782
PF05/0135/D858,SI,43.404511,11.533905,72.0,8870.212,7208.86
PF01/0136/D858,SI,43.401749,11.546821,70.0,8595.371,8264.142
PF01/0137/D858,SI,43.394747,11.54912,8.0,7823.319,8474.118
PF02/0137/D858,SI,43.397102,11.551204,72.0,8090.072,8634.88
PF03/0137/D858,SI,43.393855,11.553677,52.0,7735.58,8846.24
PF01/0138/D858,SI,43.405184,11.556156,6.0,9000.03,9008.47
