identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0036/L346,PR,43.765119,9.771267,52.0,-76928.363,67017.964
PF06/0036/L346,PR,43.769882,9.772623,50.0,-76398.165,67121.834
PF07/0036/L346,PR,43.763868,9.775989,52.0,-77063.514,67399.538
PF08/0036/L346,PR,43.760851,9.770679,52.0,-77403.023,66975.374
PF09/0036/L346,PR,43.758421,9.767272,52.0,-77675.708,66703.751
PF11/0036/L346,PR,43.758964,9.770758,50.0,-77612.595,66983.83
PF01/0037/L346,PR,43.76708,9.786775,50.0,-76697.816,68264.269
PF02/0037/L346,PR,43.766712,9.781777,50.0,-76742.841,67862.326
PF03/0037/L346,PR,43.766116,9.788319,12.0,-76803.707,68389.632
PF04/0037/L346,PR,43.768265,9.785187,50.0,-76567.527,68135.07
PF01/0038/L346,PR,43.766502,9.796164,50.0,-76754.237,69020.788
PF02/0038/L346,PR,43.767905,9.799896,52.0,-76595.288,69319.655
PF03/0038/L346,PR,43.768845,9.799411,52.0,-76491.241,69279.511
PF04/0038/L346,PR,43.766317,9.791396,50.0,-76778.838,68637.133
PF05/0038/L346,PR,43.774529,9.794832,50.0,-75863.635,68904.325
PF06/0038/L346,PR,43.770334,9.800026,12.0,-76325.365,69327.318
PF02/0039/L346,PR,43.76925,9.809286,50.0,-76438.0,70074.0
PF03/0039/L346,PR,43.769076,9.814171,52.0,-76453.196,70467.466
PF04/0039/L346,PR,43.770952,9.813294,52.0,-76245.464,70394.603
PF05/0039/L346,PR,43.773382,9.809799,50.0,-75978.478,70110.418
PF06/0039/L346,PR,43.771308,9.817249,52.0,-76202.594,70712.564
PF08/0039/L346,PR,43.773356,9.801499,50.0,-75988.415,69442.328
PF09/0039/L346,PR,43.773436,9.802637,10.0,-75978.5,69533.9
PF10/0039/L346,PR,43.770682,9.805555,10.0,-76282.0,69772.0
PF11/0039/L346,PR,43.773196,9.815025,52.0,-75994.665,70531.345
PF12/0039/L346,PR,43.774527,9.810127,50.0,-75851.0,70135.5
PF13/0039/L346,PR,43.774105,9.81128,50.0,-75896.9,70228.797
PF01/0040/L346,PR,43.77187,9.828677,70.0,-76130.356,71631.858
PF02/0040/L346,PR,43.769297,9.828534,70.0,-76416.276,71623.398
PF03/0040/L346,PR,43.770012,9.82587,52.0,-76339.144,71408.147
PF04/0040/L346,PR,43.774158,9.821189,52.0,-75882.544,71026.35
PF05/0040/L346,PR,43.774616,9.824493,52.0,-75828.795,71291.793
PF01/0041/L346,PR,43.772015,9.830855,70.0,-76112.258,71807.025
PF02/0041/L346,PR,43.768899,9.830225,52.0,-76459.043,71759.997
PF03/0041/L346,PR,43.776503,9.830993,50.0,-75613.553,71812.798
PF04/0041/L346,PR,43.774116,9.82988,50.0,-75879.709,71726.023
PF01/0042/L346,PR,43.766349,9.798709,50.0,-76769.107,69225.841
PF02/0042/L346,PR,43.76203,9.805909,50.0,-77242.883,69810.535
PF03/0042/L346,PR,43.764665,9.801704,52.0,-76953.721,69468.952
PF04/0042/L346,PR,43.767174,9.809984,50.0,-76668.02,70132.584
PF05/0042/L346,PR,43.766161,9.813085,50.0,-76777.973,70383.447
PF06/0042/L346,PR,43.764952,9.80816,50.0,-76916.43,69988.331
PF01/0043/L346,PR,43.767714,9.816483,4.0,-76602.45,70655.16
PF02/0043/L346,PR,43.770392,9.81835,70.0,-76303.349,70802.322
PF03/0043/L346,PR,43.768584,9.824946,70.0,-76498.599,71335.473
PF04/0043/L346,PR,43.7686,9.827854,10.0,-76494.25,71569.5
PF05/0043/L346,PR,43.765416,9.817863,12.0,-76856.633,70768.938
PF01/0044/L346,PR,43.751103,9.801818,70.0,-78460.326,69493.759
PF02/0044/L346,PR,43.758453,9.80508,52.0,-77641.047,69747.913
PF03/0044/L346,PR,43.760293,9.806056,52.0,-77435.77,69824.34
PF04/0044/L346,PR,43.749048,9.80866,70.0,-78682.887,70047.131
PF05/0044/L346,PR,43.752739,9.803345,70.0,-78277.304,69614.884
PF06/0044/L346,PR,43.756103,9.808932,50.0,-77898.8,70060.8
PF01/0046/L346,PR,43.748242,9.817311,50.0,-78765.0,70744.799
PF02/0047/L346,PR,43.744142,9.808798,12.0,-79227.75,70064.0
PF02/0048/L346,PR,43.741272,9.811035,50.0,-79544.732,70247.484
PF03/0048/L346,PR,43.74154,9.8079,52.0,-79517.658,69994.734
PF01/0049/L346,PR,43.735554,9.820123,50.0,-80172.261,70986.228
PF01/0050/L346,PR,43.761183,9.801652,52.0,-77340.632,69468.758
PF02/0050/L346,PR,43.763308,9.800545,10.0,-77105.5,69377.2
PF03/0050/L346,PR,43.764794,9.799969,50.0,-76940.874,69329.126
PF04/0050/L346,PR,43.760285,9.79789,50.0,-77443.527,69166.938
PF01/0051/L346,PR,43.752723,9.781386,52.0,-78297.272,67846.636
PF02/0051/L346,PR,43.753018,9.779665,52.0,-78265.891,67707.717
PF03/0051/L346,PR,43.753655,9.780994,52.0,-78194.057,67814.011
PF04/0051/L346,PR,43.756577,9.773866,52.0,-77875.218,67236.798
PF01/0052/L346,PR,43.747319,9.784552,50.0,-78895.046,68107.718
PF02/0052/L346,PR,43.75212,9.795542,52.0,-78352.592,68987.268
PF03/0052/L346,PR,43.750391,9.792574,70.0,-78547.177,68750.258
PF05/0052/L346,PR,43.749109,9.789688,50.0,-78691.901,68519.284
PF06/0052/L346,PR,43.753623,9.785353,52.0,-78194.059,68165.028
PF07/0052/L346,PR,43.752722,9.782028,50.0,-78296.912,67898.3
PF08/0052/L346,PR,43.752872,9.793457,50.0,-78270.745,68818.489
PF02/0054/L346,PR,43.745333,9.785111,52.0,-79115.216,68155.015
PF03/0054/L346,PR,43.746543,9.785393,50.0,-78980.607,68176.333
PF04/0054/L346,PR,43.74669,9.787426,52.0,-78962.52,68339.849
PF05/0054/L346,PR,43.745365,9.783663,52.0,-79112.861,68038.362
PF07/0054/L346,PR,43.746561,9.785409,9.0,-78978.563,68177.587
PF08/0054/L346,PR,43.752397,9.777705,52.0,-78336.49,67550.626
PF09/0054/L346,PR,43.745008,9.779397,50.0,-79155.978,67695.15
PF01/0055/L346,PR,43.742444,9.780957,52.0,-79439.579,67823.685
PF02/0055/L346,PR,43.741239,9.777844,52.0,-79575.981,67574.314
PF03/0055/L346,PR,43.738152,9.77727,50.0,-79919.391,67531.574
PF04/0055/L346,PR,43.738846,9.775595,50.0,-79843.637,67395.898
PF05/0055/L346,PR,43.744644,9.779067,50.0,-79196.748,67669.041
PF06/0055/L346,PR,43.746144,9.772848,52.0,-79035.161,67166.45
PF07/0055/L346,PR,43.747845,9.76998,52.0,-78848.455,66933.579
PF08/0055/L346,PR,43.746315,9.769572,52.0,-79018.803,66902.467
PF01/0056/L346,PR,43.740979,9.781945,50.0,-79601.539,67904.924
PF05/0056/L346,PR,43.746644,9.796069,12.0,-78960.5,69036.0
PF06/0056/L346,PR,43.744726,9.788317,12.0,-79180.0,68413.9
PF01/0058/L346,PR,43.735674,9.798203,52.0,-80177.466,69220.454
PF02/0058/L346,PR,43.736515,9.801867,70.0,-80080.919,69514.637
PF01/0059/L346,PR,43.739649,9.785817,8.0,-79746.13,68218.32
PF02/0059/L346,PR,43.740116,9.782405,50.0,-79697.004,67942.953
PF01/0001/L641,PR,43.745509,9.274194,50.0,-79389.103,27007.382
PF02/0001/L641,PR,43.743367,9.270244,50.0,-79628.264,26690.213
PF03/0001/L641,PR,43.745324,9.269639,52.0,-79411.045,26640.656
PF05/0001/L641,PR,43.749922,9.26582,50.0,-78901.492,26331.014
PF06/0001/L641,PR,43.743246,9.273821,50.0,-79640.642,26978.397
PF02/0002/L641,PR,43.745462,9.28122,12.0,-79392.0,27573.3
