identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF17/0006/I626,BL,45.517388,11.507022,70.0,4106.823,-63592.937
PF18/0006/I626,BL,45.51812,11.509644,70.0,4186.01,-63387.264
PF22/0006/I626,BL,45.517232,11.520181,52.0,4079.156,-62565.058
PF23/0006/I626,BL,45.517,11.517238,70.0,4055.575,-62795.242
PF35/0006/I626,BL,45.516149,11.514924,70.0,3962.813,-62977.018
PF38/0006/I626,BL,45.51653,11.509659,70.0,4009.386,-63387.869
PF39/0006/I626,BL,45.516966,11.502217,52.0,4063.66,-63968.74
PF40/0006/I626,BL,45.52039,11.514963,70.0,4434.142,-62969.235
PF41/0006/I626,BL,45.518663,11.513859,70.0,4243.111,-63057.402
PF42/0006/I626,BL,45.519476,11.507427,52.0,4338.455,-63558.926
PF43/0006/I626,BL,45.517138,11.512162,8.0,4074.89,-63191.67
PF01/0007/I626,BL,45.524927,11.515441,10.0,4938.0,-62926.8
PF03/0007/I626,BL,45.524714,11.520754,70.0,4910.176,-62512.07
PF07/0007/I626,BL,45.523013,11.522108,70.0,4720.029,-62408.148
PF09/0007/I626,BL,45.523668,11.518394,70.0,4795.749,-62697.551
PF12/0007/I626,BL,45.522065,11.516604,70.0,4618.99,-62839.159
PF16/0007/I626,BL,45.52198,11.524071,52.0,4603.677,-62255.991
PF19/0007/I626,BL,45.51945,11.533107,52.0,4315.633,-61552.919
PF24/0007/I626,BL,45.520608,11.522032,70.0,4452.866,-62416.771
PF28/0007/I626,BL,45.518137,11.519613,52.0,4180.098,-62608.498
PF29/0007/I626,BL,45.51812,11.521866,10.0,4176.5,-62432.5
PF30/0007/I626,BL,45.521808,11.517416,52.0,4589.744,-62775.989
PF38/0007/I626,BL,45.516177,11.522656,70.0,3959.952,-62372.911
PF39/0007/I626,BL,45.516738,11.525747,70.0,4019.894,-62130.844
PF40/0007/I626,BL,45.516637,11.529439,52.0,4005.824,-61842.532
PF41/0007/I626,BL,45.519264,11.530391,52.0,4296.985,-61765.257
PF42/0007/I626,BL,45.520816,11.527273,70.0,4471.942,-62007.103
PF01/0008/I626,BL,45.5294,11.532493,70.0,5421.841,-61589.953
PF02/0008/I626,BL,45.52771,11.53152,70.0,5234.784,-61667.807
PF03/0008/I626,BL,45.528116,11.533548,10.0,5278.3,-61509.0
PF04/0008/I626,BL,45.527145,11.529349,70.0,5173.677,-61838.02
PF06/0008/I626,BL,45.526282,11.532889,10.0,5075.0,-61562.5
PF09/0008/I626,BL,45.526852,11.539791,52.0,5133.122,-61022.711
PF12/0008/I626,BL,45.525165,11.529774,54.0,4953.22,-61806.972
PF13/0008/I626,BL,45.52567,11.532451,70.0,5007.346,-61597.341
PF17/0008/I626,BL,45.523487,11.526277,10.0,4769.5,-62082.0
PF18/0008/I626,BL,45.522893,11.527554,70.0,4702.536,-61982.879
PF19/0008/I626,BL,45.523183,11.529763,10.0,4733.0,-61810.0
PF20/0008/I626,BL,45.523797,11.532362,70.0,4799.206,-61606.331
PF25/0008/I626,BL,45.52446,11.538715,52.0,4868.04,-61109.395
PF27/0008/I626,BL,45.521839,11.528875,52.0,4584.382,-61880.826
PF28/0008/I626,BL,45.521836,11.531057,52.0,4582.381,-61710.413
PF29/0008/I626,BL,45.522103,11.534622,70.0,4609.299,-61431.666
PF32/0008/I626,BL,45.52189,11.539383,70.0,4581.973,-61059.988
PF33/0008/I626,BL,45.520457,11.537034,52.0,4424.499,-61245.058
PF35/0008/I626,BL,45.523984,11.535652,70.0,4817.475,-61349.126
PF02/0009/I626,BL,45.522567,11.550044,52.0,4649.124,-60226.439
PF18/0009/I626,BL,45.52535,11.545414,52.0,4961.939,-60585.163
PF19/0009/I626,BL,45.527102,11.548287,52.0,5154.41,-60358.86
PF20/0009/I626,BL,45.52474,11.549305,52.0,4891.161,-60281.851
PF22/0009/I626,BL,45.521335,11.546342,10.0,4515.0,-60517.0
PF23/0009/I626,BL,45.524247,11.547899,52.0,4837.419,-60392.248
PF24/0009/I626,BL,45.523534,11.545406,52.0,4760.121,-60587.746
PF25/0009/I626,BL,45.52695,11.543926,52.0,5140.878,-60699.668
PF26/0009/I626,BL,45.525634,11.542844,52.0,4995.383,-60785.587
PF01/0010/I626,BL,45.510347,11.499254,52.0,3330.49,-64207.762
PF02/0010/I626,BL,45.508849,11.496614,52.0,3166.144,-64415.696
PF03/0010/I626,BL,45.508401,11.502398,52.0,3111.779,-63964.329
PF04/0010/I626,BL,45.516242,11.490827,42.0,3992.348,-64859.36
PF05/0010/I626,BL,45.514603,11.49209,42.0,3809.22,-64762.608
PF07/0010/I626,BL,45.517108,11.494995,12.0,4085.3,-64532.8
PF08/0011/I626,BL,45.514483,11.512832,70.0,3779.392,-63142.273
PF19/0011/I626,BL,45.512826,11.511024,70.0,3596.65,-63285.393
PF21/0011/I626,BL,45.513377,11.51603,52.0,3653.908,-62893.668
PF22/0011/I626,BL,45.510542,11.515266,52.0,3339.498,-62956.552
PF23/0011/I626,BL,45.509182,11.518595,52.0,3185.727,-62697.899
PF24/0011/I626,BL,45.511288,11.507707,70.0,3428.358,-63546.288
PF26/0011/I626,BL,45.509522,11.506907,52.0,3232.772,-63610.737
PF27/0011/I626,BL,45.511671,11.503904,50.0,3473.941,-63842.99
PF28/0011/I626,BL,45.509504,11.510933,70.0,3227.521,-63296.217
PF29/0011/I626,BL,45.50803,11.515926,52.0,3059.772,-62907.754
PF30/0011/I626,BL,45.511811,11.521869,52.0,3475.365,-62439.197
PF31/0011/I626,BL,45.511886,11.517422,52.0,3487.216,-62786.607
PF32/0011/I626,BL,45.508153,11.521464,52.0,3069.127,-62474.949
PF33/0011/I626,BL,45.513586,11.509093,70.0,3682.642,-63435.392
PF34/0011/I626,BL,45.515277,11.519689,70.0,3862.23,-62605.718
PF01/0013/I626,BL,45.504648,11.540298,8.0,2665.13,-61007.15
PF02/0013/I626,BL,45.517881,11.535226,52.0,4139.653,-61389.056
PF01/0014/I626,BL,45.519966,11.540695,70.0,4367.179,-60959.581
PF02/0014/I626,BL,45.516872,11.542017,52.0,4022.367,-60859.601
PF01/0015/I626,BL,45.509316,11.549506,52.0,3177.03,-60282.653
PF02/0015/I626,BL,45.513646,11.551225,12.0,3656.9,-60143.7
PF03/0015/I626,BL,45.510325,11.552274,12.0,3287.0,-60065.3
PF01/0016/I626,BL,45.506314,11.480846,52.0,2897.162,-65650.654
PF02/0016/I626,BL,45.505503,11.485874,52.0,2802.977,-65258.752
PF03/0016/I626,BL,45.503306,11.482112,70.0,2561.843,-65555.217
PF04/0016/I626,BL,45.503073,11.486184,52.0,2532.675,-65237.3
PF05/0016/I626,BL,45.508892,11.481224,52.0,3183.392,-65618.097
PF06/0016/I626,BL,45.51112,11.482412,52.0,3430.004,-65522.714
PF07/0016/I626,BL,45.508643,11.484818,52.0,3152.752,-65337.646
PF09/0016/I626,BL,45.502107,11.478734,52.0,2431.458,-65820.555
PF01/0017/I626,BL,45.508191,11.499068,52.0,3091.012,-64224.72
PF02/0017/I626,BL,45.505297,11.495677,52.0,2772.155,-64492.97
