identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0003/C316,TE,43.216767,12.738627,8.0,99382.54,-33669.8
PF02/0003/C316,TE,43.218067,12.741483,56.0,99520.585,-33433.872
PF03/0003/C316,TE,43.216822,12.742944,52.0,99379.149,-33318.95
PF04/0003/C316,TE,43.218755,12.737321,56.0,99606.202,-33769.878
PF05/0003/C316,TE,43.221118,12.746331,52.0,99848.87,-33030.965
PF06/0003/C316,TE,43.216871,12.738653,56.0,99394.046,-33667.374
PF08/0003/C316,TE,43.218642,12.733905,56.0,99601.124,-34047.698
PF10/0003/C316,TE,43.216066,12.745753,56.0,99289.049,-33093.077
PF11/0003/C316,TE,43.215169,12.74001,56.0,99202.035,-33562.244
PF13/0003/C316,TE,43.216296,12.732364,56.0,99343.931,-34179.905
PF16/0003/C316,TE,43.217554,12.729493,12.0,99490.04,-34409.305
PF17/0003/C316,TE,43.218261,12.747265,12.0,99529.45,-32963.7
PF01/0004/C316,TE,43.210944,12.72928,50.0,98756.419,-34446.529
PF02/0004/C316,TE,43.208622,12.728125,50.0,98501.002,-34547.385
PF03/0004/C316,TE,43.210185,12.734482,50.0,98660.58,-34026.234
PF04/0004/C316,TE,43.212635,12.731791,50.0,98938.696,-34237.522
PF01/0005/C316,TE,43.212463,12.748283,52.0,98883.31,-32898.327
PF02/0005/C316,TE,43.207757,12.737938,52.0,98383.359,-33752.768
PF03/0005/C316,TE,43.212139,12.745155,52.0,98854.165,-33153.424
PF04/0005/C316,TE,43.211161,12.740407,52.0,98755.974,-33542.042
PF06/0005/C316,TE,43.207409,12.749214,52.0,98319.978,-32837.783
PF07/0005/C316,TE,43.205746,12.736761,52.0,98162.619,-33854.452
PF08/0005/C316,TE,43.20828,12.745692,12.0,98424.47,-33121.3
PF09/0005/C316,TE,43.213025,12.737895,12.0,98968.57,-33740.47
PF11/0005/C316,TE,43.210512,12.745709,12.0,98672.285,-33113.288
PF01/0006/C316,TE,43.203573,12.742949,52.0,97907.696,-33358.27
PF02/0006/C316,TE,43.202696,12.748957,52.0,97797.113,-32872.756
PF03/0006/C316,TE,43.206393,12.751563,12.0,98202.0,-32650.0
PF02/0007/C316,TE,43.206055,12.7623,52.0,98141.159,-31778.721
PF03/0007/C316,TE,43.204393,12.755527,52.0,97971.243,-32333.913
PF04/0007/C316,TE,43.208491,12.769466,52.0,98396.088,-31189.339
PF05/0007/C316,TE,43.210754,12.759911,54.0,98668.136,-31958.866
PF06/0007/C316,TE,43.209204,12.752322,52.0,98512.624,-32579.925
PF07/0007/C316,TE,43.209846,12.755538,54.0,98576.809,-32316.804
PF08/0007/C316,TE,43.207287,12.754561,52.0,98294.8,-32403.737
PF09/0007/C316,TE,43.209926,12.764338,52.0,98566.603,-31601.641
PF10/0007/C316,TE,43.206466,12.758718,12.0,98194.542,-32068.532
PF01/0008/C316,TE,43.198925,12.733385,6.0,97412.56,-34149.29
PF02/0008/C316,TE,43.200063,12.738933,52.0,97526.715,-33695.045
PF04/0008/C316,TE,43.196664,12.73259,12.0,97163.19,-34220.664
PF05/0008/C316,TE,43.202004,12.729158,12.0,97763.83,-34483.42
PF06/0008/C316,TE,43.201034,12.732208,12.0,97649.353,-34238.563
PF07/0008/C316,TE,43.201758,12.734889,12.0,97723.853,-34018.587
PF01/0009/C316,TE,43.201765,12.745858,52.0,97700.504,-33127.293
PF02/0009/C316,TE,43.199861,12.742161,52.0,97497.18,-33433.373
PF03/0009/C316,TE,43.197568,12.741776,12.0,97243.366,-33471.602
PF04/0009/C316,TE,43.197654,12.738688,52.0,97259.636,-33722.197
PF05/0009/C316,TE,43.193436,12.745327,52.0,96776.666,-33195.388
PF06/0009/C316,TE,43.195772,12.750209,52.0,97025.469,-32791.757
PF08/0009/C316,TE,43.193678,12.748523,12.0,96796.6,-32935.0
PF01/0010/C316,TE,43.203084,12.760002,8.0,97816.11,-31974.24
PF03/0010/C316,TE,43.204509,12.7686,54.0,97955.75,-31271.487
PF04/0010/C316,TE,43.202412,12.765108,54.0,97730.432,-31561.451
PF05/0010/C316,TE,43.199745,12.764714,54.0,97435.025,-31601.366
PF06/0010/C316,TE,43.202634,12.757064,52.0,97772.605,-32214.317
PF07/0010/C316,TE,43.201246,12.752921,52.0,97627.406,-32555.067
PF08/0010/C316,TE,43.203047,12.760124,54.0,97811.778,-31964.432
PF09/0010/C316,TE,43.198338,12.761538,12.0,97285.75,-31863.6
PF11/0010/C316,TE,43.198375,12.755855,12.0,97302.22,-32325.19
