identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF09/0002/C022,AT,44.701924,8.299783,52.0,-23543.001,-24639.249
PF10/0002/C022,AT,44.707747,8.313503,52.0,-22900.048,-23549.626
PF54/0002/C022,AT,44.7041,8.310323,52.0,-23304.341,-23803.146
PF01/0003/C022,AT,44.69925,8.32504,52.0,-23847.481,-22638.772
PF02/0003/C022,AT,44.694368,8.32838,10.0,-24390.8,-22376.0
PF03/0003/C022,AT,44.705748,8.320418,52.0,-23124.094,-23002.509
PF04/0003/C022,AT,44.694347,8.326512,52.0,-24392.687,-22524.07
PF05/0003/C022,AT,44.702943,8.320094,52.0,-23435.683,-23029.283
PF06/0003/C022,AT,44.708177,8.319133,52.0,-22853.931,-23103.402
PF07/0003/C022,AT,44.707951,8.324179,52.0,-22880.401,-22703.602
PF08/0003/C022,AT,44.701321,8.325107,52.0,-23617.368,-22632.701
PF01/0004/C022,AT,44.685953,8.28526,52.0,-25313.057,-25797.185
PF02/0004/C022,AT,44.687478,8.28666,52.0,-25144.052,-25685.53
PF03/0004/C022,AT,44.691896,8.294595,52.0,-24655.659,-25054.657
PF05/0004/C022,AT,44.687643,8.290318,52.0,-25126.97,-25395.555
PF06/0004/C022,AT,44.695777,8.29425,52.0,-24224.384,-25080.314
PF01/0005/C022,AT,44.692934,8.304671,52.0,-24543.421,-24255.673
PF03/0005/C022,AT,44.699081,8.300262,52.0,-23859.054,-24602.487
PF04/0005/C022,AT,44.693406,8.296279,52.0,-24488.433,-24920.573
PF05/0005/C022,AT,44.696132,8.302159,52.0,-24187.289,-24453.424
PF07/0005/C022,AT,44.691375,8.298316,52.0,-24714.697,-24759.986
PF09/0005/C022,AT,44.697752,8.304438,52.0,-24007.974,-24272.09
PF10/0005/C022,AT,44.701161,8.296558,52.0,-23626.765,-24895.162
PF11/0005/C022,AT,44.689524,8.300348,10.0,-24921.0,-24599.7
PF01/0006/C022,AT,44.693519,8.314584,52.0,-24481.306,-23469.714
PF02/0006/C022,AT,44.693911,8.30651,52.0,-24435.342,-24109.492
PF03/0006/C022,AT,44.688893,8.315948,52.0,-24995.72,-23363.507
PF05/0006/C022,AT,44.696269,8.309154,52.0,-24174.129,-23898.958
PF06/0006/C022,AT,44.697852,8.313674,52.0,-23999.624,-23540.065
PF07/0006/C022,AT,44.698262,8.316624,52.0,-23954.815,-23306.147
PF08/0006/C022,AT,44.688243,8.312379,52.0,-25066.848,-23646.625
PF09/0006/C022,AT,44.689427,8.305763,20.0,-24933.426,-24170.584
PF01/0007/C022,AT,44.689451,8.319917,52.0,-24934.86,-23048.651
PF02/0007/C022,AT,44.695108,8.321432,52.0,-24306.639,-22926.387
PF04/0007/C022,AT,44.691598,8.331589,52.0,-24699.543,-22122.719
PF05/0007/C022,AT,44.693672,8.324071,52.0,-24467.006,-22717.786
PF06/0007/C022,AT,44.689893,8.333766,52.0,-24889.488,-21950.842
PF07/0007/C022,AT,44.687693,8.327461,52.0,-25132.234,-22451.429
PF53/0007/C022,AT,44.6901,8.322517,12.0,-24863.48,-22842.38
PF02/0008/C022,AT,44.687958,8.300954,8.0,-25095.2,-24552.32
PF03/0008/C022,AT,44.688654,8.304441,52.0,-25018.856,-24275.67
