identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0028/A013,PZ,40.930213,16.271501,12.0,33027.808,-30471.228
PF07/0028/A013,PZ,40.937242,16.265522,12.0,33810.469,-30971.452
PF01/0029/A013,PZ,40.934941,16.274449,50.0,33551.789,-30220.788
PF02/0029/A013,PZ,40.934385,16.277059,50.0,33489.178,-30001.278
PF03/0029/A013,PZ,40.935943,16.276573,50.0,33662.338,-30041.486
PF04/0029/A013,PZ,40.935004,16.277282,12.0,33557.824,-29982.218
PF01/0030/A013,PZ,40.939709,16.280929,50.0,34079.096,-29672.992
PF02/0030/A013,PZ,40.937712,16.28043,10.0,33857.5,-29715.9
PF03/0030/A013,PZ,40.937606,16.278552,12.0,33846.315,-29874.05
PF01/0031/A013,PZ,40.937784,16.282502,50.0,33864.714,-29541.433
PF02/0031/A013,PZ,40.928604,16.275778,50.0,32847.716,-30111.725
PF03/0031/A013,PZ,40.930775,16.276412,50.0,33088.527,-30057.338
PF04/0031/A013,PZ,40.934593,16.284077,50.0,33509.911,-29410.211
PF05/0031/A013,PZ,40.936206,16.286415,12.0,33688.25,-29212.58
PF06/0031/A013,PZ,40.936471,16.279779,12.0,33719.923,-29771.237
PF07/0031/A013,PZ,40.932972,16.280867,12.0,33330.992,-29681.23
PF01/0032/A013,PZ,40.931538,16.296324,8.0,33166.6,-28380.2
PF02/0032/A013,PZ,40.929539,16.291885,50.0,32946.081,-28754.923
PF03/0032/A013,PZ,40.935671,16.289337,12.0,33627.829,-28966.801
PF04/0032/A013,PZ,40.934316,16.286857,12.0,33478.175,-29176.171
PF05/0032/A013,PZ,40.932675,16.289789,12.0,33294.996,-28930.028
PF06/0032/A013,PZ,40.93472,16.294695,12.0,33520.5,-28516.0
PF07/0032/A013,PZ,40.931549,16.295845,12.0,33168.0,-28420.5
PF08/0032/A013,PZ,40.931238,16.301001,12.0,33131.8,-27986.5
PF09/0032/A013,PZ,40.932493,16.288714,12.0,33275.21,-29020.67
PF02/0033/A013,PZ,40.929723,16.315311,50.0,32959.052,-26781.975
PF03/0033/A013,PZ,40.93047,16.312503,50.0,33042.93,-27018.146
PF04/0033/A013,PZ,40.931848,16.315564,50.0,33195.024,-26759.87
PF05/0033/A013,PZ,40.932347,16.303751,50.0,33254.06,-27754.403
PF06/0033/A013,PZ,40.928952,16.30902,50.0,32875.4,-27312.103
PF07/0033/A013,PZ,40.93608,16.302597,12.0,33668.965,-27850.022
PF08/0033/A013,PZ,40.933421,16.307027,12.0,33372.351,-27478.1
PF09/0033/A013,PZ,40.935664,16.307708,12.0,33621.184,-27419.877
PF10/0033/A013,PZ,40.930551,16.32024,12.0,33049.49,-26366.61
PF75/0033/A013,PZ,40.566163,16.581323,50.0,-7456.882,-4404.006
PF03/0034/A013,PZ,40.927053,16.215216,50.0,32698.119,-35212.828
PF04/0034/A013,PZ,40.922358,16.215604,50.0,32176.635,-35182.617
PF05/0034/A013,PZ,40.908359,16.204544,50.0,30626.632,-36121.699
PF06/0034/A013,PZ,40.906688,16.202289,50.0,30442.065,-36312.604
PF07/0034/A013,PZ,40.909249,16.200682,50.0,30727.057,-36446.536
PF09/0034/A013,PZ,40.90636,16.210911,12.0,30402.093,-35586.469
PF10/0034/A013,PZ,40.914807,16.216395,12.0,31337.8,-35120.0
PF11/0034/A013,PZ,40.920084,16.21323,12.0,31925.0,-35383.8
PF12/0034/A013,PZ,40.899824,16.208156,12.0,29677.463,-35822.051
PF13/0034/A013,PZ,40.902617,16.20826,12.0,29987.478,-35811.77
PF91/0034/A013,PZ,40.970727,16.29102,12.0,37519.936,-28809.831
PF92/0034/A013,PZ,40.919176,16.216986,12.0,31822.66,-35067.86
PF01/0035/A013,PZ,40.924653,16.217166,50.0,32430.863,-35049.818
PF02/0035/A013,PZ,40.926573,16.219365,50.0,32643.167,-34863.643
PF03/0035/A013,PZ,40.929879,16.226703,50.0,33007.283,-34243.917
PF04/0035/A013,PZ,40.926682,16.227299,50.0,32652.087,-34195.355
PF06/0035/A013,PZ,40.924311,16.228676,50.0,32388.317,-34080.608
PF07/0035/A013,PZ,40.925878,16.231081,50.0,32561.37,-33877.299
PF09/0035/A013,PZ,40.924739,16.22514,12.0,32437.2,-34378.21
PF10/0035/A013,PZ,40.926865,16.22299,12.0,32674.15,-34558.22
PF01/0036/A013,PZ,40.929573,16.229816,50.0,32972.101,-33981.95
PF02/0037/A013,PZ,40.925857,16.242718,50.0,32554.585,-32897.225
PF03/0037/A013,PZ,40.925042,16.24826,50.0,32462.025,-32430.924
