identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF27/0004/F491,AV,41.013775,13.997091,10.0,14778.632,-4323.331
PF29/0004/F491,AV,41.019013,14.0064,21.0,15351.135,-3533.963
PF06/0005/F491,AV,41.017691,14.013108,52.0,15197.997,-2971.544
PF07/0005/F491,AV,41.016596,14.017744,52.0,15072.045,-2583.165
PF23/0005/F491,AV,41.009005,14.020581,52.0,14226.591,-2354.094
PF25/0005/F491,AV,41.010462,14.014883,10.0,14393.813,-2831.425
PF26/0005/F491,AV,41.019418,14.015627,21.0,15387.33,-2757.652
PF05/0006/F491,AV,41.008436,13.985897,52.0,14196.749,-5271.444
PF11/0006/F491,AV,41.005532,13.978,52.0,13882.101,-5939.379
PF26/0006/F491,AV,41.007629,13.976427,10.0,14116.488,-6068.895
PF27/0006/F491,AV,41.002785,13.978059,10.0,13577.075,-5937.978
PF28/0006/F491,AV,41.01123,13.985567,21.0,14507.205,-5295.632
PF02/0007/F491,AV,41.008721,13.990968,52.0,14223.476,-4844.692
PF08/0007/F491,AV,41.003752,13.992231,52.0,13670.585,-4744.859
PF09/0007/F491,AV,41.004576,13.99531,52.0,13759.097,-4484.879
PF15/0007/F491,AV,41.005878,13.99019,20.0,13908.578,-4913.729
PF02/0008/F491,AV,41.00999,14.003775,52.0,14351.992,-3766.041
PF03/0008/F491,AV,41.010341,14.006026,52.0,14388.821,-3576.333
PF08/0008/F491,AV,41.007413,14.001218,52.0,14068.315,-3984.416
PF09/0008/F491,AV,41.006236,13.997162,52.0,13941.621,-4326.931
PF10/0008/F491,AV,41.003926,13.998829,52.0,13683.586,-4189.714
PF11/0008/F491,AV,41.004217,14.003632,52.0,13711.207,-3785.428
PF12/0008/F491,AV,41.006513,14.004703,52.0,13965.115,-3692.461
PF17/0008/F491,AV,41.009537,13.995297,52.0,14309.813,-4479.559
PF18/0008/F491,AV,41.012105,14.011941,52.0,14578.954,-3076.713
PF21/0008/F491,AV,41.008722,14.005379,52.0,14209.627,-3632.825
PF22/0008/F491,AV,41.002993,13.996727,21.0,13581.951,-4367.695
PF09/0009/F491,AV,41.002992,14.011641,52.0,13567.622,-3113.367
PF16/0009/F491,AV,41.000191,14.020186,52.0,13248.559,-2398.219
PF20/0009/F491,AV,41.001998,14.020945,12.0,13448.392,-2332.154
PF23/0009/F491,AV,41.0053,14.010352,21.0,13824.995,-3218.94
PF24/0009/F491,AV,41.004119,14.022307,20.0,13682.574,-2214.988
PF02/0010/F491,AV,41.00038,13.982133,52.0,13306.161,-5598.463
PF08/0010/F491,AV,40.995987,13.98804,52.0,12812.614,-5107.332
PF10/0010/F491,AV,40.995995,13.993412,52.0,12808.371,-4655.471
PF11/0010/F491,AV,40.994894,13.990313,52.0,12689.104,-4917.482
PF14/0010/F491,AV,40.993731,13.992095,52.0,12558.315,-4769.087
PF18/0010/F491,AV,40.99842,13.986535,21.0,13084.228,-5230.737
PF19/0010/F491,AV,41.000792,13.9882,21.0,13345.879,-5087.691
PF02/0011/F491,AV,40.998702,13.993207,52.0,13108.99,-4669.198
PF03/0011/F491,AV,41.000446,13.994249,52.0,13301.674,-4579.345
PF07/0011/F491,AV,40.998503,13.990552,21.0,13089.544,-4892.807
PF04/0012/F491,AV,41.000915,13.999922,52.0,13348.252,-4101.594
PF11/0012/F491,AV,41.001344,14.006317,52.0,13389.741,-3563.218
PF12/0012/F491,AV,40.999672,14.007248,52.0,13203.21,-3487.061
PF14/0012/F491,AV,40.996925,14.004795,52.0,12900.615,-3696.873
PF17/0012/F491,AV,40.997537,14.007593,10.0,12965.794,-3460.714
PF19/0012/F491,AV,40.998887,13.995989,21.0,13126.895,-4434.977
PF02/0013/F491,AV,40.997098,14.012247,52.0,12912.722,-3069.81
PF09/0013/F491,AV,40.994213,14.020891,52.0,12584.191,-2346.414
PF16/0013/F491,AV,40.994738,14.023212,52.0,12640.265,-2150.53
PF17/0013/F491,AV,40.994327,14.015855,52.0,12601.664,-2769.829
PF18/0013/F491,AV,40.999843,14.010409,12.0,13219.184,-3220.98
PF19/0013/F491,AV,40.999475,14.014703,21.0,13174.18,-2860.338
PF02/0014/F491,AV,40.992424,13.996474,52.0,12408.938,-4402.495
PF05/0014/F491,AV,40.988418,13.999882,8.0,11960.966,-4120.897
PF06/0014/F491,AV,40.987502,14.007396,52.0,11851.967,-3489.972
PF17/0014/F491,AV,40.990177,13.998789,21.0,12157.263,-4210.584
PF01/0001/F506,AV,40.967189,13.767512,52.0,9854.115,-23701.094
PF02/0001/F506,AV,40.963764,13.768963,52.0,9472.102,-23584.353
PF03/0001/F506,AV,40.956082,13.775314,52.0,8611.748,-23061.892
PF04/0001/F506,AV,40.965704,13.77123,52.0,9684.806,-23390.591
PF05/0001/F506,AV,40.960625,13.770175,52.0,9122.198,-23487.268
