identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF09/0004/A187,AQ,41.741305,14.060563,12.0,-56931.989,51328.445
PF10/0004/A187,AQ,41.743233,14.068214,70.0,-56713.263,51963.3
PF01/0005/A187,AQ,42.25411,12.742371,484.0,74.63,-57845.341
PF02/0005/A187,AQ,41.735116,14.02517,52.0,-57639.757,48389.33
PF03/0005/A187,AQ,41.732112,14.023402,9.0,-57974.458,48244.58
PF04/0005/A187,AQ,41.735751,14.020618,9.0,-57571.88,48010.258
PF05/0006/A187,AQ,41.734359,14.033785,70.0,-57719.032,49106.561
PF10/0006/A187,AQ,41.731382,14.029217,70.0,-58052.215,48728.842
PF11/0006/A187,AQ,41.732266,14.028095,52.0,-57954.687,48634.837
PF16/0006/A187,AQ,41.73369,14.029752,70.0,-57795.631,48771.574
PF17/0006/A187,AQ,41.731496,14.033189,70.0,-58037.249,49059.165
PF01/0007/A187,AQ,41.729489,14.043125,8.0,-58254.52,49887.22
PF02/0007/A187,AQ,41.7333,14.046693,70.0,-57829.129,50181.115
PF03/0007/A187,AQ,41.733099,14.04412,9.0,-57852.998,49967.181
PF04/0007/A187,AQ,42.253458,12.74325,505.0,1.6,-57773.43
PF05/0007/A187,AQ,42.253453,12.740653,503.0,2.9,-57987.722
PF06/0007/A187,AQ,42.253447,12.739212,500.0,3.2,-58106.625
PF01/0008/A187,AQ,41.72934,14.064964,8.0,-58258.13,51704.15
PF02/0008/A187,AQ,41.736858,14.070547,8.0,-57419.88,52162.48
PF03/0008/A187,AQ,41.740256,14.064018,12.0,-57046.427,51616.662
PF01/0009/A187,AQ,41.725939,14.030186,8.0,-58656.09,48813.52
PF03/0009/A187,AQ,41.727941,14.027671,50.0,-58435.185,48602.807
PF04/0009/A187,AQ,41.727355,14.024369,9.0,-58502.134,48328.517
PF05/0009/A187,AQ,41.722077,14.019257,52.0,-59091.234,47907.236
PF06/0009/A187,AQ,41.730001,14.025899,52.0,-58207.451,48453.876
PF07/0009/A187,AQ,41.725725,14.026816,52.0,-58681.795,48533.36
PF08/0009/A187,AQ,41.723929,14.024222,52.0,-58882.721,48318.904
PF05/0010/A187,AQ,41.736418,14.040348,68.0,-57486.52,49650.894
PF06/0010/A187,AQ,41.735387,14.038103,70.0,-57602.376,49464.937
PF14/0010/A187,AQ,41.72679,14.033662,52.0,-58559.709,49102.054
PF28/0010/A187,AQ,41.728615,14.040945,9.0,-58352.776,49706.55
PF29/0010/A187,AQ,42.25342,12.733788,494.0,3.9,-58554.209
PF30/0010/A187,AQ,41.72414,14.035886,9.0,-58852.713,49289.097
PF31/0010/A187,AQ,41.729714,14.035672,70.0,-58233.815,49267.108
PF32/0010/A187,AQ,41.732575,14.040944,54.0,-57912.982,49703.422
PF01/0011/A187,AQ,41.726461,14.044497,6.0,-58589.98,50003.75
PF01/0012/A187,AQ,41.722914,14.055391,8.0,-58977.46,50912.82
PF01/0013/A187,AQ,41.720332,14.04524,8.0,-59270.15,50070.26
PF05/0013/A187,AQ,41.716727,14.042358,12.0,-59672.225,49833.336
PF06/0013/A187,AQ,41.7189,14.043612,12.0,-59430.194,49935.933
PF07/0013/A187,AQ,41.721153,14.03821,12.0,-59183.04,49484.809
PF01/0014/A187,AQ,41.687947,13.940202,1.0,-62922.49,41351.77
PF02/0014/A187,AQ,41.703118,13.949679,8.0,-61233.03,42130.79
PF03/0014/A187,AQ,41.702739,13.927888,8.0,-61285.55,40317.51
PF01/0015/A187,AQ,41.695169,13.958773,8.0,-62111.37,42892.9
PF02/0015/A187,AQ,41.692234,13.988468,8.0,-62422.1,45366.54
PF03/0015/A187,AQ,41.699279,13.9772,70.0,-61645.628,44423.8
