identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0105/A333,CO,45.744727,8.990739,42.0,5065706.283,1499307.419
PF03/0105/A333,CO,45.742187,8.98977,42.0,5065424.048,1499232.051
PF04/0105/A333,CO,45.740947,8.993825,42.0,5065286.238,1499547.489
PF06/0105/A333,CO,45.739034,8.99043,20.0,5065073.727,1499283.362
PF02/0107/A333,CO,45.735569,8.971122,42.0,5064689.085,1497781.068
PF04/0107/A333,CO,45.73926,8.964879,42.0,5065099.387,1497295.575
PF11/0107/A333,CO,45.740168,8.960248,20.0,5065200.527,1496935.323
PF03/0108/A333,CO,45.735615,8.976279,42.0,5064694.087,1498182.27
PF04/0108/A333,CO,45.732555,8.975958,42.0,5064354.182,1498157.26
PF06/0108/A333,CO,45.732956,8.976117,42.0,5064398.717,1498169.641
PF07/0108/A333,CO,45.731257,8.976573,52.0,5064209.868,1498205.012
PF08/0108/A333,CO,45.738617,8.978547,42.0,5065027.551,1498358.826
