identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0030/A369,GR,42.871751,11.538318,50.0,-49498.106,16866.858
PF07/0030/A369,GR,42.873345,11.535541,50.0,-49321.51,16639.542
PF08/0030/A369,GR,42.871761,11.541764,50.0,-49496.238,17148.32
PF09/0030/A369,GR,42.869559,11.539765,50.0,-49741.265,16985.65
PF10/0030/A369,GR,42.870252,11.535495,50.0,-49665.095,16636.559
PF11/0030/A369,GR,42.870947,11.539706,50.0,-49587.047,16980.421
PF12/0030/A369,GR,42.869527,11.541317,50.0,-49744.464,17112.435
PF01/0031/A369,GR,42.873888,11.541086,50.0,-49260.188,17092.384
PF02/0031/A369,GR,42.874626,11.540526,50.0,-49178.258,17046.415
PF03/0031/A369,GR,42.874019,11.539897,50.0,-49245.833,16995.191
PF04/0031/A369,GR,42.87408,11.541706,50.0,-49238.721,17142.934
PF05/0031/A369,GR,42.872107,11.538298,50.0,-49458.565,16865.084
PF06/0031/A369,GR,42.875265,11.53895,50.0,-49107.637,16917.518
PF07/0031/A369,GR,42.874214,11.538888,50.0,-49224.359,16912.722
PF08/0031/A369,GR,42.875744,11.535857,50.0,-49054.969,16664.655
PF09/0031/A369,GR,42.875496,11.542485,10.0,-49081.273,17206.26
PF01/0032/A369,GR,42.872276,11.548934,50.0,-49437.563,17734.0
PF02/0032/A369,GR,42.873226,11.543916,10.0,-49333.109,17323.77
PF03/0032/A369,GR,42.873157,11.546934,12.0,-49340.089,17570.362
PF04/0032/A369,GR,42.874323,11.550985,50.0,-49209.807,17901.001
PF05/0032/A369,GR,42.872959,11.551533,50.0,-49361.165,17946.126
PF06/0032/A369,GR,42.87559,11.546874,12.0,-49069.929,17564.743
PF01/0033/A369,GR,42.871977,11.555295,50.0,-49469.465,18253.747
PF02/0033/A369,GR,42.872128,11.556716,50.0,-49452.389,18369.85
PF03/0033/A369,GR,42.874157,11.552566,50.0,-49227.826,18030.182
PF04/0033/A369,GR,42.873774,11.560827,50.0,-49268.559,18705.162
PF05/0033/A369,GR,42.871836,11.562519,50.0,-49483.541,18844.02
PF06/0033/A369,GR,42.871619,11.559169,50.0,-49508.379,18570.371
PF07/0033/A369,GR,42.874294,11.556411,50.0,-49211.847,18344.271
PF08/0033/A369,GR,42.874365,11.570976,50.0,-49200.701,19534.197
PF09/0033/A369,GR,42.869213,11.560766,50.0,-49775.258,18701.59
PF11/0033/A369,GR,42.869473,11.558235,12.0,-49746.971,18494.711
PF01/0034/A369,GR,42.874043,11.589202,12.0,-49232.016,21023.241
PF02/0034/A369,GR,42.872488,11.59006,12.0,-49404.548,21093.926
PF01/0035/A369,GR,42.868992,11.54267,50.0,-49803.671,17223.124
PF02/0035/A369,GR,42.867004,11.543945,50.0,-50024.257,17327.897
PF03/0035/A369,GR,42.865638,11.543967,50.0,-50175.967,17330.049
PF04/0035/A369,GR,42.869209,11.546893,50.0,-49778.677,17568.133
