identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0009/I753,RC,37.228915,15.264457,52.0,-96999.523,-47520.379
PF08/0009/I753,RC,37.22199,15.261899,52.0,-97766.787,-47751.762
PF10/0009/I753,RC,37.224154,15.260666,52.0,-97526.032,-47859.785
PF11/0009/I753,RC,37.220842,15.256455,10.0,-97891.432,-48235.591
PF01/0010/I753,RC,37.22623,15.265866,52.0,-97298.185,-47397.01
PF02/0010/I753,RC,37.227536,15.266501,52.0,-97153.655,-47339.839
PF03/0010/I753,RC,37.22468,15.266395,52.0,-97470.507,-47351.075
PF05/0010/I753,RC,37.226844,15.262916,52.0,-97228.675,-47658.457
PF06/0010/I753,RC,37.225894,15.260776,52.0,-97332.969,-47848.94
PF08/0010/I753,RC,37.225069,15.26288,52.0,-97425.615,-47662.689
PF09/0010/I753,RC,37.225976,15.264682,52.0,-97325.87,-47502.237
PF01/0011/I753,RC,37.223668,15.270721,52.0,-97585.007,-46967.851
PF03/0011/I753,RC,37.223238,15.263535,12.0,-97629.1,-47605.8
PF02/0013/I753,RC,37.212874,15.253798,52.0,-98774.27,-48476.478
PF03/0013/I753,RC,37.210437,15.2533,52.0,-99044.495,-48522.211
PF01/0001/I955,RC,37.393193,15.838216,8.0,-78903.06,3383.63
PF02/0001/I955,RC,37.400246,15.832886,52.0,-78120.554,2911.44
PF03/0001/I955,RC,37.397485,15.837903,52.0,-78426.77,3355.761
PF01/0002/I955,RC,37.401378,15.838648,52.0,-77994.671,3421.524
PF02/0002/I955,RC,37.394268,15.841975,52.0,-78783.575,3716.369
PF01/0003/I955,RC,37.383509,15.853225,52.0,-79977.129,4713.129
PF02/0003/I955,RC,37.382791,15.848979,52.0,-80056.911,4337.173
PF03/0003/I955,RC,37.385132,15.844795,52.0,-79797.344,3966.608
PF04/0003/I955,RC,37.385869,15.848338,52.0,-79715.451,4280.239
PF05/0003/I955,RC,37.388712,15.847083,10.0,-79400.0,4169.0
PF07/0003/I955,RC,37.39046,15.846023,10.0,-79206.0,4075.0
PF08/0003/I955,RC,37.38981,15.84349,52.0,-79278.291,3850.763
PF09/0003/I955,RC,37.394167,15.848119,52.0,-78794.536,4260.366
PF10/0003/I955,RC,37.387686,15.84255,32.0,-79514.024,3767.608
PF11/0003/I955,RC,37.388812,15.852077,12.0,-79388.65,4611.2
PF02/0004/I955,RC,37.377865,15.847304,52.0,-80603.688,4189.177
PF04/0004/I955,RC,37.379025,15.849278,52.0,-80474.903,4363.932
PF07/0004/I955,RC,37.381351,15.849246,52.0,-80216.761,4360.911
PF12/0004/I955,RC,37.380856,15.847573,52.0,-80271.791,4212.808
PF01/0005/I955,RC,37.366799,15.855316,52.0,-81831.286,4899.38
PF02/0005/I955,RC,37.366046,15.852759,10.0,-81915.0,4673.0
PF03/0005/I955,RC,37.367918,15.850755,52.0,-81707.322,4495.374
PF04/0005/I955,RC,37.372277,15.848506,52.0,-81223.722,4295.887
PF05/0005/I955,RC,37.371386,15.8531,52.0,-81322.434,4702.796
PF06/0005/I955,RC,37.375845,15.848203,52.0,-80827.784,4268.866
PF07/0005/I955,RC,37.375002,15.850313,52.0,-80921.295,4455.828
PF08/0005/I955,RC,37.377176,15.851401,10.0,-80680.0,4552.0
PF10/0005/I955,RC,37.370774,15.856319,52.0,-81390.186,4987.992
PF11/0005/I955,RC,37.370408,15.850425,12.0,-81431.082,4466.022
PF01/0006/I955,RC,37.364958,15.857936,52.0,-82035.537,5131.588
PF02/0006/I955,RC,37.357788,15.854811,52.0,-82831.34,4855.293
PF01/0007/I955,RC,37.362855,15.865955,10.0,-82268.44,5842.01
PF01/0008/I955,RC,37.345937,15.850056,8.0,-84146.66,4434.76
PF02/0008/I955,RC,37.346311,15.854215,52.0,-84105.0,4803.164
PF04/0008/I955,RC,37.344276,15.852994,52.0,-84330.879,4695.145
PF05/0008/I955,RC,37.341372,15.851455,52.0,-84653.181,4558.979
PF06/0008/I955,RC,37.340991,15.848551,52.0,-84695.638,4301.702
PF09/0008/I955,RC,37.350154,15.851071,52.0,-83678.655,4524.446
PF10/0008/I955,RC,37.350559,15.854412,12.0,-83633.6,4820.4
PF01/0009/I955,RC,37.352502,15.872815,8.0,-83416.83,6450.51
PF02/0009/I955,RC,37.352818,15.860607,12.0,-83382.5,5369.0
PF01/0010/I955,RC,37.355315,15.874549,4.0,-83104.57,6603.92
PF02/0010/I955,RC,37.351733,15.882805,12.0,-83501.414,7335.594
PF03/0010/I955,RC,37.349102,15.877693,12.0,-83793.83,6882.99
PF04/0010/I955,RC,37.350275,15.879952,12.0,-83663.52,7083.04
PF01/0011/I955,RC,37.342744,15.859364,52.0,-84500.507,5259.622
PF02/0011/I955,RC,37.33768,15.858464,52.0,-85062.59,5180.242
PF03/0011/I955,RC,37.337331,15.850627,52.0,-85101.67,4485.809
PF04/0011/I955,RC,37.341625,15.855993,12.0,-84624.88,4961.05
PF05/0011/I955,RC,37.339234,15.859426,12.0,-84890.096,5265.342
