identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0001/A265,BN,40.403588,15.068134,52.0,-48497.83,15666.513
PF05/0001/A265,BN,40.400881,15.066883,52.0,-48798.618,15560.96
PF06/0001/A265,BN,40.399576,15.069275,52.0,-48943.03,15764.308
PF07/0001/A265,BN,40.399904,15.072266,72.0,-48906.062,16018.09
PF08/0001/A265,BN,40.399194,15.065535,52.0,-48986.192,15446.953
PF09/0001/A265,BN,40.39978,15.063559,50.0,-48921.387,15279.036
PF10/0001/A265,BN,40.406536,15.069517,52.0,-48170.234,15783.197
PF11/0001/A265,BN,40.404802,15.069304,52.0,-48362.824,15765.514
PF01/0002/A265,BN,40.399684,15.078548,52.0,-48929.432,16551.397
PF02/0002/A265,BN,40.400028,15.081631,52.0,-48890.621,16812.979
PF05/0002/A265,BN,40.400539,15.076147,52.0,-48834.869,16347.396
PF08/0002/A265,BN,40.401383,15.079165,52.0,-48740.679,16603.359
PF10/0002/A265,BN,40.401298,15.084311,72.0,-48749.138,17040.22
PF11/0002/A265,BN,40.401148,15.08678,52.0,-48765.269,17249.778
PF12/0002/A265,BN,40.405165,15.077319,52.0,-48321.053,16445.757
PF13/0002/A265,BN,40.403372,15.075935,52.0,-48520.34,16328.738
PF14/0002/A265,BN,40.399259,15.084054,52.0,-48975.556,17018.872
PF15/0002/A265,BN,40.403524,15.079735,52.0,-48502.826,16651.176
PF16/0002/A265,BN,40.40524,15.072524,52.0,-48313.56,16038.76
PF17/0002/A265,BN,40.402888,15.081859,52.0,-48572.973,16831.67
PF18/0002/A265,BN,40.401825,15.07388,52.0,-48692.558,16154.629
PF01/0003/A265,BN,40.400303,15.088808,52.0,-48858.678,17422.157
PF02/0003/A265,BN,40.402487,15.088975,70.0,-48616.151,17435.748
PF05/0003/A265,BN,40.404727,15.092362,70.0,-48366.729,17722.698
PF07/0003/A265,BN,40.408306,15.097627,72.0,-47968.297,18168.585
PF08/0003/A265,BN,40.409298,15.094677,70.0,-47858.749,17917.91
PF09/0003/A265,BN,40.402718,15.094511,52.0,-48589.379,17905.563
PF10/0003/A265,BN,40.405592,15.095256,72.0,-48270.113,17968.08
PF30/0003/A265,BN,40.407705,15.09259,72.0,-48036.103,17741.246
PF31/0003/A265,BN,40.404531,15.090021,70.0,-48388.989,17523.987
PF32/0003/A265,BN,40.407216,15.089549,70.0,-48090.998,17483.239
PF33/0003/A265,BN,40.40377,15.086942,52.0,-48474.08,17262.87
PF01/0004/A265,BN,40.407923,15.101431,52.0,-48010.059,18491.499
PF02/0004/A265,BN,40.40659,15.100399,52.0,-48158.248,18404.345
PF04/0004/A265,BN,40.406637,15.102434,70.0,-48152.646,18577.041
PF05/0004/A265,BN,40.404709,15.100063,52.0,-48367.18,18376.296
PF06/0004/A265,BN,40.403177,15.099487,52.0,-48537.451,18327.866
PF08/0004/A265,BN,40.40522,15.103748,52.0,-48309.656,18688.931
PF09/0004/A265,BN,40.402927,15.105164,52.0,-48564.026,18809.759
PF12/0004/A265,BN,40.401948,15.102194,52.0,-48673.316,18557.93
PF13/0004/A265,BN,40.400902,15.099023,52.0,-48790.158,18289.075
PF14/0004/A265,BN,40.39944,15.099113,52.0,-48952.447,18297.126
PF15/0004/A265,BN,40.400629,15.102609,52.0,-48819.73,18593.521
PF16/0004/A265,BN,40.401802,15.106424,52.0,-48688.65,18917.017
PF17/0004/A265,BN,40.400993,15.108448,52.0,-48777.972,19089.011
PF18/0004/A265,BN,40.399182,15.105106,52.0,-48979.809,18805.839
PF19/0004/A265,BN,40.399668,15.107431,52.0,-48925.392,19003.124
PF20/0004/A265,BN,40.398413,15.101787,52.0,-49065.92,18524.371
PF21/0004/A265,BN,40.396684,15.10009,52.0,-49258.232,18380.786
PF24/0004/A265,BN,40.400906,15.099037,52.0,-48789.688,18290.214
PF25/0004/A265,BN,40.397962,15.108162,52.0,-49114.662,19065.656
PF26/0004/A265,BN,40.402764,15.10816,52.0,-48581.453,19064.06
PF27/0004/A265,BN,40.408664,15.099535,52.0,-47928.236,18330.398
PF28/0004/A265,BN,40.400015,15.100825,52.0,-48888.227,18442.283
PF29/0004/A265,BN,40.404609,15.106772,52.0,-48376.843,18945.755
PF30/0004/A265,BN,40.398604,15.105799,52.0,-49043.806,18864.858
PF01/0005/A265,BN,40.391857,15.069381,52.0,-49800.124,15775.123
PF02/0005/A265,BN,40.390343,15.072176,52.0,-49967.685,16012.722
PF03/0005/A265,BN,40.389281,15.069129,52.0,-50086.134,15754.339
PF04/0005/A265,BN,40.389966,15.079096,52.0,-50008.285,16600.345
PF06/0005/A265,BN,40.394349,15.077207,52.0,-49521.969,16438.897
PF07/0005/A265,BN,40.393049,15.078627,70.0,-49666.05,16559.714
PF09/0005/A265,BN,40.391661,15.072987,52.0,-49821.199,16081.261
PF10/0005/A265,BN,40.390095,15.076036,52.0,-49994.551,16340.489
PF11/0005/A265,BN,40.393275,15.074185,52.0,-49641.763,16182.566
