identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0047/A024,NA,40.840507,14.962897,100.0,2.0,6690.365
PF04/0047/A024,NA,40.840506,14.965512,100.0,2.0,6910.908
PF05/0047/A024,NA,40.903512,15.005686,50.0,7002.089,10288.967
PF08/0047/A024,NA,40.840504,14.967485,105.0,2.0,7077.273
PF12/0047/A024,NA,40.840501,14.971415,972.0,2.0,7408.699
PF13/0047/A024,NA,40.840508,14.96199,104.0,2.0,6613.906
PF19/0047/A024,NA,40.840509,14.960041,110.0,2.0,6449.57
PF20/0047/A024,NA,40.902334,14.997948,20.0,6870.406,9637.205
PF21/0047/A024,NA,40.90282,15.011676,20.0,6925.978,10793.688
PF02/0048/A024,NA,40.840514,14.951983,888.0,2.0,5770.066
PF03/0048/A024,NA,40.840512,14.956393,899.0,2.0,6141.959
PF04/0048/A024,NA,40.840509,14.9605,916.0,2.0,6488.294
PF07/0048/A024,NA,40.84051,14.959105,865.0,2.0,6370.64
PF08/0048/A024,NA,40.84051,14.959527,937.0,2.0,6406.199
PF09/0048/A024,NA,40.840512,14.956081,926.0,2.0,6115.618
PF10/0048/A024,NA,40.906418,15.012466,21.0,7325.641,10859.649
PF04/0049/A024,NA,40.840477,14.998566,993.0,2.0,9698.264
PF08/0049/A024,NA,40.840481,14.994468,996.0,2.0,9352.731
PF09/0049/A024,NA,40.925705,15.000375,20.0,9465.852,9838.222
PF04/0050/A024,NA,40.840478,14.99761,103.0,2.0,9617.709
PF09/0050/A024,NA,40.927115,15.007456,20.0,9623.256,10434.308
PF03/0051/A024,NA,40.924549,15.007026,21.0,9338.244,10398.5
PF02/0052/A024,NA,40.840485,14.990317,952.0,2.0,9002.64
PF03/0052/A024,NA,40.840487,14.988052,961.0,2.0,8811.64
PF05/0052/A024,NA,40.921436,14.999208,21.0,8991.64,9740.577
PF02/0053/A024,NA,40.840483,14.992969,102.0,2.0,9226.34
PF03/0053/A024,NA,40.840487,14.988084,984.0,2.0,8814.377
PF04/0053/A024,NA,40.840485,14.990502,101.0,2.0,9018.303
PF05/0053/A024,NA,40.840487,14.98791,101.0,2.0,8799.695
PF07/0053/A024,NA,40.922124,15.00136,20.0,9068.285,9921.687
PF01/0001/A064,NA,40.840484,14.991365,516.0,2.0,9091.084
PF02/0001/A064,NA,40.840485,14.991139,545.0,2.0,9071.982
PF04/0001/A064,NA,40.840486,14.989043,502.0,2.0,8895.2
PF06/0001/A064,NA,40.840487,14.9884,528.0,2.0,8841.0
PF07/0001/A064,NA,40.840423,15.044288,879.0,2.0,13553.944
PF08/0001/A064,NA,40.840489,14.986373,484.0,2.0,8670.097
PF09/0001/A064,NA,40.840478,14.99818,589.0,2.0,9665.699
PF19/0001/A064,NA,40.840476,14.999459,563.0,2.0,9773.561
PF20/0001/A064,NA,40.84049,14.984998,496.0,2.0,8554.098
PF24/0001/A064,NA,40.916999,14.943711,20.0,8494.325,5066.652
PF05/0002/A064,NA,40.840493,14.98176,667.0,2.0,8281.072
