identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0006/G754,PO,43.812649,11.045936,52.0,55042.694,-23002.95
PF07/0006/G754,PO,43.813367,11.048112,52.0,55121.857,-22827.631
PF08/0006/G754,PO,43.814325,11.051117,52.0,55227.482,-22585.517
PF09/0006/G754,PO,43.810448,11.050401,52.0,54796.996,-22644.567
PF12/0006/G754,PO,43.815032,11.043639,52.0,55308.073,-23186.793
PF14/0006/G754,PO,43.811394,11.048642,20.0,54902.527,-22785.711
PF01/0007/G754,PO,43.810842,11.053906,52.0,54839.759,-22362.498
PF03/0007/G754,PO,43.812805,11.060393,52.0,55056.156,-21839.893
PF05/0007/G754,PO,43.806425,11.052304,52.0,54349.435,-22493.04
PF06/0007/G754,PO,43.803969,11.05378,52.0,54076.183,-22375.131
PF11/0007/G754,PO,43.81235,11.052052,52.0,55007.839,-22511.045
PF13/0007/G754,PO,43.810164,11.05213,52.0,54764.968,-22505.62
PF16/0007/G754,PO,43.808507,11.051672,52.0,54581.012,-22543.109
PF17/0007/G754,PO,43.808219,11.061793,52.0,54546.232,-21728.897
PF18/0007/G754,PO,43.810918,11.060021,52.0,54846.574,-21870.473
