identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0005/D767,VV,38.626118,16.066219,50.0,-56950.577,-26309.916
PF06/0005/D767,VV,38.623964,16.066851,50.0,-57189.869,-26255.691
PF01/0006/D767,VV,38.629171,16.074575,50.0,-56614.059,-25581.281
PF02/0006/D767,VV,38.624491,16.077761,50.0,-57134.473,-25305.466
PF03/0006/D767,VV,38.628765,16.079289,50.0,-56660.421,-25170.989
PF04/0006/D767,VV,38.625564,16.079774,50.0,-57015.935,-25129.899
PF07/0006/D767,VV,38.626965,16.085271,50.0,-56861.886,-24650.785
PF08/0006/D767,VV,38.626388,16.082411,50.0,-56925.19,-24899.956
PF10/0006/D767,VV,38.624473,16.083375,50.0,-57137.943,-24816.724
PF11/0006/D767,VV,38.622264,16.079776,50.0,-57382.193,-25130.877
PF01/0007/D767,VV,38.628314,16.102772,50.0,-56716.713,-23126.497
PF02/0007/D767,VV,38.627001,16.099391,50.0,-56861.582,-23421.355
PF03/0007/D767,VV,38.629768,16.096827,50.0,-56553.817,-23643.705
PF04/0007/D767,VV,38.630597,16.100203,50.0,-56462.625,-23349.436
PF05/0007/D767,VV,38.628976,16.091069,50.0,-56640.246,-24145.229
PF01/0008/D767,VV,38.619257,16.046538,50.0,-57706.347,-28026.175
PF02/0008/D767,VV,38.619752,16.049461,50.0,-57652.257,-27771.45
PF03/0008/D767,VV,38.615052,16.043041,50.0,-58172.063,-28332.348
PF04/0008/D767,VV,38.617026,16.048855,50.0,-57954.706,-27825.248
PF05/0008/D767,VV,38.619166,16.054087,50.0,-57718.671,-27368.889
PF14/0008/D767,VV,38.615798,16.055685,60.0,-58092.979,-27230.982
PF15/0008/D767,VV,38.616044,16.05197,60.0,-58064.632,-27554.391
PF16/0008/D767,VV,38.614694,16.04939,50.0,-58213.727,-27779.593
PF01/0009/D767,VV,38.621848,16.070777,50.0,-57425.854,-25914.597
PF02/0009/D767,VV,38.622807,16.073314,50.0,-57320.167,-25693.319
PF03/0009/D767,VV,38.618758,16.070788,50.0,-57768.87,-25914.731
PF04/0009/D767,VV,38.618791,16.058636,60.0,-57761.73,-26972.852
PF07/0009/D767,VV,38.620906,16.060627,50.0,-57527.516,-26798.698
PF08/0009/D767,VV,38.619829,16.064238,50.0,-57648.06,-26484.698
PF09/0009/D767,VV,38.616235,16.062551,50.0,-58046.538,-26632.95
PF01/0010/D767,VV,38.624331,16.086626,6.0,-57154.59,-24533.71
PF02/0010/D767,VV,38.62013,16.079035,50.0,-57618.881,-25196.061
PF03/0010/D767,VV,38.619647,16.07551,50.0,-57671.47,-25503.232
PF04/0010/D767,VV,38.618291,16.083179,50.0,-57824.094,-24835.898
PF06/0010/D767,VV,38.622122,16.088031,50.0,-57400.175,-24412.113
PF01/0011/D767,VV,38.622719,16.103753,50.0,-57337.947,-23042.922
PF02/0011/D767,VV,38.619432,16.096294,50.0,-57700.971,-23693.514
PF01/0012/D767,VV,38.613984,16.08095,6.0,-58301.57,-25031.46
PF03/0012/D767,VV,38.613287,16.077535,50.0,-58378.034,-25329.122
PF04/0012/D767,VV,38.616177,16.076048,50.0,-58056.86,-25457.562
PF05/0012/D767,VV,38.615145,16.071975,50.0,-58170.193,-25812.65
PF06/0012/D767,VV,38.610262,16.078811,50.0,-58714.153,-25219.087
PF09/0012/D767,VV,38.615703,16.069104,50.0,-58107.463,-26062.449
PF10/0012/D767,VV,38.613285,16.072679,50.0,-58376.877,-25752.006
PF11/0012/D767,VV,38.611174,16.08176,50.0,-58613.637,-24961.926
PF02/0013/D767,VV,38.611664,16.088693,50.0,-58561.146,-24357.943
PF03/0013/D767,VV,38.608951,16.093014,12.0,-58863.4,-23982.6
PF04/0013/D767,VV,38.614575,16.08946,50.0,-58238.262,-24290.197
PF05/0013/D767,VV,38.616234,16.095121,50.0,-58055.618,-23796.711
PF06/0013/D767,VV,38.616387,16.098602,12.0,-58039.556,-23493.505
PF07/0013/D767,VV,38.612642,16.099172,50.0,-58455.299,-23445.05
PF08/0013/D767,VV,38.610545,16.084608,50.0,-58684.229,-24714.142
PF01/0014/D767,VV,38.613963,16.060991,6.0,-58298.24,-26769.62
PF02/0014/D767,VV,38.6109,16.064561,50.0,-58639.237,-26459.819
PF04/0014/D767,VV,38.611613,16.069162,50.0,-58561.44,-26058.907
PF06/0014/D767,VV,38.610483,16.07307,50.0,-58688.03,-25718.998
PF07/0014/D767,VV,38.608714,16.063,50.0,-58881.518,-26596.552
PF08/0014/D767,VV,38.609327,16.059759,50.0,-58812.518,-26878.618
PF04/0015/D767,VV,38.608183,16.083931,50.0,-58946.245,-24773.904
PF05/0015/D767,VV,38.609388,16.08909,50.0,-58813.892,-24324.145
PF06/0015/D767,VV,38.605741,16.083148,50.0,-59217.08,-24842.905
PF10/0015/D767,VV,38.603836,16.094674,50.0,-59431.61,-23839.729
PF11/0015/D767,VV,38.607954,16.079284,50.0,-58970.411,-25178.673
PF12/0015/D767,VV,38.603082,16.08681,50.0,-59513.291,-24524.902
PF13/0015/D767,VV,38.60108,16.090369,50.0,-59736.435,-24215.585
PF14/0015/D767,VV,38.606269,16.092052,50.0,-59160.916,-24067.296
PF15/0015/D767,VV,38.609337,16.096769,50.0,-58821.526,-23655.41
PF16/0015/D767,VV,38.6069,16.088612,50.0,-59089.935,-24366.673
PF01/0016/D767,VV,38.611929,16.046763,50.0,-58519.758,-28009.444
PF02/0016/D767,VV,38.611789,16.041933,50.0,-58533.886,-28430.133
PF04/0016/D767,VV,38.599373,16.046605,50.0,-59913.413,-28028.093
PF05/0016/D767,VV,38.599034,16.038862,50.0,-59948.694,-28702.673
PF06/0016/D767,VV,38.606138,16.045625,50.0,-59162.238,-28110.786
PF07/0016/D767,VV,38.606171,16.042601,50.0,-59157.623,-28374.148
PF11/0016/D767,VV,38.602201,16.040808,6.0,-59597.77,-28531.92
PF12/0016/D767,VV,38.60234,16.045543,50.0,-59583.786,-28119.425
PF14/0016/D767,VV,38.608203,16.044491,50.0,-58932.636,-28208.71
PF01/0017/D767,VV,38.612244,16.053475,50.0,-58486.829,-27424.749
PF02/0017/D767,VV,38.60757,16.051157,50.0,-59004.952,-27628.444
PF03/0017/D767,VV,38.610489,16.056066,50.0,-58682.448,-27199.825
PF04/0017/D767,VV,38.603426,16.051303,50.0,-59464.939,-27617.318
PF05/0017/D767,VV,38.603783,16.048551,50.0,-59424.526,-27856.863
PF01/0018/D767,VV,38.59831,16.056473,6.0,-60034.34,-27168.96
PF02/0018/D767,VV,38.606633,16.057757,50.0,-59110.946,-27054.027
PF03/0018/D767,VV,38.603737,16.058715,50.0,-59432.607,-26971.636
PF04/0018/D767,VV,38.603937,16.055703,50.0,-59409.592,-27233.884
PF05/0018/D767,VV,38.600796,16.055274,50.0,-59758.116,-27272.47
PF07/0018/D767,VV,38.596787,16.054004,50.0,-60202.634,-27384.574
PF08/0018/D767,VV,38.600778,16.050546,50.0,-59758.67,-27684.227
PF09/0018/D767,VV,38.600617,16.058095,50.0,-59778.821,-27026.825
PF01/0019/D767,VV,38.606752,16.065996,50.0,-59100.067,-26336.364
PF02/0019/D767,VV,38.606222,16.06866,50.0,-59159.66,-26104.549
PF06/0019/D767,VV,38.600257,16.065781,50.0,-59820.966,-26357.462
PF07/0019/D767,VV,38.597837,16.063921,50.0,-60089.073,-26520.418
PF08/0019/D767,VV,38.595293,16.06669,50.0,-60372.198,-26280.15
PF09/0019/D767,VV,38.604571,16.063549,50.0,-59341.503,-26550.273
PF10/0019/D767,VV,38.605775,16.071424,50.0,-59210.048,-25863.965
PF11/0019/D767,VV,38.602907,16.070837,50.0,-59528.27,-25916.117
PF02/0020/D767,VV,38.605839,16.075575,50.0,-59204.175,-25502.405
PF10/0020/D767,VV,38.602567,16.074299,50.0,-59567.016,-25614.763
PF11/0020/D767,VV,38.601985,16.080348,50.0,-59633.214,-25088.112
PF12/0020/D767,VV,38.599951,16.084318,50.0,-59860.143,-24742.978
PF13/0020/D767,VV,38.604383,16.082485,50.0,-59367.676,-24901.15
PF03/0021/D767,VV,38.595299,16.074859,50.0,-60373.902,-25568.566
PF04/0021/D767,VV,38.59492,16.085509,50.0,-60418.809,-24641.003
PF05/0021/D767,VV,38.598606,16.072124,50.0,-60006.066,-25805.574
PF01/0022/D767,VV,38.596975,16.042641,50.0,-60178.412,-28374.307
PF02/0022/D767,VV,38.595412,16.035823,50.0,-60349.706,-28968.813
PF03/0022/D767,VV,38.596889,16.047588,50.0,-60189.386,-27943.461
PF02/0001/D988,VV,38.738562,16.082071,50.0,-44474.047,-24890.706
PF03/0001/D988,VV,38.621117,16.107475,50.0,-57516.787,-22719.362
PF04/0001/D988,VV,38.626285,16.111919,50.0,-56944.214,-22330.765
PF05/0001/D988,VV,38.623551,16.110282,50.0,-57247.228,-22474.137
PF07/0001/D988,VV,38.626166,16.107691,50.0,-56956.311,-22698.927
PF08/0001/D988,VV,38.628185,16.11018,12.0,-56732.844,-22481.609
PF03/0002/D988,VV,38.611157,16.108018,50.0,-58622.397,-22675.165
PF04/0002/D988,VV,38.61497,16.108691,50.0,-58199.304,-22615.38
PF06/0002/D988,VV,38.613836,16.11189,50.0,-58326.035,-22337.168
PF07/0002/D988,VV,38.61251,16.115713,60.0,-58474.064,-22004.599
PF17/0002/D988,VV,38.611191,16.104092,6.0,-58617.64,-23017.07
PF18/0002/D988,VV,38.617601,16.113611,50.0,-57908.453,-22186.107
PF19/0002/D988,VV,38.61742,16.105911,50.0,-57926.74,-22856.672
PF20/0002/D988,VV,38.614799,16.102297,50.0,-58216.696,-23172.228
PF21/0002/D988,VV,38.619622,16.103834,50.0,-57681.712,-23036.816
PF05/0003/D988,VV,38.61363,16.129432,50.0,-58352.985,-20809.569
PF07/0003/D988,VV,38.613908,16.124738,50.0,-58320.993,-21218.24
