identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0102/G491,PT,44.337174,10.623388,52.0,60621.787,-50555.537
PF17/0102/G491,PT,44.331287,10.618683,52.0,59960.433,-50917.79
PF19/0102/G491,PT,44.34029,10.619933,10.0,60962.522,-50837.833
PF20/0102/G491,PT,44.342368,10.618352,4.0,61190.844,-50968.432
PF23/0102/G491,PT,44.33428,10.621403,10.0,60297.2,-50707.5
PF25/0102/G491,PT,44.340105,10.623785,10.0,60947.95,-50530.4
PF01/0103/G491,PT,44.343582,10.62759,56.0,61340.285,-50234.751
PF05/0103/G491,PT,44.336173,10.625402,10.0,60513.8,-50392.8
PF06/0103/G491,PT,44.336978,10.629439,52.0,60609.581,-50072.738
PF07/0103/G491,PT,44.337024,10.633965,52.0,60621.918,-49712.0
PF09/0103/G491,PT,44.332471,10.628636,52.0,60107.713,-50126.845
PF10/0103/G491,PT,44.333152,10.635221,52.0,60193.813,-49603.294
PF11/0103/G491,PT,44.329932,10.631068,52.0,59829.578,-49927.351
PF14/0103/G491,PT,44.331342,10.633389,52.0,59989.895,-49745.346
PF15/0103/G491,PT,44.331326,10.635579,52.0,59991.572,-49570.706
PF16/0103/G491,PT,44.334126,10.6329,52.0,60298.294,-49790.51
PF17/0103/G491,PT,44.339172,10.628195,56.0,60851.318,-50176.746
PF18/0103/G491,PT,44.334988,10.627731,52.0,60385.868,-50204.547
PF19/0103/G491,PT,44.329417,10.634744,12.0,59778.2,-49633.1
PF20/0103/G491,PT,44.329581,10.626196,9.0,59782.8,-50315.0
PF01/0001/G636,PT,44.377892,10.729734,52.0,65318.048,-42173.033
PF02/0001/G636,PT,44.377086,10.733257,52.0,65234.476,-41890.463
PF06/0001/G636,PT,44.372861,10.733132,52.0,64764.995,-41890.496
PF07/0001/G636,PT,44.376419,10.731088,52.0,65156.735,-42061.699
PF08/0001/G636,PT,44.375544,10.735829,52.0,65067.54,-41681.944
PF01/0002/G636,PT,44.373771,10.727666,52.0,64856.853,-42328.102
PF02/0002/G636,PT,44.372067,10.732172,10.0,64675.1,-41965.1
PF03/0002/G636,PT,44.370704,10.726401,52.0,64514.1,-42421.734
PF04/0002/G636,PT,44.368818,10.727772,10.0,64306.9,-42308.1
PF06/0002/G636,PT,44.367412,10.725874,52.0,64147.501,-42456.045
PF07/0002/G636,PT,44.367353,10.729543,10.0,64147.1,-42163.5
PF08/0002/G636,PT,44.364832,10.725839,52.0,63860.805,-42452.802
PF09/0002/G636,PT,44.364578,10.731194,10.0,63841.6,-42025.5
PF11/0002/G636,PT,44.367829,10.722235,52.0,64187.716,-42746.939
PF01/0003/G636,PT,44.364889,10.718164,52.0,63854.317,-43064.498
PF02/0003/G636,PT,44.362704,10.714845,52.0,63606.113,-43323.89
PF03/0003/G636,PT,44.362266,10.717622,52.0,63562.033,-43101.538
PF04/0003/G636,PT,44.362197,10.72048,52.0,63559.231,-42873.684
PF05/0003/G636,PT,44.360891,10.711277,52.0,63398.701,-43603.98
PF06/0003/G636,PT,44.360572,10.715728,52.0,63370.743,-43248.524
PF08/0003/G636,PT,44.361141,10.723362,52.0,63446.7,-42641.526
PF09/0003/G636,PT,44.358597,10.713718,52.0,63148.061,-43404.172
PF10/0003/G636,PT,44.358703,10.716767,52.0,63164.851,-43161.39
PF12/0003/G636,PT,44.357862,10.719203,52.0,63075.539,-42965.295
PF01/0004/G636,PT,44.366471,10.734629,52.0,64057.719,-41756.217
PF02/0004/G636,PT,44.362861,10.73712,52.0,63660.883,-41549.206
PF03/0004/G636,PT,44.362688,10.725244,52.0,63621.649,-42495.155
PF04/0004/G636,PT,44.360902,10.731112,52.0,63433.23,-42023.392
PF05/0004/G636,PT,44.361002,10.734638,52.0,63450.183,-41742.597
PF06/0004/G636,PT,44.360623,10.726094,52.0,63393.762,-42422.575
PF07/0004/G636,PT,44.358711,10.732134,52.0,63191.496,-41936.801
PF10/0004/G636,PT,44.361989,10.727732,52.0,63548.288,-42295.242
PF11/0004/G636,PT,44.36092,10.729164,52.0,63431.88,-42178.624
PF12/0004/G636,PT,44.359569,10.729625,52.0,63282.56,-42138.727
PF13/0004/G636,PT,44.362843,10.729093,52.0,63645.364,-42188.796
PF14/0004/G636,PT,44.362954,10.734271,52.0,63666.437,-41776.47
PF01/0005/G636,PT,44.353566,10.711919,52.0,62586.192,-43535.805
PF04/0005/G636,PT,44.35595,10.712126,52.0,62851.294,-43524.83
PF06/0005/G636,PT,44.354397,10.717531,52.0,62687.863,-43090.504
PF08/0005/G636,PT,44.352802,10.716294,52.0,62508.645,-43185.403
PF09/0005/G636,PT,44.351546,10.714805,52.0,62366.559,-43301.086
PF10/0005/G636,PT,44.359372,10.711154,52.0,63229.874,-43610.237
PF12/0005/G636,PT,44.356775,10.709083,52.0,62937.857,-43769.313
PF13/0005/G636,PT,44.356345,10.71592,10.0,62901.5,-43223.4
PF04/0006/G636,PT,44.357321,10.724449,52.0,63024.168,-42545.937
PF05/0006/G636,PT,44.356083,10.718592,52.0,62876.921,-43009.888
PF06/0006/G636,PT,44.355178,10.728131,52.0,62792.338,-42247.483
PF07/0006/G636,PT,44.353139,10.719669,52.0,62551.644,-42917.139
PF08/0006/G636,PT,44.351834,10.724115,52.0,62414.181,-42559.747
PF09/0006/G636,PT,44.352202,10.728517,52.0,62462.382,-42209.821
PF10/0006/G636,PT,44.351485,10.718429,52.0,62365.838,-43012.171
PF11/0006/G636,PT,44.35022,10.723826,52.0,62234.403,-42578.994
PF12/0006/G636,PT,44.349815,10.727242,52.0,62195.167,-42305.833
PF13/0006/G636,PT,44.347254,10.723902,52.0,61905.09,-42566.071
PF14/0006/G636,PT,44.345922,10.727242,52.0,61762.743,-42296.733
PF15/0006/G636,PT,44.355148,10.721658,52.0,62778.197,-42763.307
PF16/0006/G636,PT,44.354874,10.720467,52.0,62745.716,-42857.573
PF17/0006/G636,PT,44.350047,10.721131,52.0,62210.722,-42793.466
PF19/0006/G636,PT,44.356934,10.720345,52.0,62974.318,-42872.118
PF20/0006/G636,PT,44.354853,10.724105,52.0,62749.497,-42567.588
PF21/0006/G636,PT,44.351699,10.727007,52.0,62404.007,-42328.948
PF22/0006/G636,PT,44.353264,10.722784,10.0,62570.8,-42669.2
PF23/0006/G636,PT,44.360503,10.720102,10.0,63370.4,-42899.8
PF01/0007/G636,PT,44.35098,10.710354,52.0,62296.318,-43654.547
PF03/0007/G636,PT,44.348688,10.706568,52.0,62035.399,-43950.994
PF04/0007/G636,PT,44.34876,10.711184,52.0,62051.075,-43583.258
PF07/0007/G636,PT,44.345676,10.705543,52.0,61699.149,-44025.745
PF08/0007/G636,PT,44.345942,10.710125,52.0,61736.298,-43661.162
PF10/0007/G636,PT,44.343591,10.700788,52.0,61459.668,-44399.953
PF11/0007/G636,PT,44.342741,10.704327,52.0,61371.142,-44115.863
PF14/0007/G636,PT,44.345113,10.712226,52.0,61647.696,-43491.728
PF15/0007/G636,PT,44.348789,10.703377,52.0,62041.323,-44205.561
PF17/0007/G636,PT,44.346858,10.707717,52.0,61834.092,-43855.192
