identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0012/A859,BI,45.620354,8.671741,50.0,20813.816,-19439.988
PF08/0012/A859,BI,45.62782,8.660424,52.0,21646.268,-20319.792
PF09/0012/A859,BI,45.62466,8.664453,52.0,21294.133,-20006.779
PF10/0012/A859,BI,45.616911,8.666066,12.0,20432.55,-19883.78
PF11/0012/A859,BI,45.617997,8.662633,12.0,20554.07,-20151.08
PF12/0012/A859,BI,45.614701,8.661477,12.0,20188.1,-20242.46
PF13/0012/A859,BI,45.627806,8.664788,52.0,21643.68,-19979.589
PF01/0013/A859,BI,45.619396,8.687821,7.0,20703.54,-18186.4
PF02/0013/A859,BI,45.626272,8.698049,7.0,21465.41,-17386.63
PF03/0013/A859,BI,45.628039,8.67794,7.0,21666.39,-18954.02
PF04/0013/A859,BI,45.615861,8.710594,7.0,20305.77,-16411.52
PF05/0013/A859,BI,45.61432,8.694562,52.0,20137.943,-17662.248
PF06/0013/A859,BI,45.615472,8.696111,50.0,20265.629,-17541.11
PF07/0013/A859,BI,45.617053,8.693726,50.0,20441.811,-17726.657
PF09/0013/A859,BI,45.614026,8.698738,50.0,20104.299,-17336.649
PF11/0013/A859,BI,45.617809,8.685592,50.0,20527.654,-18360.699
PF12/0013/A859,BI,45.620219,8.690996,50.0,20794.252,-17938.521
PF13/0013/A859,BI,45.621845,8.700543,60.0,20972.889,-17193.559
PF14/0013/A859,BI,45.61433,8.702109,10.0,20137.43,-17073.66
PF15/0013/A859,BI,45.614285,8.690648,12.0,20134.954,-17967.509
PF02/0014/A859,BI,45.597571,8.675117,7.0,18281.06,-19184.53
PF03/0014/A859,BI,45.609503,8.694033,8.0,19602.77,-17705.07
PF04/0014/A859,BI,45.602986,8.686567,7.0,18880.17,-18289.49
PF05/0014/A859,BI,45.611937,8.694531,50.0,19873.148,-17665.434
PF06/0014/A859,BI,45.588405,8.694377,52.0,17258.049,-17684.862
PF07/0014/A859,BI,45.610751,8.691309,52.0,19742.056,-17917.081
PF08/0014/A859,BI,45.604822,8.697883,52.0,19081.711,-17406.242
PF09/0014/A859,BI,45.603346,8.694571,52.0,18918.375,-17665.051
PF10/0014/A859,BI,45.606708,8.694259,52.0,19292.12,-17688.3
PF11/0014/A859,BI,45.596193,8.692318,50.0,18123.921,-17843.022
PF12/0014/A859,BI,45.59694,8.696977,50.0,18205.919,-17479.309
PF13/0014/A859,BI,45.592382,8.685982,12.0,17701.84,-18338.56
PF02/0015/A859,BI,45.606488,8.699805,52.0,19266.429,-17255.779
PF03/0015/A859,BI,45.611144,8.696553,12.0,19784.58,-17507.968
PF01/0016/A859,BI,45.599022,8.701514,52.0,18436.39,-17124.719
PF02/0016/A859,BI,45.604759,8.705906,50.0,19072.946,-16780.434
PF03/0016/A859,BI,45.602724,8.701753,50.0,18847.711,-17104.979
PF01/0017/A859,BI,45.594015,8.70181,8.0,17879.89,-17103.16
PF02/0017/A859,BI,45.586038,8.705608,52.0,16992.553,-16809.216
PF04/0017/A859,BI,45.587908,8.700913,52.0,17201.37,-17175.032
PF06/0017/A859,BI,45.591675,8.699156,50.0,17620.342,-17310.996
PF09/0017/A859,BI,45.594375,8.696408,12.0,17920.96,-17524.55
PF10/0017/A859,BI,45.591613,8.695716,12.0,17614.238,-17579.333
PF01/0018/A859,BI,45.59715,8.703371,52.0,18227.935,-16980.415
PF02/0018/A859,BI,45.5952,8.707849,52.0,18010.222,-16631.661
